STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
21,001B00004N     ,1,3,1,00076,0,08,001,00000,'Blue Branch',,'KY-76','.6 MI NW OF N-JCT KY 206',99.99,11.436,0,,,37121200,085080400,29,3,01,01,08,1958,2,0,555,2022,2,6.1,0,0,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,2,0,6.1,3,6.4,0,0,6.1,9.4,99.99,N,0,N,99.9,0,N,N,N,5,6,0,54.4,0,39.9,6,3,N,5,6,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1969,N,N,N,N,0,0,,Y,8,555,2042,,N,21,F,6,60.16
21,001B00005N     ,1,3,1,00076,0,08,001,00000,'BR OF CASEY CREEK',,'KY-76','.65 MI N OF JCT KY 551',99.99,17.597,0,,,37132400,085105900,48,3,01,01,08,1958,2,0,941,2021,2,6.7,0,45,0,0,N,N,N,3,0,0,0,A,1,5,1,19,0,00,3,0,7.9,5.2,16.2,0,0,6.7,11.9,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,40.8,6,4,N,5,6,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,941,2041,,N,21,F,6,192.78
21,001B00006N     ,1,3,1,00076,0,08,001,00000,'CASEY CREEK',,'KY-76','.5 MI S OF JCT KY 551',99.99,18.754,0,,,37135900,085110900,55,3,01,01,08,1969,2,0,941,2021,4,6.7,0,0,0,1,0,1,0,3,0,0,0,A,1,5,2,04,0,00,3,0,8.5,30.5,83.7,0.5,0.5,8.5,10.1,99.99,N,0,N,0,0,5,5,6,7,N,1,69,1,41.4,5,5,N,5,9,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,8,941,2041,,N,21,F,5,845.37
21,001B00007N     ,1,3,1,00206,0,08,001,00000,'RUSSELL CREEK',,'KY-206','.05 MI SW OF JCT KY 1323',99.99,1.442,0,,,37062000,085172100,10,3,01,01,07,1935,2,0,5890,2021,4,6.7,0,30,0,1,1,1,1,3,0,0,0,A,1,5,1,04,0,00,5,0,7.2,14.2,73.2,0.2,0.2,7.2,8.3,99.99,N,0,N,0,0,7,5,6,5,N,1,66,1,39.6,5,2,N,5,9,8,34,1,7.3,723,24,N  ,N  ,N  ,,,,750,0,750,,,,               ,0,N,2,,0,0,0,1,3,0,0,8,0,,Y,8,5890,2041,,N,21,F,5,607.56
21,001B00008N     ,1,3,1,00206,0,08,001,00000,'BARNETT CREEK',,'KY-206','2 MI NE OF N-JCT KY 76',99.99,21.852,0,,,37124300,085053100,32,3,01,01,08,1940,2,0,791,2021,2,6.1,0,0,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,3,0,7.2,9.1,30.2,0.2,0.2,7.2,8.3,99.99,N,0,N,0,0,6,6,6,6,N,1,66.7,1,40,6,4,N,5,9,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,791,2041,,N,21,F,6,250.66
21,001B00009N     ,1,3,1,00206,0,08,001,00000,'SPRUCE PINE CREEK',,'KY-206','1.0 MI WEST OF CASEY CL',99.99,23.728,0,,,37123900,085041700,32,3,01,01,08,1940,2,0,791,2021,2,5.8,0,0,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,3,0,6,9.1,30.2,0.3,0.3,6,7.1,99.99,N,0,N,0,0,6,6,6,5,N,1,65,1,39,6,2,N,5,9,8,34,1,3,723,24,N  ,N  ,N  ,,,,260,0,259,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,791,2041,,N,21,F,6,214.42
21,001B00010N     ,1,3,1,00076,0,08,001,00000,'GREEN RVR @NEATSVILLE',,'KY-76','.5 MI S OF N-JCT KY 206',99.99,9.471,0,,,37113100,085074900,0,3,01,01,08,1947,2,0,881,2023,4,6.7,0,0,0,0,1,1,1,3,0,0,0,A,1,5,2,04,0,00,7,0,7.9,30.5,136.6,0.8,0.8,7.9,10.2,99.99,N,0,N,0,0,6,6,7,6,N,1,55.1,1,33.2,6,5,N,5,9,8,,,0,1023,48,N  ,Y60,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,10,0,,Y,8,881,2043,,N,21,F,6,1393.32
21,001B00011N     ,1,3,1,00076,0,08,001,00000,'DRYE BRANCH',,'KY-76','1.1 MI N OF S-JCT KY 206',99.99,7.517,0,,,37103300,085072300,0,3,01,01,08,1957,2,0,881,2023,2,6.7,0,38,0,N,N,N,N,3,0,0,0,P,1,5,1,19,0,00,2,0,6.7,4.8,6.6,0,0,6.7,19.3,99.99,N,0,N,0,0,N,N,N,5,5,0,22.7,0,13.6,4,4,N,0,8,6,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,881,2043,,N,21,F,5,127.38
21,001B00013N     ,1,3,1,00080,0,08,001,00000,'RUSSELL CREEK',,'KY-80','1.5 MI WEST OF RUSSELL CL',99.99,34.434,0,,,37043400,085093000,24,3,01,01,07,1933,2,0,2786,2023,4,6.1,0,0,0,1,1,1,1,3,0,0,0,A,1,5,1,04,0,00,3,0,7,11,35.7,0.2,0.2,7,7.9,99.99,N,0,N,0,0,6,4,6,7,N,1,53.3,1,32.1,4,2,N,5,8,8,34,1,3.5,723,24,N  ,N  ,N  ,,,,370,0,369,,,,               ,0,N,2,,0,0,0,1,3,0,0,6,0,,Y,8,2786,2043,,N,21,P,4,282.03
21,001B00014N     ,1,3,1,00055,0,08,001,00000,'GLENS FORK',,'KY-55','.10 MI WEST OF JCT KY 92',99.99,10.229,0,,,37030700,085155100,13,3,01,01,07,1932,2,0,2402,2023,2,7,0,0,0,1,1,1,1,3,0,0,0,P,1,5,1,04,0,00,3,0,7.3,9.1,30.2,0,0,7.3,8.2,99.99,N,0,N,0,0,6,6,6,7,N,1,37.3,1,22.5,6,2,N,0,8,8,34,1,3,724,12,N  ,N  ,N  ,,,,245,0,245,,,,               ,0,N,2,,0,0,0,1,4,0,1,10,0,,Y,8,2402,2043,,N,21,F,6,247.64
21,001B00015N     ,1,3,1,00055,0,08,001,00000,'CEDAR CREEK',,'KY-55','.95 MI SOU.OF JCT KY 900',99.99,3.994,0,,,37003800,085140100,32,3,01,01,07,1932,2,0,741,2022,2,6.1,0,15,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,3,0,7,3.2,10.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,0,54.4,0,40.8,7,N,N,5,8,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,741,2042,,N,21,G,7,64.66
21,001B00019N     ,1,3,1,00533,0,08,001,00000,'GRASSY FORK',,'KY-533','.10 MI SOU. OF JCT KY 533',99.99,3.37,0,,,36572900,085260700,51,3,01,01,08,1927,2,0,398,2023,0,5.5,0,0,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,2,0,8.7,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,5,0,54.4,0,39.9,5,N,N,5,6,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,398,2043,,N,21,F,5,35.2
21,001B00021N     ,1,3,1,00080,0,08,001,00000,'BUTLERS FORK @BLISS',,'KY-80','1.0 MI EAST OF JCT KY 959',99.99,15.747,0,,,37044700,085222600,23,3,01,01,07,1935,2,0,1683,2023,2,6.1,0,0,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,2,0,7.2,10.7,23.2,0,0,7.2,8.3,99.99,N,0,N,0,0,6,6,6,7,N,1,62,1,37.2,6,3,N,5,8,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,9,0,,Y,8,1683,2043,,N,21,F,6,192.56
21,001B00022N     ,1,3,1,00080,0,08,001,00000,'BIG CREEK NR GRADYVILLE',,'KY-80','2.4 MI EAST OF JCT KY 768',99.99,9.938,0,,,37033200,085254900,34,3,01,01,07,1935,2,0,836,2022,2,6.4,0,30,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,5,0,7.2,9.1,50.3,0.2,0.2,7.2,8.3,99.99,N,0,N,0,0,6,5,5,8,N,1,67.7,1,40.6,5,4,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,9,0,,Y,8,836,2042,,N,21,F,5,417.49
21,001B00023N     ,1,3,1,00080,0,08,001,00000,'FORK OF BIG CREEK',,'KY-80','1.6 MI EAST OF JCT KY 768',99.99,8.023,0,,,37025400,085264900,34,3,01,01,07,1935,2,0,836,2022,2,6.1,0,0,0,0,0,0,0,3,0,0,0,P,1,5,1,04,0,00,1,0,7.2,9.1,10.1,0,0,7.2,8.3,99.99,N,0,N,0,0,6,6,7,6,N,1,58,1,34.8,6,4,N,3,8,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,0,0,9,0,,Y,8,836,2042,,N,21,F,6,83.83
21,001B00024N     ,1,3,1,00080,0,08,001,00000,'BR OF LEATHERWOOD CREEK',,'KY-80','.25 MI E OF METCALFE CL',99.99,0.541,0,,,37003800,085295700,51,3,01,01,07,1935,2,0,836,2022,0,6.1,0,0,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,2,0,9.8,3,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,39.9,6,N,N,5,5,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,9,0,,Y,8,836,2042,,N,21,F,6,42.7
21,001B00025N     ,1,3,1,00061,0,08,001,00000,'PETTYS FORK CREEK',,'KY-61','1.2 MI W OF NE-JCT KY 80',99.99,20.215,1,KY0061_000,0,37055700,085201500,26,3,01,01,06,1926,2,0,2886,2022,4,6.7,0,0,0,0,0,1,0,3,0,0,0,A,1,5,1,04,0,00,2,0,8.5,14,29.3,0.3,0.3,8.5,9.7,99.99,N,0,N,0,0,6,6,5,7,N,1,55.2,1,33.1,5,4,N,5,9,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1968,1,3,0,0,11,0,,Y,8,2886,2042,,N,21,F,5,284.21
21,001B00026N     ,1,3,1,00061,0,08,001,00000,'RUSSELL CREEK',,'KY-61','.5 MI S OF N-JCT KY 768',99.99,26.876,1,KY0061_000,0,37070900,085233600,26,3,01,01,06,1925,2,0,2886,2022,4,7.9,0,0,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,5,0,8.5,15.5,80.8,0.3,0.3,8.5,9.7,99.99,N,0,N,0,0,5,5,5,4,N,1,52.9,1,31.8,5,4,N,5,9,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1968,1,3,0,0,11,0,,Y,8,2886,2042,,N,21,F,5,783.76
21,001B00027N     ,1,3,1,00900,0,08,001,00000,'GLENS FORK',,'KY-900','.25 MI  SOU.OF JCT KY 55',99.99,8.127,0,,,37002500,085145900,26,3,01,01,08,1951,2,0,466,2021,2,5.5,0,45,0,0,N,N,N,3,0,0,0,P,1,5,1,19,0,00,2,0,5.9,3.4,8.1,0,0,5.9,6.9,99.99,N,0,N,0,0,N,N,N,7,6,1,42.6,1,25.6,6,2,N,0,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,466,2041,,N,21,F,6,55.89
21,001B00028N     ,1,3,1,00704,0,08,001,00000,'BURNS CREEK @INROAD',,'KY-704','2.7 MI N OF CUMBERLAND CL',99.99,4.038,0,,,36572400,085164600,66,3,01,01,08,1952,2,0,121,2019,2,5.5,0,0,0,0,N,N,N,3,0,0,0,P,1,5,1,04,0,00,2,0,6.1,9.1,20.1,0.2,0.2,6.1,7.4,99.99,N,0,N,0,0,6,6,6,7,N,1,48.5,1,29.1,6,4,N,1,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,121,2039,,N,21,F,6,148.74
21,001B00031N     ,1,3,1,00767,0,08,001,00000,'Skinhouse Branch',,'KY-767','.15 MI SOU. OF GREEN CL',99.99,12.46,0,,,37095800,085224500,2,3,01,01,08,1955,2,0,224,2022,2,5.8,0,45,0,0,N,N,N,3,0,0,0,A,1,5,1,19,0,00,2,0,7.9,3.7,7.6,0,0,7.9,8.4,99.99,N,0,N,0,0,N,N,N,5,7,0,54.4,0,40.8,7,5,N,5,6,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,224,2042,,N,21,G,7,63.84
21,001B00032N     ,1,3,1,01323,0,08,001,00000,'BULL RUN CREEK',,'KY-1323','.3 MI NE OF JCT KY 206',99.99,0.66,0,,,37063800,085170400,11,3,01,01,09,1952,2,0,420,2022,2,5.5,0,45,0,0,N,N,N,3,0,0,0,P,1,5,1,04,0,00,2,0,5.5,10.7,23.2,0.3,0.3,5.5,6.8,99.99,N,0,N,0,0,7,6,6,7,N,1,46.8,1,28.1,6,2,N,2,9,6,34,1,2.3,723,24,N  ,N  ,N  ,,,,190,0,190,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,420,2042,,N,21,F,6,157.76
21,001B00033N     ,1,3,1,00531,0,08,001,00000,'Sulphur Creek',,'KY-531','2.0 MI SOU. OF JCT KY 206',99.99,5.341,0,,,37070600,085114100,27,3,01,01,08,1953,2,0,207,2021,2,5.8,0,0,0,N,N,N,N,3,0,0,0,P,1,5,1,04,0,00,3,0,6.1,13.1,39.3,0.3,0.3,6.1,7.4,99.99,N,0,N,0,0,7,7,7,7,N,1,39.5,1,23.7,6,4,N,1,9,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,207,2041,,N,21,G,7,290.82
21,001B00034N     ,1,3,1,00551,0,08,001,00000,'GREEN RIVER LAKE',,'KY-551','3 MI N OF JCT KY 1323',99.99,11.227,0,,,37121800,085144900,55,3,01,01,07,1968,2,0,750,2021,4,5.8,0,0,0,1,1,1,1,3,0,0,0,A,1,5,4,02,0,00,3,0,7.9,48.8,112.8,0.5,0.5,7.9,9.4,99.99,N,0,N,0,0,6,6,6,8,N,1,54.5,1,32.7,6,5,N,5,9,8,,,0,723,48,N  ,Y60,N  ,,0621,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,10,0,1,Y,8,750,2041,,N,21,F,6,1060.32
21,001B00035N     ,1,3,1,00551,0,08,001,00000,'BUTLERS BRANCH',,'KY-551','.50 MI NOR. OF JCT KY 901',99.99,1.389,0,,,37080900,085173000,10,3,01,01,07,1955,2,0,1745,2023,2,6.1,0,45,0,0,N,N,N,3,0,0,0,P,1,5,1,19,0,00,2,0,7.4,7.7,11.8,0,0,7.4,8,99.99,N,0,N,0,0,N,N,N,5,6,1,25.9,1,15.5,4,4,N,1,6,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,8,0,,Y,8,1745,2043,,N,21,F,6,94.4
21,001B00040N     ,1,3,1,00768,0,08,001,00000,'DRY FK OF CABIN FK CREEK',,'KY-768','.35 MI. SW. OF JCT KY 92',99.99,48.002,0,,,37013200,085124500,6,3,01,01,08,1957,2,0,207,2022,2,6.1,0,30,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,3,0,7.9,3.7,11.6,0,0,7.9,8.5,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,40.8,6,5,N,5,6,6,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,207,2042,,N,21,F,6,98.6
21,001B00041N     ,1,3,1,00768,0,08,001,00000,'CEDAR CREEK',,'KY-768','.80 MI  NE. OF JCT KY 55',99.99,45.839,0,,,37011200,085140600,14,3,01,01,08,1957,2,0,330,2023,2,6.1,0,0,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,3,0,8.1,4.2,13.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,0,54.4,0,40.8,6,N,N,5,6,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,330,2043,,N,21,F,6,81.74
21,001B00042N     ,1,3,1,00768,0,08,001,00000,'GLENS FORK',,'KY-768','.10 MI WEST OF JCT KY 55',99.99,44.085,0,,,37004300,085150100,24,3,01,01,08,1957,2,0,306,2023,2,6.1,0,30,0,N,1,1,1,3,0,0,0,A,1,5,1,19,0,00,2,0,6.7,4.3,9.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,0,54.4,0,39.9,7,N,N,5,8,6,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,306,2043,,N,21,G,7,57.34
21,001B00043N     ,1,3,1,00092,0,08,001,00000,'DRY FK OF CABIN FK CREEK',,'KY-92','.40 MI WEST OF JCT KY 768',99.99,5.715,0,,,37015700,085123600,14,3,01,01,08,1959,2,0,378,2021,2,6.4,0,0,0,N,1,1,1,3,0,0,0,P,1,5,1,19,0,00,2,0,8.1,3.7,7.6,0,0,0,16.8,99.99,N,0,N,0,0,N,N,N,7,6,0,22.7,0,13.6,4,N,N,0,8,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,378,2041,,N,21,F,6,127.68
21,001B00044N     ,1,3,1,00092,0,08,001,00000,'CABIN FORK OF RUSSELL CR',,'KY-92','.60 MI EAST OF JCT KY 768',99.99,7.567,0,,,37011900,085114300,23,3,01,01,08,1959,2,0,486,2023,2,6.1,0,30,0,0,N,N,N,3,0,0,0,P,1,5,1,04,0,00,3,0,7.3,10.1,30.2,0.3,0.3,7.3,8.6,99.99,N,0,N,0,0,6,6,6,7,N,1,59.6,1,35.7,6,4,N,2,9,8,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,486,2043,,N,21,F,6,259.72
21,001B00046N     ,1,3,1,00900,0,08,001,00000,'CROCUS CREEK',,'KY-900','3.6 MI  SOU OF JCT KY 55',99.99,2.403,0,,,36574700,085144400,14,3,01,01,08,1959,2,0,295,2022,2,6.7,0,30,0,0,0,0,0,3,0,0,0,A,1,5,1,04,0,00,3,0,6.7,16.2,48.5,0.3,0.3,6.7,8,99.99,N,0,N,0,0,6,6,6,8,N,1,60.7,1,36.5,6,4,N,5,9,6,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,295,2042,,N,21,F,6,388
21,001B00047N     ,1,3,1,00768,0,08,001,00000,'RUSSELL CREEK',,'KY-768','.40 MI W OF NN-JCT KY 61',99.99,0.681,0,,,37073100,085241500,18,3,01,01,08,1970,2,0,727,2021,4,5.5,0,30,0,1,0,1,0,3,0,0,0,A,1,5,6,02,0,00,3,0,6.1,30.5,75,0.2,0.2,6.1,7.2,99.99,N,0,N,0,0,6,7,7,7,N,1,72.3,1,43.4,7,3,N,5,9,8,34,1,7.5,721,48,N  ,N  ,N  ,,,,630,0,630,,,,               ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,8,727,2041,,N,21,F,6,540
21,001B00048N     ,1,3,1,00768,0,08,001,00000,'BIG CREEK',,'KY-768','.5 MI SW OF JCT KY 959',99.99,2.297,0,,,37070100,085250000,11,3,01,01,08,1972,2,0,727,2021,4,5.5,0,20,0,1,0,1,0,5,0,0,0,A,1,5,6,02,0,00,3,0,6.1,21.3,47.2,0,0,6.1,6.6,99.99,N,0,N,0,0,7,7,7,7,N,1,48.4,1,29,7,3,N,5,9,8,34,1,4.7,723,24,N  ,N  ,N  ,,,,382,0,382,,,,               ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,8,727,2041,,N,21,G,7,311.52
21,001B00049N     ,1,3,1,01702,0,08,001,00000,'SHORT CREEK',,'KY-1702','.40 MI  NOR OF JCT KY 768',99.99,0.84,0,,,37064800,085263500,27,3,01,01,09,1962,2,0,330,2021,2,11.6,0,15,0,N,N,N,N,3,0,0,0,A,1,5,1,19,0,00,2,0,9.1,4.4,9.1,0,0,9.1,9.8,99.99,N,0,N,0,0,N,N,N,5,6,0,54.4,0,40.8,6,6,N,5,6,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,330,2041,,N,21,F,6,89.18
21,001B00050N     ,1,3,1,01702,0,08,001,00000,'SULPHUR CREEK',,'KY-1702','2.2 MI  N.W.  JCT KY 768',99.99,3.719,0,,,37072800,085274900,27,3,01,01,09,1962,2,0,146,2022,2,6.1,0,0,0,1,0,0,0,3,0,0,0,A,1,5,1,04,0,00,1,0,7.3,13.7,14.6,0.2,0.2,7.3,8.6,99.99,N,0,N,0,0,7,6,7,7,N,1,54.3,1,32.6,6,5,N,5,9,8,,,0,723,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,0,0,,Y,8,146,2042,,N,21,F,6,125.56
21,001B00052N     ,1,3,6,00055,0,08,001,00000,'RUSSELL CREEK',,'KY-55X','.10 MI NOR. OF JCT KY 206',99.99,3.199,0,,,37063200,085181100,11,3,01,01,16,1950,2,0,8263,2020,4,6.7,0,0,0,0,0,0,0,3,0,0,0,P,1,5,1,04,0,00,4,0,7.9,12.2,52.4,1.6,1.6,7.9,11.7,99.99,N,0,N,0,0,6,6,6,5,N,1,51.7,1,31,6,2,N,3,9,8,34,1,5.2,723,24,N  ,N  ,N  ,,,,774,0,774,,,,               ,0,N,2,,0,0,0,1,3,0,0,16,0,,Y,8,8263,2040,,N,21,F,6,613.08
21,001B00053N     ,1,3,6,00055,0,08,001,00000,'LN-9008',,'Hwy 55','OVR CMBRLND PW INTERCHANG',99.99,0.653,0,,,37051900,085181100,2,3,01,01,16,1972,2,4,9532,2021,6,12.2,2,3,0,1,1,1,1,5,0,0,0,A,1,1,2,04,1,04,2,1,15.2,23.6,61.1,0.2,0.2,15.2,16.3,99.99,H,6.48,H,7.2,4.7,6,6,6,N,N,1,69.6,1,41.7,6,9,7,5,N,8,,,0,723,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,3,0,0,15,0,,Y,N,9532,2041,0,N,21,F,6,995.93
21,001B00055N     ,1,3,1,00080,0,08,001,00000,'LN-9008',,'KY-80','BTWN N&S JCTS KY 768',99.99,4.986,0,,,37020400,085281900,6,3,01,01,07,1971,2,4,836,2022,6,6.7,2,16,0,0,0,1,0,3,0,0,0,A,1,1,2,04,0,00,4,0,9.1,20,72,0.2,0.2,9.1,10.2,99.99,H,4.99,H,5.4,4.7,5,5,6,N,N,1,99.8,1,73.9,5,6,6,5,N,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,9,0,,Y,N,836,2042,,N,21,F,5,734.4
21,001B00056N     ,1,3,1,09008,0,08,001,00000,'Middle Prong Creek',,'LN-9008','2.5 MI EAST OF KY 80 OP',99.99,65.909,1,LN9008_000,0,37031700,085260100,6,3,01,01,02,1971,4,0,6013,2023,5,23.2,2,9,0,1,1,1,1,3,0,0,0,A,1,5,1,19,0,00,2,0,11.6,5.5,11.5,0,0,0,48.5,99.99,N,0,N,0,0,N,N,N,8,6,1,99.8,1,99.8,6,N,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,29,1,,Y,8,6013,2043,,N,21,F,6,557.75
