STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
42,        1PA0099,1,8,0,00000,0,00,041,42635,'CREEK',,'SALEM CHURCH ROAD','0.5 MI S OF US 11',99.99,0,0,,,40143010,076595900,5,3,73,73,09,2006,2,0,1500,2003,0,11.6,0,18,0,0,0,0,0,5,N,0,0,A,1,5,1,19,0,00,1,0,10.9,6.7,7.1,0,0,10.9,12.5,99.99,N,0,N,0,0,N,N,N,6,6,0,54.5,0,32.7,6,6,N,5,6,8,38,1,7.1,723,24,N  ,N  ,N  ,,,,6,23,29,2023,,,               ,0,N,2,,0,0,0,2,6,0,0,5,0,,Y,5,1800,2035,,Y,73,F,6,88.75
42,000000000000001,1,3,1,00000,0,08,001,27704,'US 15; SR 0015 BMS3',,'BOYLE RD; T-313','N OF MARYLAND LINE',99.99,0.012,0,,,39432979,077181454,13,3,01,01,19,1963,2,8,1226,2024,5,8.5,0,9,0,0,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,8.5,20.1,40.2,0.5,0.5,8.5,10.2,99.99,H,4.5,H,99.9,99.9,7,7,7,N,N,1,87.1,1,28.1,7,5,3,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,3,0,0,8,0,,Y,N,983,2032,0,N,42,G,7,410.04
42,000000000000002,1,2,1,00015,1,08,001,27704,'MIDDLE CREEK',,'US 15 NB; SR 0015','1.25M N. MARYLAND LINE',99.99,1.928,1,0000010015,0,39440820,077175007,13,3,01,01,02,1990,2,0,9858,2024,9,12.2,1,6,0,1,1,0,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.2,29.9,31.4,0.2,0.2,12.2,13,99.99,N,0,N,0,0,7,7,7,8,N,1,90.7,1,47.2,7,7,N,5,9,8,,,0,1122,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,1,0,0,1,1,0,1,15,0,,Y,8,10417,2032,0,N,42,G,7,408.2
42,000000000000003,1,2,1,00015,3,08,001,27704,'MIDDLE CREEK',,'US 15 SB; SR 0015','1.25 MI.N. OF MD.LINE',99.99,1.945,1,0000010015,0,39440881,077175080,13,3,01,01,02,1963,2,0,10268,2024,5,12.2,1,6,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.8,14.9,30.8,0.2,0.2,12.8,13.9,99.99,N,0,N,0,0,7,6,5,6,N,1,68.9,1,36.3,5,8,N,5,9,8,,,0,1122,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,L,1,,1,0,1990,1,3,0,1,16,0,,Y,8,10516,2032,0,N,42,F,5,428.12
42,000000000000004,1,2,1,00015,1,08,001,27704,'MARSH CREEK',,'US 15 NB; SR 0015','2 MI N OF MARYLAND LINE',99.99,3.632,1,0000010015,0,39443501,077164757,13,3,01,01,02,1990,2,0,9804,2024,9,12.2,1,0,0,1,1,1,1,5,0,0,0,A,1,5,6,05,0,00,2,0,12.2,22.3,45.4,0.2,0.2,12.2,13,99.99,N,0,N,0,0,7,7,7,5,N,1,76.2,1,45.4,7,7,N,5,9,8,,,0,1222,24,N  ,Y60,N  ,,0721,,0,0,0,,,0,               ,0,R,1,,1,0,,1,1,0,1,19,0,,Y,8,13741,2032,0,N,42,G,7,590.2
42,000000000000005,1,2,1,00015,3,08,001,27704,'MARSH CREEK',,'US 15 SB; SR 0015','2 MI. N. OF MARYLAND LINE',99.99,3.656,1,0000010015,0,39443582,077164802,13,3,01,01,02,1963,2,0,10765,2024,5,12.2,1,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,12.2,21.6,45.7,0.2,0.2,12.2,13.9,99.99,N,0,N,0,0,6,6,6,5,N,1,65.3,1,25.4,6,7,N,5,9,8,,,0,1222,24,N  ,Y60,N  ,,0720,,0,0,0,,,0,               ,0,L,1,,1,0,0,1,3,0,0,20,0,,Y,5,12732,2032,0,N,42,F,6,635.23
42,000000000000007,1,2,1,00015,0,08,001,17640,'PLUM RUN',,'US 15; SR 0015','S OF GETTYSBURG',99.99,8.519,1,0000010015,0,39461913,077142300,13,3,01,01,02,1963,4,0,20569,2024,5,23.2,2,12,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,18.3,6.7,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,0,78,0,46.3,6,N,N,5,9,8,,,0,724,48,N  ,Y72,N  ,,0724,,0,0,0,,,0,               ,0,N,2,,1,0,0,N,N,N,N,20,0,,Y,5,26473,2032,0,N,42,F,6,155.44
42,000000000000008,1,3,1,00000,0,08,001,17640,'US 15 NB; SR 0015',,'T-417; SACHS RD','SOUTH OF GETTYSBURG',99.99,0.029,0,,,39471187,077125967,11,3,01,01,19,1990,2,2,148,2024,9,8.8,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,8.9,26.5,46.9,0.2,0.2,8.9,9.9,99.99,H,4.67,H,99.9,99.9,8,7,7,N,N,1,87.1,1,46.3,7,6,4,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,1,7,0,,Y,N,188,2032,0,N,42,G,7,464.31
42,000000000000010,1,3,1,00000,0,08,001,17640,'US 15 SB; SR 0015',,'T-417; SACHS RD','S OF GETTYSBURG',99.99,0.004,0,,,39471297,077130125,11,3,01,01,19,1963,2,2,148,2024,5,5.2,0,0,0,0,0,0,1,5,N,0,0,A,1,1,5,05,0,00,1,0,9.1,12.8,14,0.5,0.5,9.1,11,99.99,H,4.57,H,99.9,99.9,5,7,7,N,N,1,72.6,1,29.9,7,6,4,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,7,0,,Y,N,188,2032,0,N,42,F,5,154
42,000000000000012,1,2,1,00015,1,08,001,17640,'ROCK CREEK',,'US 15 NB; SR 0015','SOUTH OF GETTYSBURG',99.99,12.104,1,0000010015,0,39473231,077122685,1,3,01,01,12,1990,2,0,9804,2024,9,12.2,1,29,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,23.2,47.5,0.2,0.2,12.4,13.2,99.99,N,0,N,0,0,7,7,7,6,N,1,66.2,1,39.9,7,7,N,5,9,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,1,0,,1,1,0,1,19,0,,Y,8,13741,2032,0,N,42,G,7,627
42,000000000000013,1,2,1,00015,3,08,001,17640,'ROCK CREEK',,'US 15 SB; SR 0015','S OF GETTYSBURG',99.99,12.128,1,0000010015,0,39473296,077122848,1,3,01,01,12,1963,2,0,10765,2024,5,12.2,1,30,0,1,1,0,1,5,0,0,0,A,1,5,5,02,0,00,2,0,12.2,22.9,46.9,0.2,0.2,12.2,13.9,99.99,N,0,N,0,0,5,7,7,7,N,1,65.3,1,26.3,6,7,N,5,9,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,L,1,,1,0,0,1,3,0,0,20,0,,Y,8,12732,2032,0,N,42,F,5,651.91
42,000000000000014,1,2,1,00015,1,08,001,51776,'PA 116; SR 0116',,'US 15 NB; SR 0015','US15 & PA 116 INTERCHANGE',99.99,16.099,1,0000010015,0,39492862,077115299,0,3,01,01,12,1990,2,2,12510,2024,9,12.2,1,14,0,1,0,0,1,5,N,0,0,A,1,1,5,05,0,00,1,0,12.2,12.8,13.1,0.2,0.2,12.2,13,99.99,H,4.52,H,2.4,0,7,7,6,N,N,1,55.3,1,33.6,6,7,4,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,1,0,0,1,1,0,1,17,0,,Y,N,14336,2032,0,N,42,F,6,170.3
42,000000000000015,1,2,1,00015,3,08,001,74680,'PA 116; SR 0116',,'US 15 SB; SR 0015','2 MI. E. OF GETTYSBURG',99.99,16.112,1,0000010015,0,39492900,077115424,0,3,01,01,12,1963,2,2,13026,2024,5,12.2,0,14,0,1,0,1,1,5,N,0,0,A,1,1,5,05,0,00,1,0,13.1,12.8,13.1,0.2,0.2,13.1,14,99.99,H,4.9,H,2.4,0,7,7,6,N,N,1,59,1,35.4,6,9,4,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,L,1,,1,0,0,1,3,0,0,16,0,,Y,N,14892,2032,0,N,42,F,6,183.4
42,000000000000018,1,2,1,00015,1,08,001,74680,'CSX',,'US 15 NB; SR 0015','2 MI. N. OF GETTYSBURG',99.99,19.166,1,0000010015,0,39510636,077114727,14,3,01,01,12,1990,3,0,10292,2024,9,14.9,1,0,0,0,0,0,1,5,N,0,0,A,1,2,5,02,0,00,1,0,15.4,26.8,28,0.2,0.2,15.4,16.1,99.99,R,6.88,R,0,0,7,6,6,N,N,1,99.9,1,40.8,6,5,3,5,N,8,,,36,523,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,1,0,,1,1,0,1,14,0,,Y,N,11775,2032,0,N,42,F,6,450.8
42,000000000000019,1,2,1,00015,3,08,001,74680,'CSX',,'US 15 SB; SR 0015','2 MI. N.E. GETTYSBURG',99.99,19.164,1,0000010015,0,39510636,077114831,14,3,01,01,12,1963,2,0,9613,2024,5,12.2,1,0,0,1,1,1,1,5,N,0,0,A,1,2,5,05,0,00,1,0,12.2,26.8,26.8,0.2,0.2,12.2,13.9,99.99,R,7.59,R,0,0,7,5,7,N,N,1,97.1,1,16.3,4,7,3,5,N,8,36,1,34,523,24,N  ,N  ,N  ,,,,19,55,254,,,0,               ,0,L,1,,1,0,0,1,3,0,0,16,0,,Y,N,12305,2032,0,N,42,F,5,372.52
42,000000000000020,1,2,1,00015,0,08,001,74680,'BRANCH ROCK CREEK',,'US 15; SR 0015','NE OF GETTYSBURG',99.99,21.076,1,0000010015,0,39520642,077113986,14,3,01,01,02,1963,4,0,19905,2024,5,23.2,0,30,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,18.9,7,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,69.9,1,46.3,6,N,N,5,9,8,,,13,423,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,0,N,N,N,N,15,0,,Y,5,24080,2032,0,N,42,F,6,162.4
42,000000000000022,1,3,1,00000,0,08,001,74680,'US 15; SR 0015',,'T-530; WOODSIDE RD','NE OF GETTYSBURG',99.99,0.02,0,,,39544105,077095593,14,3,01,01,09,1967,2,8,510,2024,5,5.5,0,24,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,4,0,8.5,21.3,65.5,0.5,0.5,8.5,10.2,99.99,H,4.42,H,99.9,99.9,7,5,6,N,N,1,92.5,1,24.5,5,5,6,5,N,7,36,1,66,623,24,N  ,N  ,N  ,,,,28,83,381,,,0,               ,0,N,2,,0,0,0,1,3,0,0,9,0,,Y,N,463,2032,0,N,42,F,5,668.1
42,000000000000024,1,2,1,00015,1,08,001,78160,'CONEWAGO CREEK',,'US 15 NB; SR 0015','S OF HEIDLERSBURG',99.99,28.777,1,0000010015,0,39554871,077091586,14,3,01,01,02,1967,2,0,10292,2024,5,12.2,1,6,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,25.3,50.9,0,0,12.2,13.9,99.99,N,0,N,0,0,6,7,7,7,N,1,63.5,1,17.2,4,7,N,5,8,8,36,1,51,623,24,N  ,N  ,N  ,,,,19,55,254,,,0,               ,0,R,1,,1,0,2010,1,3,0,0,14,0,,Y,8,11775,2032,0,N,42,F,6,707.51
42,000000000000025,1,2,1,00015,3,08,001,78160,'CONEWAGO CREEK',,'US 15 SB; SR 0015','2 MI. S. OF HEIDLERSBURG',99.99,28.827,1,0000010015,0,39554958,077091625,14,3,01,01,02,1967,2,0,9613,2024,5,11.6,1,6,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,25.3,50.9,0,0,12.2,14,99.99,N,0,N,0,0,6,6,6,6,N,1,75.3,1,20.9,5,7,N,5,9,8,36,1,51,623,24,N  ,N  ,N  ,,,,19,56,258,,,0,               ,0,L,1,,1,0,2010,1,3,0,0,16,0,,Y,8,12305,2032,0,N,42,F,6,712.6
42,000000000000027,1,2,1,00015,1,08,001,36424,'BERMUDIAN CREEK',,'US 15 NB; SR 0015','2 MI N OF HEIDLERSBURG',99.99,34.489,1,0000010015,0,39583047,077073799,1,3,01,01,02,1967,2,0,10292,2024,5,11.6,1,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,15.5,31.7,0.5,0.5,12.2,13.9,99.99,N,0,N,0,0,8,6,5,7,N,1,76.2,1,23.6,5,7,N,5,9,8,35,1,32,623,24,N  ,N  ,N  ,,,,25,75,342,,,0,               ,0,R,1,,1,0,,1,1,0,0,14,0,,Y,5,11775,2032,0,N,42,F,5,440.63
42,000000000000028,1,2,1,00015,3,08,001,36424,'BERMUDIAN CREEK',,'US 15 SB; SR 0015','N OF HEIDLERSBURG',99.99,34.533,1,0000010015,0,39583128,077073899,1,3,01,01,02,1967,2,0,9613,2024,5,12.5,1,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,16.2,33.2,0.5,0.5,12.2,13.9,99.99,N,0,N,0,0,6,6,5,7,N,1,74.4,1,17.2,4,7,N,5,9,8,35,1,33,623,24,N  ,N  ,N  ,,,,35,104,477,,,0,               ,0,L,1,,1,0,2010,1,3,0,0,16,0,,Y,5,12305,2032,0,N,42,F,5,461.48
42,000000000000031,1,2,1,00015,0,08,001,36424,'PA 94; SR 0094',,'US 15; SR 0015','E OF YORK SPRINGS',99.99,37.946,1,0000010015,0,40000351,077062067,13,3,01,01,02,1957,2,4,19905,2024,5,26.5,2,4,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,3,0,25.8,21.6,41.5,0,0,25.8,26.7,99.99,H,4.36,H,1.8,99.9,7,7,7,N,N,1,97.1,1,58.1,7,9,4,5,N,6,35,1,43,623,24,N  ,N  ,N  ,,,,127,375,1717,,,0,               ,0,N,2,,1,0,2001,1,1,0,1,15,0,,Y,N,24080,2032,0,N,42,G,7,1108.05
42,000000000000034,1,2,1,00015,0,08,001,41672,'LATIMORE CREEK',,'US 15; SR 0015','N OF YORK SPRINGS',99.99,41.34,1,0000010015,0,40013768,077051156,11,3,01,01,02,1963,4,0,21392,2023,9,20.7,2,45,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,12.2,17.4,35.4,0.2,0.2,26.2,27.3,99.99,N,0,N,0,0,7,7,5,6,N,1,82.6,1,48.1,5,9,N,5,8,8,,,44,623,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,1995,1,1,0,1,16,0,,Y,5,24865,2032,0,N,42,F,5,966.42
42,000000000000036,1,3,1,00016,0,08,001,32200,'MINEY BRANCH OF TOMS CRK',,'PA 16; SR 0016','SW OF GETTYSBURG',99.99,2.798,1,0000010016,0,39442606,077254234,48,3,01,01,06,1939,2,0,7049,2024,4,11.3,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,14.3,9.4,10.4,0,0,14.3,15.2,99.99,N,0,N,0,0,7,7,6,6,N,1,77.1,1,32.7,6,9,N,5,6,7,35,1,17,623,24,N  ,N  ,N  ,,,,23,67,307,,,0,               ,0,N,2,,0,0,2011,1,1,0,1,10,0,,Y,7,7815,2032,0,N,42,F,6,158.08
42,000000000000037,1,3,1,00016,0,08,001,43056,'MINEY BRANCH',,'PA 16; SR 0016','2 MI. E. OF FOUNTAINDALE',99.99,4.362,0,,,39443104,077243921,18,3,01,01,16,1952,2,0,6993,2024,5,9.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,9.8,11.3,11.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,2,69.9,2,46.3,6,N,N,5,9,8,,,17,1122,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,5,7815,2032,0,N,42,F,6,110.74
42,000000000000038,1,3,1,00016,0,08,001,43056,'MINEY BRANCH',,'PA 16; SR 0016','SW OF GETTYSBURG',99.99,7.704,0,,,39440757,077222282,48,3,01,01,16,1952,2,0,6993,2024,5,9.8,0,30,0,0,1,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,11.6,13.7,15.2,0.2,0.2,11.6,12.7,99.99,N,0,N,0,0,6,6,5,5,N,1,64.4,1,38.1,5,5,N,5,6,8,35,2,22,1122,24,N  ,N  ,N  ,,,,19,57,261,,,0,               ,0,N,2,,0,0,0,1,6,2,0,10,0,,Y,4,7815,2032,0,N,42,F,5,193.04
42,000000000000039,1,3,1,00016,0,08,001,43056,'TOMS CREEK',,'PA16; SR0016','4 MI S OF FAIRFIELD',99.99,8.456,0,,,39435382,077215754,16,3,01,01,16,1954,2,0,9984,2024,5,10.4,0,60,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,2,0,11.4,20.1,43,0,0,11.4,12.4,99.99,N,0,N,0,0,7,5,5,6,N,1,99.9,1,67.1,5,4,N,5,6,8,,,0,1222,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,2010,1,1,0,1,9,0,,Y,5,12316,2032,0,N,42,F,5,533.2
42,000000000000041,1,2,1,00030,0,08,001,27320,'MARSH  CREEK',,'US 30; SR 0030','0.5 MI.W. OF CASHTOWN',99.99,8.957,1,0000010030,0,39534570,077220019,23,3,01,01,02,1948,2,0,10432,2024,5,13.7,0,15,0,0,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,15,6.7,7.3,0.2,0.2,15,16,99.99,N,0,N,0,0,5,5,5,5,N,1,60.8,1,36.3,5,9,N,5,6,8,35,1,14,223,24,N  ,N  ,N  ,,,,26,77,351,,,0,               ,0,N,2,,1,0,0,1,6,0,0,11,0,,Y,4,11274,2032,0,N,42,F,5,116.8
42,000000000000042,1,2,1,00030,0,08,001,27320,'SETTLES RUN',,'US 30; SR 0030','NW OF GETTYSBURG',99.99,16.711,1,0000010030,0,39512392,077173818,14,3,01,01,02,1990,2,0,6752,2023,9,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,12.5,9.8,10.1,0.2,0.2,12.5,13.5,99.99,N,0,N,0,0,6,6,7,7,N,1,78,1,43.5,6,5,N,5,6,8,,,16,323,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,0,1,1,0,1,9,0,,Y,5,10300,2032,0,N,42,F,6,136.35
42,000000000000043,1,2,1,00030,0,08,001,27320,'MARSH CREEK',,'US 30; SR 0030','SEVEN STARS',99.99,17.31,1,0000010030,0,39511452,077171619,14,3,01,01,02,1990,2,0,6752,2023,9,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,12.5,18.9,19.2,0.2,0.2,12.5,13.5,99.99,N,0,N,0,0,7,6,7,6,N,1,89.8,1,47.2,6,5,N,5,6,8,,,26,223,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,0,1,1,0,1,9,0,,Y,8,10300,2032,0,N,42,F,6,259.2
42,000000000000050,1,2,1,00030,0,08,001,74680,'US 15; SR 0015',,'US 30; YORK  RD.','E OF GETTYSBURG',99.99,26.449,1,0000010030,0,39504644,077114256,6,3,01,01,14,1963,4,10,16182,2023,5,20.7,2,6,0,0,0,1,1,5,N,0,0,A,1,1,5,05,0,00,2,0,21.9,19.5,39.9,0.5,0.5,20.7,22.4,99.99,H,4.57,H,2.6,4.8,6,6,5,N,N,1,36.3,1,21.8,5,9,3,5,N,8,36,1,40,423,24,N  ,N  ,N  ,,,,38,111,510,,,0,               ,0,N,2,,1,0,0,1,6,0,0,9,0,,Y,N,27179,2032,0,N,42,F,5,893.76
42,000000000000052,1,2,1,00030,0,08,001,74680,'SWIFT RUN',,'US 30; SR 0030','2 1/2 MI.W. OF NEW OXFORD',99.99,33.71,1,0000010030,0,39514416,077064942,5,3,01,01,14,1929,2,0,12324,2024,A,16.5,0,30,0,1,1,0,1,5,0,0,0,A,1,5,1,01,0,00,2,0,16.6,5.5,12.8,0,0,16.6,16.7,99.99,N,0,N,0,0,5,5,5,5,N,1,99.9,1,99.8,5,9,N,5,6,8,35,1,19,323,24,N  ,N  ,N  ,,,,17,51,233,,,0,               ,0,N,2,,1,0,2008,N,6,2,1,9,0,,Y,4,13507,2032,0,N,42,F,5,213.76
42,000000000000054,1,2,1,00030,0,08,001,51776,'SOUTH BR OF CONEWAGO CK',,'US 30; SR 0030','W OF NEW OXFORD',99.99,37.131,1,0000010030,0,39514175,077042636,13,3,01,01,14,1929,2,0,14378,2024,0,11.3,0,0,0,0,1,1,1,5,0,0,0,A,1,5,1,11,0,00,2,0,15.1,15.2,32.9,0.2,0.2,15.1,15.9,99.99,N,0,N,0,0,N,5,5,5,N,1,63.5,1,42.6,5,9,N,5,8,8,35,2,46,323,24,N  ,N  ,N  ,,,,55,163,747,,,0,               ,0,N,2,,1,0,0,N,N,N,N,5,0,,Y,5,17416,2032,0,N,42,F,5,523.11
42,000000000000061,1,3,1,00034,0,08,001,10456,'CONEWAGO CREEK',,'PA 34; SR 0034','1 MI. S. OF BIGLERVILLE',99.99,8.339,1,0000010034,0,39543728,077145421,11,3,01,01,06,1920,2,0,4740,2024,0,8.8,0,45,0,1,1,1,1,5,0,0,0,A,1,5,1,04,5,05,2,0,10.5,12.5,28,0.2,0.2,10.5,11.6,99.99,N,0,N,0,0,4,4,5,6,N,0,49,0,32.7,4,5,N,5,6,7,35,2,36,523,24,N  ,N  ,N  ,,,,31,92,420,,,0,               ,0,N,2,,0,0,1981,1,6,0,0,8,0,,Y,4,8396,2032,0,N,42,P,4,324.8
42,000000000000069,1,3,1,00034,0,08,001,48608,'TRIB TO QUAKER RUN',,'PA 34; SR 0034','2.5 MI.N. OF BIGLERVILLE',99.99,15.079,1,0000010034,0,39581109,077144205,18,3,01,01,06,1932,2,0,4982,2024,4,8.5,0,15,0,1,1,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,7.4,7.3,8.2,0,0,7.4,7.9,99.99,N,0,N,0,0,6,5,6,4,N,1,62.6,1,37.2,5,2,N,5,5,8,31,1,10,623,24,N  ,N  ,N  ,,,,19,56,258,,,0,               ,0,N,2,,0,0,0,1,6,0,0,7,0,,Y,4,7421,2032,0,N,42,F,5,64.78
42,000000000000076,1,3,1,00094,0,08,001,32144,'CONEWAGO CREEK',,'PA 94; SR 0094','1.25 MI SE OF HAMPTON',99.99,10.355,1,0000010094,0,39544366,077030134,16,3,01,01,02,1989,2,0,9723,2023,9,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,6,05,0,00,2,0,12.2,27.4,55.8,0.2,0.2,12.2,13,99.99,N,0,N,0,0,8,6,7,7,N,1,83.5,1,39.9,6,5,N,5,6,8,,,65,623,48,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,0,1,1,0,1,9,0,,Y,8,11882,2032,0,N,42,F,6,725.4
42,000000000000080,1,3,1,00094,0,08,001,41672,'BERMUDIAN CREEK',,'PA 94; SR 0094','.5 MI SE OF YORK SPRINGS',99.99,20.367,1,0000010094,0,39594232,077053945,13,3,01,01,02,1927,2,0,8251,2023,2,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,2,0,8.7,12.2,25,0.4,0.4,11.6,12.3,99.99,N,0,N,0,0,6,8,6,6,N,1,99.9,1,24.5,6,5,N,5,9,7,31,1,33,623,24,N  ,N  ,N  ,,,,112,331,1517,,,0,               ,0,N,2,,1,0,2010,1,1,0,1,11,0,,Y,4,10930,2032,0,N,42,F,6,307.5
