STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
55,00000000000F303,1,6,1,00010,0,07,051,00000,'FLAMBEAU BEAR RIVER',,'IRR BIA RTE 10','6KM NW OF LAC DU FLAMBEAU',99.99,0.161,0,0000000000,0,45585541,089561328,8,3,62,62,09,1932,2,0,50,2024,0,7.9,0,0,0,1,0,0,0,5,0,0,0,P,1,5,7,01,0,00,2,0,7.5,5.5,11.3,0.2,0.2,7.5,7.9,99.99,N,0,N,0,0,5,5,3,4,N,2,24.7,2,17.8,3,6,N,4,4,4,31,1,12,924,24,N  ,N  ,N  ,,,,0,0,452,2024,,0,               ,0,N,2,,0,1,1958,8,6,0,0,25,0,,Y,8,60,2044,0,Y,62,P,3,89.27
55,00000000000F310,1,6,1,00024,0,06,115,00000,'WEST BRANCH RED RIVER',,'IRR BIA RTE  24','10 KM  NE  OF  BOWLER',99.99,2.737,0,0000000000,0,44542955,088544561,3,3,62,62,09,1948,2,0,100,2024,0,6.7,0,0,0,0,1,1,1,5,0,0,0,P,1,5,7,01,0,00,1,0,6.7,6.1,6.1,0,0,7,7.8,99.99,N,0,N,0,0,5,5,7,5,N,2,21.6,2,15.1,4,5,N,1,5,6,31,1,11,924,24,N  ,N  ,N  ,,,,0,0,460,2024,,0,               ,0,N,2,,0,1,1990,8,6,0,0,15,0,,Y,8,117,2044,0,Y,62,F,5,47.58
55,00000000000F311,1,6,1,00021,0,03,078,00000,'RED  RIVER',,'IRR BIA RTE  21','13 KM  NE  OF  BOWLER',99.99,8.372,0,0000000000,0,44563600,088554200,16,3,62,62,09,1979,2,0,150,2024,4,10.4,0,0,0,1,1,1,0,5,0,0,0,A,1,5,5,02,0,00,2,0,9.1,20.4,40.5,0,0,9.1,10.3,99.9,N,0,N,0,0,5,7,8,6,N,1,31.5,1,23.1,6,6,N,5,8,6,,,40.5,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,0,0,0,20,0,,Y,8,250,2044,0,Y,62,F,5,417.15
55,00000000000F315,1,6,1,00009,0,08,003,00000,'DENOMIE  CREEK',,'IRR BIA RTE  9','3 KM  EAST  OF  ODANAH',99.99,3.22,0,0000000000,0,46360600,090390000,2,3,62,62,09,1977,2,0,300,2024,5,8.8,0,0,0,0,0,0,1,5,N,0,0,A,1,5,2,01,0,00,3,0,8.6,7.6,21,0,0,8.6,10.5,99.9,N,0,N,0,0,5,5,7,7,N,1,40.6,1,29.7,5,6,N,5,7,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,8,500,2044,0,Y,62,F,5,220.5
55,00000000000F317,1,6,1,00052,0,08,003,59450,'KAKAGON  RIVER',,'IRR BIA RTE  52','3 KM  NW  OF  ODANAH',99.99,2.737,0,0000000000,0,46371020,090421190,199,3,62,62,09,1980,2,0,20,2024,6,9.1,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,05,0,00,2,0,8.5,9.1,18.6,0,0,8.5,9.1,99.99,N,0,N,0,0,7,8,7,7,N,1,47.7,1,35.8,7,7,N,5,6,8,,,0,924,24,N  ,Y60,N  ,,0819,,0,0,0,2024,,0,               ,0,N,2,,0,1,2003,1,1,0,0,10,0,,Y,8,25,2044,0,Y,62,G,7,169.26
55,00000000000F318,1,6,1,00052,0,08,003,59450,'KAKAGON  RIVER',,'IRR BIA RTE  52','2 KM NW OF ODANAH',99.99,1.61,0,0000000000,0,46365101,090414914,199,3,62,62,09,1980,2,0,30,2024,6,9.1,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,05,0,00,2,0,8.5,8.8,18.3,0,0,8.5,9.1,99.99,N,0,N,0,0,7,8,6,7,N,1,47.7,1,35.8,6,7,N,5,7,8,,,0,924,24,N  ,Y60,N  ,,0819,,0,0,0,2024,,0,               ,0,N,2,,0,1,2003,1,1,0,0,10,0,,Y,8,40,2044,0,Y,62,F,6,166.53
55,00000000000F321,1,6,1,00021,0,03,115,00000,'WEST  BRANCH  RED  RIVER',,'IRR BIA RTE  21','20 KM  NW  OF  GRESHAM',99.99,5.63,0,0000000000,0,44551710,088562500,8,3,62,62,09,1994,2,0,450,2024,4,11.6,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,9.1,19.5,19.5,0,0,9.1,10.4,99.9,N,0,N,0,0,5,7,8,8,N,2,31.2,1,22.9,6,6,N,5,7,6,,,19.5,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,6,0,0,15,0,,Y,8,700,2044,0,Y,62,F,5,202.8
55,00000000000F323,1,6,1,00033,0,08,003,00000,'POTATO RIVER',,'IRR BIA RTE 33','5.3 KM NORTH OF HWY 169',99.99,5.313,0,0000000000,0,46280263,090351331,24,3,62,62,09,1999,2,0,50,2022,5,7.3,0,0,0,1,0,1,0,5,N,0,0,A,1,5,2,01,0,00,3,0,7.3,13.4,32.9,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,5,5,N,1,70.2,1,42.5,5,6,N,5,4,6,31,1,0,924,24,N  ,Y60,N  ,,0819,,0,0,53,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,20,0,,Y,5,70,2042,0,Y,62,F,5,259.91
55,00000000000F324,1,6,1,00018,0,08,003,00000,'NORTH  VAUGHN  CREEK',,'IRR BIA RTE  33','10KM NORTH OF JCT HWY 169',99.99,9.66,0,0000000000,0,46290272,090371004,24,3,62,62,09,1996,2,0,50,2022,6,7.3,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,02,0,00,3,0,6.7,15.2,21.8,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,7,6,N,1,53.9,1,42.5,7,6,N,5,7,5,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,20,0,,Y,8,70,2042,0,Y,62,G,7,172.22
55,00000000000F325,1,6,1,00033,0,08,003,00000,'VAUGHN  CREEK',,'IRR BIA RTE  33','8 KM NORTH OF JCT HWY 169',99.99,8.05,0,0000000000,0,46283253,090360060,24,3,62,62,09,1996,2,0,50,2022,6,6.7,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,6.7,16.5,17.7,0,0,7.3,7.9,99,N,0,N,0,0,7,7,7,6,N,1,58.8,1,40.8,7,6,N,5,7,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,20,0,,Y,8,70,2042,0,Y,62,G,7,139.83
55,00000000000F326,1,6,1,00010,0,07,051,00000,'FLAMBEAU  BEAR  RIVER',,'IRR BIA RTE  10','13KM N OF LAC DU FLAMBEAU',99.99,8.372,0,0000000000,0,46013689,089574505,23,3,62,62,09,1996,2,0,50,2024,6,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,7,01,0,00,1,0,5,11,11.7,0.3,0.3,7.3,7.9,99,N,0,N,0,0,7,7,7,7,N,1,53.9,1,37.6,7,6,N,5,8,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,8,6,0,0,25,0,,Y,8,70,2044,0,Y,62,G,7,92.43
55,00000000000F328,1,6,1,00019,0,08,003,00000,'BEAR  TRAP  CREEK',,'IRR BIA RTE  19','7 KM  EAST  OF  ASHLAND',99.99,6.44,0,0000000000,0,46345863,090474787,10,3,62,62,09,1981,2,0,300,2022,6,6.9,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,9.1,21.3,21.9,0,0,9.1,9.8,99,N,0,N,0,0,7,7,7,7,N,1,57.2,1,26.1,6,6,N,5,6,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,8,400,2044,0,Y,62,G,7,214.62
55,00000000000F329,1,6,1,00016,0,08,007,00000,'RASPBERRY RIVER',,'IRR BIA RTE 16','8KM NORTH OF REDCLIFF',99.99,5.635,0,0000000000,0,46502000,090494800,8,3,62,62,09,2000,2,0,100,2024,5,6.9,0,0,0,1,0,0,0,5,N,0,0,A,1,5,1,07,0,00,1,0,7.2,14,14.8,0,0,7.2,7.8,99.99,N,0,N,0,0,6,7,8,7,N,1,57.6,1,35.9,7,5,N,5,5,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,5,0,,Y,8,150,2044,0,Y,62,F,6,115.44
55,00000000000F330,1,6,1,01022,0, 3,115,00000,'RED RIVER',,'IRR BIA RTE 1022','16KM NW OF GRESHEM',99.99,3.54,0,0000000000,0,44551400,088533938,22,3,62,62,09,2003,2,0,250,2024,6,6.8,0,30,0,1,0,0,0,5,N,0,0,A,1,5,1,01,0,00,1,0,9.1,13.7,14.6,0,1.5,9.1,10.2,99.99,N,0,N,0,0,7,7,8,6,N,1,63.7,1,37.6,7,6,N,5,8,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,15,0,,Y,8,380,2044,0,Y,62,G,7,148.92
55,00000000000F331,1,6,1,01010,0,07,051,00000,'BEAR RIVER',,'IRR BIA RTE  1010','17KM N OF LAC DU FLAMBEAU',99.9,12.558,0,0000000000,0,46025629,089590553,24,3,62,62,09,2004,2,0,50,2024,6,7.3,0,0,0,1,0,0,0,5,0,0,0,P,1,5,1,01,0,00,1,0,7.3,11.6,11.6,0,0,7.3,7.9,99.9,N,0,N,0,0,7,7,8,6,N,1,63.7,1,37.5,7,6,N,4,7,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,25,0,,Y,8,75,2044,0,Y,62,G,7,91.64
55,00000000000F905,1,6,1,00051,0,03,078,39250,'SO. BRANCH OCONTO RIVER',,'IRR BIA RTE  51','15 KM   SOUTH OF LANGLADE',99.99,5.957,0,0000000000,0,45052892,088333292,11,3,62,62,09,1977,2,0,50,2024,2,7.4,0,0,0,1,0,0,0,5,N,0,0,P,1,5,5,22,0,00,1,0,7.2,9.4,10.1,0,0,7.2,7.4,99.99,N,0,N,0,0,6,6,5,5,N,1,28.1,1,18.1,5,5,N,3,6,8,31,1,10.1,924,24,N  ,Y60,N  ,,0819,,0,0,550,2024,,0,               ,0,N,2,,0,1,0,2,6,0,0,15,0,,Y,4,70,2044,0,Y,62,F,5,74.74
55,00000000000F906,1,6,1,00051,0,03,078,00000,'SO. BRANCH OCONTO RIVER',,'IRR BIA RTE     51','0.3 KM NORTH OF BIA RTE 7',99.99,12.397,0,0000000000,0,45034022,088312515,11,3,62,62,09,1977,2,0,70,2024,4,7.3,0,0,0,0,0,0,0,5,N,0,0,A,1,5,1,01,0,00,1,0,7.3,9.1,10.1,0,0,7.3,7.9,99.99,N,0,N,0,0,5,5,5,7,N,1,32.6,1,17,5,6,N,5,7,6,,,10.1,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,0,0,0,10,0,,Y,8,90,2044,0,Y,62,F,5,79.79
55,00000000000F916,1,6,1,01011,0,03,078,00000,'EVERGREEN CREEK',,'IRR BIA RTE   1011','9 KM N &11 KM E OF NEOPIT',99.99,7.084,0,0000000000,0,45035747,088403402,6,3,62,62,09,1985,2,0,30,2024,9,7.3,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,05,0,00,1,0,7.3,8.2,8.2,0.5,0.5,7.3,8.2,99.9,N,0,N,0,0,7,7,7,7,N,1,43.5,1,32.7,7,6,N,5,6,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,0,50,0,,Y,8,50,2044,0,Y,62,G,7,67.24
55,00000000000F917,1,6,1,00004,0,03,078,00000,'WEST  BRANCH  WOLF RIVER',,'IRR BIA RTE    146','IN      NEOPIT',99.99,0.161,0,0000000000,0,44585211,088494490,1,3,62,62,19,1981,2,0,450,2024,4,6.7,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,05,0,00,1,0,6.7,12.8,12.8,0,0,7.5,7.5,99.9,N,0,N,0,0,5,6,5,4,N,2,33.6,2,24.6,5,4,N,5,4,5,31,1,15,924,24,N  ,N  ,N  ,,,,0,0,708,2024,,0,               ,0,N,2,,0,1,1987,2,1,0,0,50,0,,Y,8,526,2044,0,Y,62,F,5,96
55,00000000000F918,1,6,1,00118,0,03,078,00000,'WEST  BRANCH  WOLF RIVER',,'IRR BIA RTE   1018','10 KM   WEST  OF  NEOPIT',99.99,11.342,0,0000000000,0,45000030,088573590,19,3,62,62,09,1988,2,0,50,2024,6,6.4,0,0,0,0,0,0,0,5,N,0,0,A,1,5,1,19,0,00,3,0,6.4,1.8,7.3,0,0,6.4,6.4,99,N,0,N,0,0,N,N,N,6,7,1,89.8,1,86.2,7,5,N,5,8,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,N,N,N,N,20,0,,Y,8,70,2044,0,Y,62,G,7,46.72
55,00000000000F919,1,6,1,00009,0,03,078,00000,'KESHENA   POWER    CANAL',,'IRR BIA RTE      9','2 KM   NORTH  OF  KESHENA',99.99,1.127,0,0000000000,0,44533266,088390542,2,3,62,62,19,1996,2,0,300,2024,6,7.3,0,0,0,0,0,0,0,5,N,0,0,A,1,5,7,02,0,00,1,0,7.3,12.2,12.2,0.3,1.5,9.1,11.7,99,N,0,N,0,0,7,8,8,8,N,1,58.7,1,47.4,8,6,N,5,8,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,8,6,0,0,10,0,,Y,8,400,2044,0,Y,62,G,7,142.74
55,00000000000F925,1,6,1,00003,0,03,078,00000,'WOLF RIVER',,'IRR BIA RTE  3','5 KM SOUTH OF LANGLADE',99.99,17.7,0,0000000000,0,45050633,088374749,13,3,62,62,09,2005,2,0,214,2024,5,4.9,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,02,0,00,1,0,4.9,25.6,25.6,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,6,7,N,1,78.4,1,37.6,6,5,N,5,7,6,35,1,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,25,0,,Y,8,321,2044,0,Y,62,F,6,202.24
55,00000000000F926,1,6,1,00024,0,03,078,00000,'WEST BRANCH WOLF RIVER',,'IRR BIA RTE 24','10 KM NW OF KESHENA',99.99,5.47,0,0000000000,0,44563785,088425664,10,3,62,62,09,2005,2,0,106,2024,5,6.1,0,0,0,1,0,0,0,5,N,0,0,A,1,5,2,01,0,00,2,0,7.3,10.1,20.1,0,0,7.3,8,99.99,N,0,N,0,0,7,7,7,8,N,1,63.7,1,37.6,7,5,N,5,8,5,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,50,0,,Y,8,400,2044,0,Y,62,G,7,160.8
55,00000000000F927,1,6,1,00106,0,03,078,00000,'WEST BANK OF WOLF RIVER',,'IRR BIA RTE 106','14 KM NW OF KESHENA',99.99,0.8,0,0000000000,0,44571758,088455346,16,3,62,62,09,2005,2,0,106,2024,5,7.3,0,10,0,1,0,0,0,5,N,0,0,A,1,5,2,01,0,00,2,0,7.3,10.1,20.1,0,0,7.3,8,99.99,N,0,N,0,0,7,7,8,8,N,1,63.7,1,37.6,7,5,N,5,7,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,50,0,,Y,8,400,2044,0,Y,62,G,7,160.8
55,00000000000F928,1,6,1,00083,0,03,078,39250,'WOLF RIVER',,'IRR BIA RTE 0083','KESHENA',99.99,4.991,0,0000000000,0,44525950,088380680,3,3,62,62,19,2006,2,0,150,2024,5,9.8,0,10,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,9.8,17.6,53.9,0.7,2.4,9.8,12.9,99.99,N,0,N,0,0,6,8,7,7,N,1,75.5,1,42.3,7,7,N,5,8,8,,,0,924,24,N  ,Y60,N  ,,0819,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,0,0,0,15,0,,Y,8,200,2044,0,Y,62,F,6,695.31
55,00000000000F929,1,6,1,01024,0,03,078,00000,'WOLF RIVER',,'IRR BIA RTE 1024','2.0 KM N OF KESHENA',99.99,1.127,0,0000000000,0,44533335,088390943,2,3,62,62,09,1960,2,0,350,2024,5,6.7,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,2,0,9.9,14.8,30.2,0,0,9.9,10.7,99.99,N,0,N,0,0,7,7,7,6,N,1,61.1,1,37.6,7,7,N,5,6,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,2006,1,0,0,0,15,0,,Y,8,500,2044,0,Y,62,G,7,323.14
55,00000000000F930,1,6,1,00120,0,03,078,00000,'RED RIVER',,'IRR BIA RTE 120','8KM WEST OF NEOPIT',99.99,4,0,0000000000,0,44580135,088562227,199,3,62,62,09,2005,2,0,100,2024,5,5.5,0,0,0,1,1,1,0,5,N,0,0,A,1,5,1,01,0,00,1,0,5.5,9.1,9.8,0,0,7.3,8,99.99,N,0,N,0,0,7,7,7,8,N,1,62.1,1,35.9,7,6,N,5,8,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,50,0,,Y,8,150,2044,0,Y,62,G,7,78.4
55,00000000000F932,1,6,1,00115,0,03,078,00000,'SQUAW CREEK',,'UPPER BASS LAKE RD','21 KM NW OF NEOPIT',99.99,13,0,0000000000,0,45062640,088525980,14,3,62,62,09,2007,2,0,50,2024,9,7.3,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,05,0,00,1,0,7.3,7.2,7.2,0,0,7.3,7.5,99.99,N,0,N,0,0,6,7,7,8,N,1,67,1,44.1,7,6,N,5,7,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,2,2,0,1,50,0,,Y,8,50,2044,0,Y,62,F,6,54
55,00000000000F933,1,6,1,00116,0,03,078,00000,'EATON CREEK',,'IRR BIA RTE 116','SPEARS ROAD',99.99,3.5,0,0000000000,0,45060800,088495900,199,3,62,62,09,2008,2,0,20,2024,9,7.3,0,0,0,1,1,1,1,5,N,0,0,A,1,5,1,01,0,00,1,0,7.3,12.6,12.6,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,8,8,N,1,71.8,1,42.5,7,6,N,5,7,7,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,50,0,,Y,8,50,2044,0,Y,62,G,7,99.54
55,00000000000F934,1,6,1,00039,0,03,078,00000,'LITTLE WEST BRANCH CREEK',,'STACEY DAM ROAD','11.6KM EAST OF NEOPIT',99.99,0.6,0,0000000000,0,44590227,088422458,13,3,62,62,09,2007,2,0,50,2022,9,6.1,0,15,0,1,0,0,0,5,0,0,0,A,1,5,2,01,0,00,1,0,7.3,11.4,11.4,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,8,8,N,1,78.4,1,47.4,7,6,N,5,7,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,8,1,50,0,,Y,8,50,2044,0,Y,62,G,7,90.06
55,000032530-00062,1,6,1,00000,0,03,057,00000,'REMINGTON DITCH',,'1st St. West','Sec. 32 T21N R3E',30.48,2.253,0,0000000000,0,44145700,090105100,8,3,63,63,09,1951,1,0,50,2023,0,4.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,2,0,4.8,4,7.6,0.5,0.2,4.8,5.2,32.69,N,0,N,0,0,6,6,7,7,N,0,32.7,0,24.5,6,8,N,5,7,8,31,2,9.1,823,24,N  ,N  ,N  ,,,,147,15,382,,,,               ,0,N,3,,0,0,0,1,1,0,0,0,0,,Y,5,50,2043,,Y,63,F,6,39.52
55,000032530-00075,1,6,0,00000,0,03,057,00000,'LITTLE YELLOW RIVER',,'COAVER ROAD','SEC 31 T19N R3E',30.48,3.38,0,0000000000,0,44045760,090112700,3,3,63,63,09,1993,2,0,1,2023,0,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,7,01,0,00,2,0,6.2,7.9,15.8,0.2,0.1,6.2,6.5,32.69,N,0,N,0,0,7,7,7,7,N,2,59,2,43.5,7,5,N,5,7,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,7,0,0,0,0,,Y,4,1,2043,,Y,63,G,7,102.7
55,000032530-00079,1,6,0,00000,0,03,057,00000,'RATTAIL LATERAL DITCH',,'DANIELSON ROAD','SEC 17 T19N R3E',30.48,1.931,0,0000000000,0,44070780,090100540,5,3,63,63,09,1976,1,0,1,2023,0,3,0,0,0,1,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,4.6,6.4,6.7,0,0,4.6,5.2,32.69,N,0,N,0,0,7,6,6,7,N,1,20.9,1,11.8,4,7,N,2,6,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,2005,8,7,0,0,0,0,,Y,4,1,2043,,Y,63,F,6,34.84
55,000032530-00081,1,6,0,00000,0,03,057,00000,'W BR. LITTLE YELLOW RVR',,'CAMP ROAD','SEC 24 T20N R2E',30.48,1.609,0,0000000000,0,44115400,090122760,3,3,63,63,09,1977,1,0,1,2023,0,3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,7,02,0,00,1,0,4.6,7.9,8.2,0.2,0.1,4.6,4.9,32.69,N,0,N,0,0,6,7,6,5,N,2,40.8,2,29.9,6,7,N,5,7,7,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,8,7,0,0,0,0,,Y,4,1,2043,,Y,63,F,6,40.18
55,000032530-00123,1,6,0,00000,0,03,057,00000,'E BR. LITTLE YELLOW RVR',,'BEWICK ROAD','SEC 18 T20N R3E',30.48,11.426,0,0000000000,0,44120660,090113000,3,3,63,63,09,1993,2,0,1,2023,0,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,7,01,0,00,2,0,6.1,7.9,15.8,0.2,0.1,6.1,6.4,32.69,N,0,N,0,0,7,7,7,6,N,2,58.1,2,42.6,7,5,N,5,7,6,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,7,0,0,0,0,,Y,4,1,2043,,Y,63,G,7,101.12
55,000032578-00043,1,6,0,00000,0,03,121,00000,'TREMPEALEAU RIVER',,'ENTRANCE ROAD','SEC 12 T18N R10W',30.48,0.37,0,0000000000,0,44030360,091310960,10,3,63,63,09,1994,2,0,120,2023,9,7.6,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,04,0,00,3,0,8.1,13.4,41.5,0,0,8.1,9.1,32.69,N,0,N,0,0,7,7,7,7,N,3,63.5,3,49,7,5,N,5,7,7,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,1,4,0,,Y,4,130,2043,,Y,63,G,7,377.65
55,0000F55432B0333,1,6,1,01015,0,07,125,55125,'TROUT RIVER',,'IRR BIA RTE 15','2.3KM SE OF JCT CTH H',99.99,2.3,0,0000000000,0,46011590,089454310,8,3,62,62,09,2020,2,0,50,2024,0,4.9,0,0,0,1,1,N,N,5,0,99.9,99.9,A,1,5,5,02,0,00,1,0,7.3,15.8,16.6,0,0,7.3,8.1,99.9,N,0,N,0,0,8,8,8,8,N,3,55.5,3,40.2,8,6,N,5,8,8,,,0,824,24,N  ,N  ,N  ,,,,0,0,0,2024,,0,               ,0,N,2,,0,1,0,1,1,0,1,5,0,1,Y,8,60,2044,999,Y,62,G,8,134.46
