STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
51,        1VA0075,1,8,0,00000,0,00,199,00000,'FELGATES CREEK',,'FELGATES ROAD','0.5KM SW OF WEST ROAD',99.99,0,0,,,37153300,076343870,5,3,73,73,09,2005,2,0,50,2013,5,9.7,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,5,0,8.7,11.6,57.6,0,0,8.7,9.7,99.99,N,0,N,0,0,7,7,7,8,N,3,99.9,3,99.9,7,7,N,5,8,8,38,1,61,723,24,N  ,Y60,N  ,,0723,,20,51,71,2023,,,               ,0,N,2,,0,0,,1,6,0,0,10,0,1,Y,5,75,2035,,Y,73,G,7,558.72
51,        1VA0159,1,8,0,00000,0,00,099,21008,'GAMBO CREEK',,'BAGBY ROAD','200M NE OF CASKEY ROAD',99.99,0,0,,,38204220,077015840,5,3,73,73,19,1991,2,0,1100,2013,5,7.9,0,0,0,1,0,0,1,5,N,0,0,A,1,5,5,05,0,00,1,0,7.9,19.4,19.4,0,0,8.5,9.6,99.99,N,0,N,0,0,6,6,7,7,N,1,65.1,1,39,6,5,N,5,7,8,31,1,19.4,723,24,N  ,N  ,N  ,,,,6,11,17,2023,,,               ,0,N,2,,0,0,,1,0,0,0,5,0,1,Y,5,1700,2040,,Y,73,F,6,186.24
51,        1VA0174,1,8,0,00000,0,00,740,00710,'UNNAMED CREEK',,'WILDERNESS ROAD','NSA NW ANNEX CHESAPEAKE',99.99,0,0,,,36342271,076153056,0,3,73,73,09,2011,2,0,10,2016,5,7.3,0,0,0,0,0,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.4,10.2,11.6,0,0,11.4,12.2,99.99,N,0,N,0,0,N,N,N,7,7,1,54.4,1,32.6,7,9,N,5,8,6,35,1,11.6,724,24,N  ,N  ,N  ,,,,0,19,19,2024,,,               ,0,N,2,,0,0,0,N,N,N,N,33,0,1,Y,5,12,2042,,Y,73,G,7,141.52
51,        1VA0575,1,8,8,00000,0,05,740,51870,'DALE ST. AND N&P RR',,'WILLIAMS AVE.','0.1 KM E OF ELM AVE.',99.99,0,0,,,36483680,076181490,1,3,73,73,19,1942,2,2,5000,2010,A,8,0,0,0,1,0,1,0,4,N,0,0,A,5,4,5,01,5,01,3,14,8,15.2,149.4,0,1.6,7.9,10.3,99.99,H,6.54,H,0.9,0,7,7,6,N,N,8,52.8,8,40.8,6,3,3,5,N,8,35,1,149.3,723,24,N  ,N  ,N  ,,,,56,1,56,2023,,,               ,0,N,2,,0,0,2020,1,6,0,0,5,0,,Y,N,6000,2035,,Y,73,F,6,1538.82
51,        1VA2106,1,8,8,00000,0,05,810,51128,'LAKE WHITEHURST OUTLET',,'AMPHIBIOUS DRIVE','1 KM NW OF FERRY ROAD',99.99,0,0,,,36544191,076110984,5,3,73,73,19,1954,2,0,500,2010,5,9.1,0,9,0,0,0,0,0,5,0,0,0,P,5,9,3,02,0,00,2,0,7.3,9.9,17.2,1.4,0.3,7.3,9,99.99,N,0,N,0,0,5,5,6,8,N,1,52.4,1,31.3,5,4,N,5,8,8,38,1,17.2,724,24,N  ,N  ,N  ,,,,58,129,187,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,10,0,,Y,5,640,2044,,Y,73,F,5,154.8
51,        1VA2107,1,8,8,00000,0,05,810,51128,'EASTERN SHORE RR',,'AMPHIBIOUS DRIVE','0.2 KM W OF ABBOTT ROAD',99.99,0,0,,,36542624,076105306,2,3,73,73,19,1955,2,2,4000,2010,4,7.9,0,0,0,1,1,0,0,5,N,0,0,P,5,4,4,02,3,02,3,14,7.9,56.4,275.8,1.7,0.6,7.9,10.2,99.99,R,4.06,H,4.2,0,6,5,6,N,N,1,62,1,37.1,5,3,3,5,N,8,38,1,275.8,724,24,N  ,N  ,N  ,,,,154,46,200,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,15,0,,Y,N,4200,2043,,Y,73,F,5,2813.16
51,        1VA3701,1,8,8,00000,0,05,810,51128,'LAKE SMITH OUTLET',,'AMPHIBIOUS DRIVE','0.2 KM NE OF MURRY ROAD',99.99,0,0,,,36543290,076100580,2,3,73,73,19,1954,2,0,2000,2010,4,7.9,0,45,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,3,0,7.9,7.5,20.1,0,0,8.2,8.8,99.99,N,0,N,0,0,5,5,5,5,N,1,99.9,1,61.1,5,4,N,5,7,8,38,1,20.1,724,24,N  ,N  ,N  ,,,,167,82,249,2024,,,               ,0,N,2,,0,0,0,3,0,0,0,10,0,,Y,4,2400,2043,,Y,73,F,5,176.88
51,        1VA3704,1,8,8,00000,0,05,810,51128,'LAKE BRADFORD OUTLET',,'AMPHIBIOUS DRIVE','02 KM NE OF NIDER BLVD',99.99,0,0,,,36543360,076092280,2,3,73,73,09,2016,3,0,2000,2010,0,13.7,0,15,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,13.7,3.3,6.3,0,0,0,172,99.99,N,0,N,0,0,N,N,N,7,7,3,56.8,3,37.2,7,N,N,5,7,8,,,,724,24,N  ,N  ,N  ,,,,4,0,4,2024,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,5,2400,2043,,Y,73,G,7,1083.6
51,        2VA00AA,1,8,1,00000,0,00,179,00000,'AQUIA CREEK',,'MCB-3','1 KM SE OF CAMP BARRETT',99.99,0,0,,,38292796,077260330,22,3,73,73,09,1947,2,0,2000,2015,6,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,6.1,23.3,23.3,0,0,7.5,8.5,99.99,N,0,N,0,0,5,7,5,7,N,1,99.9,1,47.2,5,4,N,5,7,6,38,1,23,923,24,N  ,N  ,N  ,,,,38,23,61,2023,,,               ,0,N,2,,0,0,1993,2,6,0,0,10,0,,Y,5,2500,2039,,Y,73,F,5,198.05
51,        2VA00C1,1,8,1,00000,0,00,153,00000,'N BRANCH CHOPAWAMSIC CRK',,'MCB-1','2.0 KM N OF NEW BRECK RD',99.99,0,0,,,38335210,077253350,18,3,73,73,09,1985,2,0,1000,2015,5,10.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,10.4,3,9.8,0,0,10.4,11,99.99,N,0,N,0,0,N,N,N,6,6,1,61.6,1,36.9,6,6,N,5,7,8,38,1,9.8,923,24,N  ,N  ,N  ,,,,10,91,111,2023,,,               ,0,N,2,,0,0,,N,6,N,N,10,0,1,Y,5,1200,2037,0,Y,73,F,6,107.8
51,        2VA00C2,1,8,1,00000,0,00,179,00000,'S BRANCH CHOPAWAMSIC CRK',,'MCB-1','1.4KM NORTH OF MCB-4',99.99,0,0,,,38322062,077253151,18,3,73,73,09,1986,2,0,1000,2015,5,10.4,0,40,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,10.4,3,6.4,0,0,10.4,11,99.99,N,99.99,N,0,0,N,N,N,5,7,1,62.6,1,37.5,7,6,N,5,7,6,38,1,6.4,923,24,N  ,N  ,N  ,,,,18,31,49,2023,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,5,1200,2043,,Y,73,G,7,70.4
51,        2VA00CC,1,8,1,00000,0,00,179,00000,'BEAVER DAM RUN SPILLWAY',,'MCB-4','0.6 MILES NORTH OF MCB-3',99.99,0,0,,,38312030,077274630,6,3,73,73,09,1947,2,0,1000,2015,0,7.3,0,0,0,0,0,0,0,5,N,0,0,P,1,5,1,01,0,00,1,0,7.3,7.3,7.3,0.6,0.6,7.3,8.5,99.99,N,0,N,0,0,4,4,6,8,N,8,30.8,8,23.7,4,4,N,4,8,8,38,1,7.3,923,24,N  ,N  ,N  ,,,,57,69,126,2023,,,               ,0,N,2,,0,0,1994,1,6,0,0,10,0,,Y,5,1200,2039,,Y,73,P,4,62.05
51,        2VA00DD,1,8,1,00000,0,00,153,00000,'LUCKY RUN',,'MCB-8','10.0 METERS WEST OF MCB-1',0,0,0,,,38364482,077312204,12,3,73,73,09,1947,2,0,500,2015,6,6.1,0,45,0,1,0,0,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6.1,8,8,0,0,7.5,8.5,99.99,N,0,N,0,0,6,6,5,5,N,1,99.9,1,47.9,5,4,N,5,7,6,38,1,8,923,24,N  ,N  ,N  ,,,,12,45,57,2023,,,               ,0,N,2,,0,0,1994,2,6,0,0,10,0,,Y,5,600,2043,,Y,73,F,5,68
51,        2VA00EE,1,8,1,00000,0,00,153,00000,'GOOSE RUN',,'MCB-8','0.2KM EAST OF MCB-5',99.99,0,0,,,38364086,077330083,15,3,73,73,09,1947,2,0,500,2015,6,6.7,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6.7,11.5,11.5,0,0,7.5,8.5,99.99,N,0,N,0,0,7,7,4,5,N,1,80.6,1,45.1,4,4,N,5,7,6,38,1,11.5,923,24,N  ,N  ,N  ,,,,59,53,112,2023,,,               ,0,N,2,,0,0,1994,2,6,0,0,10,0,,Y,5,600,2043,,Y,73,P,4,97.75
51,        2VA00FF,1,8,1,00000,0,00,153,00000,'BRANCH OF CEDAR RUN',,'MCB-8','1.2KM SOUTH OF SR-646',99.99,0,0,,,38375196,077294837,11,3,73,73,09,1947,2,0,500,2015,6,6,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6,11.8,11.8,0,0,7.5,8.5,99.99,N,0,N,0,0,7,7,5,6,N,1,79.7,1,44.1,5,4,N,5,7,6,38,1,11.8,923,24,N  ,N  ,N  ,,,,28,14,42,2023,,,               ,0,N,2,,0,0,1993,2,6,0,0,10,0,,Y,5,600,2043,,Y,73,F,5,100.3
51,        2VA00GC,1,8,1,00000,0,00,153,00000,'LITTLE CREEK',,'WINDSOR RD','0.3M NORTH OF FULLER ROAD',99.99,0,0,,,38315329,077184028,3,3,73,73,09,1946,2,0,600,2015,0,8.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,8.7,6.5,6.5,0.5,0.5,8.8,9.7,99.99,N,0,N,0,0,5,5,5,5,N,2,15.4,2,5.4,3,5,N,0,7,8,38,1,9.1,923,24,N  ,N  ,N  ,,,,70,36,106,2023,,,               ,0,N,2,,0,0,1994,1,6,0,0,10,0,,Y,5,700,2043,,Y,73,F,5,63.05
51,        2VA00GG,1,8,1,00000,0,00,153,00000,'CEDAR RUN',,'MCB-1','1.3KM NORTH OF MCB-8',99.99,0,0,,,38372586,077314246,199,3,73,73,09,1947,2,0,500,2015,0,6.3,0,0,0,1,0,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.3,34.6,34.6,0,0,7.3,8.1,99.99,N,0,N,0,0,7,6,5,5,N,1,99.9,1,63,5,4,N,5,8,8,38,1,34.6,923,24,N  ,N  ,N  ,,,,143,25,167,2023,,,               ,0,N,2,,0,0,1994,1,0,0,0,10,0,,Y,5,600,2039,,Y,73,F,5,280.26
51,        2VA00MM,1,8,1,00000,0,00,153,00000,'DARRELLS RUN',,'MCB-3','0.2 MILES EAST OF SR-612',99.99,0,0,,,38341970,077334010,20,3,73,73,09,1994,2,0,500,2015,5,6.1,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,01,0,00,1,0,6.1,7.7,7.7,0,0,7.5,8.5,99.99,N,0,N,0,0,7,7,7,6,N,1,39.6,1,30.5,7,4,N,5,7,8,38,1,7.7,923,24,N  ,N  ,N  ,,,,4,19,23,2023,,,               ,0,N,2,,0,0,,2,6,0,0,10,0,,Y,5,600,2043,,Y,73,G,7,65.45
51,        2VA1700,1,8,1,00000,0,00,153,00000,'CHOPAWAMSIC CREEK',,'RUSSELL ROAD','0.3KM WEST OF I-95',99.99,0,0,,,38312179,077222118,7,3,73,73,09,1958,2,0,3000,2015,0,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,7.9,21.3,37.2,0,0,9.7,10.7,99.99,N,0,N,0,0,7,5,6,8,N,1,73,1,43.7,5,4,N,5,8,8,38,1,37.2,923,24,N  ,N  ,N  ,,,,59,8,66,2023,,,               ,0,N,1,,0,0,1994,1,0,0,1,10,0,,Y,5,3300,2043,,Y,73,F,5,398.04
51,        2VA1708,1,8,1,00000,0,00,153,00000,'US-1',,'RUSSELL ROAD','0.8 MILES EAST OF I-95',6.83,0,0,,,38312120,077213189,12,3,73,73,09,1958,2,4,5000,2015,0,7.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,7.9,22.9,43.6,0,0,9.7,10.5,99.99,H,6.83,H,1.1,9.6,7,5,5,N,N,1,80.1,1,48.1,5,4,3,5,N,8,38,1,43.6,923,24,N  ,N  ,N  ,,,,21,39,60,2023,,,               ,0,N,2,,0,0,1994,1,0,0,0,10,0,,Y,N,6000,2043,,Y,73,F,5,457.8
51,        2VA1738,1,8,1,00000,0,00,153,00000,'LITTLE CREEK',,'GEIGER ROAD','0.2KM N OF FULLER ROAD',99.99,0,0,,,38314220,077174470,3,3,73,73,09,1942,2,0,1200,2015,0,7.3,0,0,0,0,0,0,0,4,0,0,0,P,1,5,1,04,0,00,1,0,7.3,7.7,7.7,0.9,0.9,7.3,9.7,99.99,N,0,N,0,0,5,6,6,5,N,0,23,0,14,4,4,N,4,6,6,38,1,7.7,923,24,N  ,N  ,N  ,,,,12,42,54,2023,,,               ,0,N,2,,0,0,,1,6,0,0,10,0,,Y,5,1500,2039,,Y,73,F,5,74.69
51,        2VA1739,1,8,1,00000,0,00,153,00000,'LITTLE CREEK',,'LITTLE ROAD','0.3KM N OF FULLER ROAD',99.99,0,0,,,38313230,077172976,3,3,73,73,09,1952,1,0,500,2015,0,5.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.6,9.8,10.4,0,0,6,6.7,99.99,N,0,N,0,0,5,5,6,7,N,1,67,1,40.2,5,2,N,5,7,6,38,1,10.4,923,24,N  ,N  ,N  ,,,,45,41,86,2023,,,               ,0,N,3,,0,0,1994,1,6,0,0,10,0,,Y,5,600,2043,,Y,73,F,5,69.68
51,        2VA1740,1,8,1,00000,0,00,153,00000,'CSXT RAILROAD',,'RANGE ROAD','0.8KM S OF RUSSELL ROAD',99.99,0,0,,,38302830,077183020,199,3,73,73,09,1994,2,0,2000,2015,9,8.5,0,40,0,1,0,0,0,5,N,0,0,A,5,2,4,02,0,00,3,0,8.5,22.9,61,0,1.5,8.5,10.9,99.99,R,7.19,R,5.9,0,7,7,7,N,N,8,30.1,8,23,6,5,7,5,N,6,38,1,61,923,24,N  ,N  ,N  ,,,,25,32,57,2023,,,               ,0,N,2,,0,0,0,1,1,0,1,10,0,,Y,N,2500,2039,,Y,73,G,7,664.9
51,        2VA1760,1,8,1,00000,0,00,153,00000,'MARTIN STREET',,'JULIAN DRIVE','0.1MI. EAST OF RUSSELL RD',99.99,0,0,,,38311294,077174139,2,3,73,73,09,1942,2,2,200,2015,4,7.2,0,10,0,0,0,0,0,4,N,0,0,A,5,1,1,04,0,00,1,0,7.2,10.2,10.2,1.2,0.3,7.3,9.2,99.99,H,4.22,H,1.4,0,5,8,5,N,N,1,37.1,1,21.7,5,5,3,5,N,6,38,1,10.2,923,24,N  ,N  ,N  ,,,,7,42,49,2023,,,               ,0,N,2,,0,0,,1,6,0,0,10,0,,Y,N,240,2039,,Y,73,F,5,93.84
51,        2VA30VB,1,8,1,00000,0,00,153,00000,'CHOPAWAMSIC CREEK',,'RUSSELL ROAD','0.3KM WEST OF I-95',99.99,0,0,,,38312188,077222418,7,3,73,73,09,2011,3,0,3000,2015,A,13.7,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,13.7,37.9,37.9,0,0,13.7,14.7,99.99,N,0,N,0,0,7,7,7,7,N,8,62.2,8,47.3,7,5,N,5,8,6,38,1,37.9,923,24,N  ,N  ,N  ,,,,3,5,8,2023,,,               ,0,R,2,,0,0,,1,0,0,1,10,0,,Y,5,3700,2043,,Y,73,G,7,557.13
51,        2VA5151,1,8,1,00000,0,00,153,00000,'CHOPAWAMSIC CREEK',,'BAUER ROAD','1.4KM S OF RUSSELL ROAD',99.99,0,0,,,38295760,077183730,199,3,73,73,09,1968,2,0,2000,2015,6,7.9,0,33,0,1,1,0,0,5,0,0,0,A,5,5,4,02,0,00,3,0,8.2,21.3,54.8,0,1.5,8.2,10.7,99.99,N,0,N,0,0,7,8,5,7,N,1,80.4,1,48.1,5,4,N,5,8,8,38,1,54.8,923,24,N  ,Y60,N  ,,0921,,24,20,44,2023,,,               ,0,N,2,,0,0,2006,1,0,0,0,10,0,1,Y,5,2500,2043,,Y,73,F,5,586.36
51,        2VAMCB2,1,8,1,00000,0,00,179,00000,'BEAVER DAM RUN',,'MCB-2','MCB QUANTICO',99.99,0,0,,,38302440,077253845,199,3,73,73,09,2006,2,0,1000,2015,5,11,0,0,0,N,N,1,1,5,N,0,0,A,1,5,1,19,0,00,4,0,14,3.2,14,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,1,99.9,1,99.9,6,N,N,5,7,8,,,0,923,24,N  ,N  ,N  ,,,,4,2,6,2023,,,               ,0,N,2,,0,0,,N,N,N,N,10,0,,Y,5,3600,2043,,Y,73,F,6,154
51,000000000000003,1,4,1,00000,1,09,013,00000,'RTE. 120 N. GLEBE ROAD',,'OLD GLEBE ROAD','02.01FR.309/00.30TO123',99.99,4.828,0,0000000000,0,38553222,077072061,32,3,01,01,16,1964,2,5,5752,2022,5,7.3,0,0,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,3,0,7.2,31.4,65.2,1.5,0.5,7.3,9.9,99.99,H,4.6,H,9.8,30.4,4,5,4,N,N,3,68.7,3,53,4,2,6,5,N,6,31,1,65.5,824,12,N00,N00,N00,,,,360000,10000,380001,,,0,               ,0,N,2,,0,0,,1,3,0,0,1,0,,Y,N,7148,2042,,N,51,P,4,645.48
51,000000000000005,1,5,1,00000,0,09,013,00000,'395 & RMP D&F',,'34TH ST(ABINGDON)','0010FR31ST/0005TO36TH',99.99,0,0,0000000000,0,38500970,077054173,2,3,01,01,19,1970,2,13,8300,1987,5,14.6,0,2,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,5,0,14.5,25,110.6,1.5,1.5,14.6,18.3,99.99,H,6.07,H,1.8,1.2,6,5,7,N,N,3,38.9,3,30,5,9,3,5,N,8,35,1,110.6,124,22,N00,N00,Y23,,,1224,356000,20000,386000,,,0,               ,0,N,2,,0,0,,1,3,0,0,1,0,,Y,N,10000,2042,,N,51,F,5,2023.98
51,000000000000009,1,4,1,00000,1,09,013,00000,'RTE. 50 - ARLINGTON BLVD',,'MEADE ST & LYNN ST','00.18FR237/00.28TOMARSHA',99.99,0,0,0000000000,0,38532979,077041727,3,3,01,01,16,1966,4,7,20632,2017,5,22.9,2,10,0,1,0,0,0,5,N,0,0,A,5,1,4,02,3,02,2,1,7.9,26.2,64,1.5,1.5,15.8,24.4,99.99,H,4.54,H,1.1,1.8,5,5,5,N,N,3,40.6,3,30.3,5,4,3,5,N,6,35,1,64,123,24,N00,N00,N00,,,,150000,5000,165000,,,0,               ,0,N,2,,0,0,,1,5,0,0,3,0,,Y,N,29723,2040,,N,51,F,5,1561.6
51,000000000000011,1,5,1,00000,0,09,013,00000,'RTE. 50 (ARLINGTON BLVD)',,'NORTH RHODES ST.','00.01FRF-699/00.03TO14TH',99.99,0,0,0000000000,0,38532246,077044021,3,3,01,01,19,1966,2,9,4699,2014,5,15.2,0,13,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,4,0,10.8,25.3,66.4,1.5,1.5,11,14.6,99.99,H,4.41,H,1.2,2.3,5,6,5,N,N,3,51.4,3,39.7,5,5,3,5,N,8,35,2,3,823,24,N00,N00,N00,,,,4100,4100,10000,,,0,               ,0,N,2,,0,0,,1,3,0,0,1,0,,Y,N,5192,2042,,N,51,F,5,969.44
51,000000000000013,1,4,1,00000,2,09,013,00000,'FOUR MILE RUN',,'WILSON BLVD.','1.10FR120/0.90TO7',99.99,0,1,0000000000,0,38523005,077080084,3,3,02,02,14,1994,5,0,9173,2022,5,17.4,2,0,0,1,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,23.6,13.6,14,3.2,2.6,18,23.2,99.99,N,0,N,0,0,6,7,7,8,N,3,43.7,3,33.7,7,2,N,5,8,8,35,2,304.8,324,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,N,2,,1,0,,1,1,0,1,8,0,1,Y,8,10228,2042,,N,51,F,6,324.8
51,000000000000014,1,4,1,00000,1,09,013,00000,'FOUR MILE RUN',,'S. WALTER REED DR.','0.8FR7 / .1TO4MILERUNDR.',99.99,0,0,0000000000,0,38504511,077054703,2,3,02,02,16,1975,5,0,13509,2022,5,21.3,0,15,0,0,0,0,1,5,0,0,0,A,5,5,4,02,0,00,2,0,20.3,24.4,48.8,2,2,20.4,25.2,99.99,N,0,N,0,0,7,6,7,6,N,3,67,3,51.7,6,5,N,5,N,7,35,2,3,524,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,N,2,,0,0,,1,5,N,0,1,0,,Y,8,14615,2042,,N,51,F,6,1229.76
51,000000000000015,1,4,1,00000,1,09,013,00000,'FOUR MILE RUN',,'CARLIN SPRINGS RD','0005/50    0115/120',99.99,1.609,0,0000000000,0,38520376,077074003,3,3,02,02,16,1987,4,0,14742,2022,5,19.8,2,0,0,1,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,7.2,22.3,22.9,1.8,1.8,19.8,24.7,99.99,N,0,N,0,0,6,6,7,7,N,3,80.6,3,62.2,6,7,N,5,8,8,35,2,3,324,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,N,2,,0,0,,1,1,0,1,1,0,,Y,5,17041,2042,,N,51,F,6,565.63
51,000000000000016,1,4,1,00000,2,09,013,00000,'GEORGE MASON DRIVE',,'CARLIN SPRINGS RD','0.75FR50    0.36TO120',99.99,0,0,0000000000,0,38522709,077070009,2,3,02,02,16,1961,4,4,7860,2022,5,16.2,2,20,0,1,1,1,1,4,N,0,0,A,5,1,3,02,0,00,1,0,16.6,21,21,2.4,2.4,16.2,21.5,99.99,H,4.57,H,2.1,1.6,8,8,7,N,N,3,90.6,3,90.5,7,4,4,5,N,6,35,2,3,924,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,N,2,,0,0,1989,1,1,0,1,1,0,,Y,N,8764,2042,,N,51,G,7,451.5
51,000000000000018,1,4,1,00000,3,09,013,00000,'FOUR MILE RUN',,'S. GEORGE MASON DR','0.60 FR 244 & 0.75 TO 7',99.99,0,0,0000000000,0,38510909,077062348,0,3,02,02,16,1966,2,0,5768,2022,5,8.2,1,20,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,3,0,8.1,21,63.1,0.5,2.1,8.2,11.6,99.99,N,0,N,0,0,6,6,6,6,N,3,64.7,3,49.9,6,3,N,5,7,6,35,1,3,923,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,R,1,,0,0,,1,5,0,0,1,0,,Y,8,8423,2045,,N,51,F,6,731.96
51,000000000000019,1,4,1,00000,1,09,013,00000,'FOUR MILE RUN',,'EBL S. G. MASON DR','0.60 FR 244 & 0.75 TO 7',99.99,0,0,0000000000,0,38510843,077062307,0,3,02,02,16,1966,2,0,5768,2022,5,8.2,1,20,0,0,0,0,0,4,0,0,0,A,5,5,3,02,0,00,3,0,8.1,21,63.1,0.5,2.1,8.2,11.6,99.99,N,0,N,0,0,6,6,7,6,N,3,64.7,3,49.9,6,3,N,5,7,6,35,1,3,923,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,L,1,,0,0,,1,1,0,0,1,0,,Y,8,8423,2045,,N,51,F,6,731.96
51,000000000000020,1,5,1,00000,0,09,013,00000,'FORT MYER DRIVE',,'17 TH STREET N','0010N LYNN ST0010N NASH S',99.99,0,1,0000000000,0,38533860,077042024,2,3,02,02,19,1968,2,5,1500,1987,5,11.9,0,0,1,1,0,0,0,5,N,0,0,A,5,1,3,02,0,00,1,0,13,37.5,37.5,3,3,13.1,19.9,99.99,H,4.54,H,0,0,7,6,6,N,N,3,49.8,3,38.5,6,7,3,5,N,8,35,2,3,324,24,N00,N00,N00,,,,1000,1000,2500,,,0,               ,0,N,2,,0,0,,1,1,0,0,2,0,,Y,N,4500,2042,,N,51,F,6,746.25
