STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
13,        1GA4976,1,8,0,00000,0,00,039,00000,'NORTH RIVER',,'USS HENRY L. STIMS','90M E. OF USS WOODROW WIL',99.99,0,0,,,30475430,081320060,199,3,73,73,09,1980,2,0,1000,2013,0,7.3,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,01,0,00,2,0,12.5,9.6,19.8,0,0,12.5,13.4,9,N,0,N,0,0,7,7,5,6,N,1,94.1,1,56.3,5,9,N,5,7,8,38,1,19.8,323,24,N  ,N  ,N  ,,,,31,21,52,2023,,,               ,1,N,2,,0,0,1987,2,6,0,0,40,0,1,Y,5,1200,2032,,Y,73,F,5,265.32
13,        2GA1475,1,8,8,00000,0,00,095,01052,'DRAINAGE DITCH',,'DIRT ACCESS ROAD','0.1 KM E OF WEST SHAW RD',99.99,0,0,,,31330400,084053450,199,3,73,73,09,1957,2,0,10,2013,0,3.7,0,0,0,0,0,0,0,4,0,0,0,P,1,5,1,22,0,00,4,0,3.7,6.2,24.7,0.2,0.2,7.3,7.7,99.99,N,0,N,0,0,6,6,6,8,N,1,41.4,1,24.8,6,6,N,5,8,8,38,1,24.7,623,24,N  ,N  ,N  ,,,,6,32,38,2023,,,               ,0,N,2,,0,0,,2,0,0,0,5,0,1,Y,5,12,2043,,Y,73,F,6,190.19
13,        2GA1802,1,8,8,00000,0,00,095,01052,'DRAINAGE DITCH',,'WEST SHAW ROAD','1.0 KM S OF WILKINSON WAY',99.99,0,0,,,31325150,084054240,1,3,73,73,09,1957,1,0,50,2013,0,3.7,0,0,0,0,0,0,0,4,0,0,0,P,1,5,1,22,0,00,5,0,3.4,6.2,30.9,0.2,0.2,3.4,3.8,99.99,N,0,N,0,0,6,6,6,6,N,1,43.7,1,26.3,6,3,N,5,8,6,38,1,30.9,623,24,N  ,N  ,N  ,,,,2,21,23,2023,,,               ,0,N,3,,0,0,,2,0,0,0,5,0,,Y,5,60,2032,,Y,73,F,6,117.42
13,000000000000036,1,8,1,00000,0,00,053,19000,'OSWICHEE CREEK',,'SUNSHINE ROAD','3.7 KM E/O SIGHTSEEING RD',99.99,0,0,,,32182200,084561892,16,3,74,74,09,2005,2,0,75,2023,0,7.3,0,0,0,1,1,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,10.7,10.4,31.1,0,0,10.7,11.4,99.99,N,0,N,0,0,6,6,7,6,N,0,47.3,0,32.7,6,9,N,5,7,3,38,1,39.6,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,0,N,N,40,0,,Y,5,100,2045,,Y,74,F,6,354.54
13,0000000000M9352,1,8,1,00000,0,00,053,19000,'PINE KNOT CREEK',,'BUENA VISTA ROAD','1.5 KM E/O SHAMANSKI RD',99.99,0,0,,,32262087,084435869,10,3,74,74,07,1977,2,0,100,2021,5,5.9,0,0,0,0,0,0,0,5,0,0,0,K,1,5,3,02,0,00,4,0,8.6,18.3,55.8,0.3,0.3,8.6,9.2,99.99,N,0,N,0,0,4,4,7,7,N,8,39.5,8,30.5,4,7,N,5,8,8,38,1,66.3,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,40,0,,Y,5,150,2045,,Y,74,P,4,513.36
13,0000000000M9354,1,8,1,00000,0,00,215,19000,'RANDALL CREEK',,'BUENA VISTA ROAD','1.5 KM W 2ND ARMORED DIV',99.99,0,0,,,32271487,084472825,6,3,74,74,09,1914,2,0,100,2023,0,6.1,0,0,0,1,0,1,1,4,0,0,0,P,1,5,1,04,0,00,5,0,6.1,15.9,62.1,0.2,0.2,6.1,7.1,99.99,N,0,N,0,0,5,6,5,6,N,0,24.9,0,17,5,5,N,2,8,8,38,1,72.6,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,6,0,0,20,0,,Y,4,150,2045,,Y,74,F,5,440.91
13,0000000000M9355,1,8,1,00000,0,00,215,19000,'UPATOI CREEK',,'BUENA VISTA ROAD','.1 KM W/O HOURGLASS RD',99.99,0,0,,,32264265,084452362,10,3,74,74,07,1990,2,0,100,2023,5,7.3,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,5,0,13.4,17.8,85.6,0,0,13.4,14.4,99.99,N,0,N,0,0,8,8,7,6,N,1,61,1,36.6,7,9,N,5,8,8,38,1,95.5,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,40,0,,Y,5,150,2045,,Y,74,G,7,1232.64
13,0000000000M9356,1,8,1,00000,0,00,053,19000,'N.F. PINE KNOT CREEK',,'CACTUS ROAD','6.5 KM N/O ST RTE 103',99.99,0,0,,,32261759,084400293,14,3,74,74,09,2008,2,0,25,2023,0,10.4,0,0,0,1,1,1,0,4,0,0,0,A,1,5,1,22,0,00,2,0,9.8,9.9,19.8,0,0,9.8,10.4,99.99,N,0,N,0,0,7,6,7,7,N,0,47.3,0,32.7,6,8,N,5,7,6,38,1,27.3,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,9,0,0,0,15,0,,Y,8,28,2045,,Y,74,F,6,205.92
13,0000000000M9357,1,8,1,00000,0,00,215,19000,'N.F. RANDALL CREEK',,'MIDWEST ROAD','2 KM NE AUDERNARDE TRL',99.99,0,0,,,32284418,084480360,8,3,74,74,09,2008,2,0,10,2023,0,8.5,0,0,0,1,1,1,0,5,0,0,0,A,1,5,1,19,0,00,1,0,8.5,13.4,13.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,0,54.5,0,32.7,7,N,N,5,8,8,38,1,20.1,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,N,N,N,N,25,0,,Y,8,11,2045,,Y,74,G,7,113.9
13,0000000000M9364,1,8,1,00000,0,00,215,19000,'WOLF CREEK',,'STEAM MILL ROAD','.5 KM E/O MASSEY RD',99.99,0,0,,,32260128,084504668,3,3,74,74,09,1914,2,0,2,2023,0,6.7,0,0,0,0,0,0,0,4,0,0,0,P,1,5,1,04,0,00,3,0,6.7,12.6,34.2,0,0,6.7,7.6,99.99,N,0,N,0,0,6,5,6,6,N,0,24.9,0,17,5,5,N,1,8,6,38,1,43,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,1,0,,Y,4,5,2045,,Y,74,F,5,259.92
13,0000000000M9366,1,8,1,00000,0,00,215,19000,'UPATOI CREEK',,'OLD CUSSETA ROAD','.5 KM SE OF 10TH ST',99.99,0,0,,,32240367,084533365,2,3,74,74,09,2019,2,0,300,2023,C,11.6,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,8,0,11.6,19.9,158.6,0,0,11.6,12.6,99.99,N,0,N,0,0,7,7,7,7,N,8,97.2,8,94,7,9,N,5,9,8,38,1,159.2,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,25,0,,Y,8,1320,2045,,Y,74,G,7,1998.36
13,0000000000M9367,1,8,1,00000,3,00,215,19000,'UPATOI CREEK',,'I-185 (SB)','.7 KM S OF CUSTER RD',99.99,0,0,,,32230092,084554634,2,3,74,74,01,1973,2,0,15500,2023,5,11.2,0,0,0,1,1,1,1,5,0,0,0,P,1,5,5,02,0,00,7,0,11.2,21.9,152.4,0,0,11.2,12.2,99.99,N,0,N,0,0,7,6,6,7,N,8,41.8,8,31.8,6,5,N,4,9,8,38,1,160.7,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,L,1,,0,0,2016,1,1,0,0,20,0,,Y,5,1320,2045,,Y,74,F,6,1859.28
13,0000000000M9368,1,8,1,00000,0,00,053,19000,'I-185',,'MARNE ROAD','.1 KM E/O SANTA FE RD',99.99,0,0,,,32221715,084552885,5,3,74,74,14,1978,5,4,900,2023,5,20.7,0,0,0,1,1,1,1,5,N,0,0,A,5,1,5,02,0,00,4,0,20.7,22.9,91.6,1.8,0,20.7,23.3,99.99,H,5.08,H,7.3,7.3,5,7,7,N,N,0,47.3,0,32.7,7,5,9,5,N,8,38,1,101.2,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,2011,1,1,0,0,10,0,,Y,N,900,2045,,Y,74,F,5,2134.28
13,0000000000M9373,1,8,1,00000,0,00,215,19000,'Lindsey Creek PWK',,'CUSTER ROAD','.2 KM E/O SANTA FE RD',99.99,0,0,,,32232342,084555488,5,3,74,74,16,1973,4,4,750,2023,0,10.1,0,40,0,0,1,1,1,5,N,0,0,A,1,1,5,02,0,00,4,0,13.4,27.1,87.2,0,0,13.4,14,99.99,H,4.88,H,1.8,15.2,6,7,6,N,N,0,47.3,0,32.7,6,2,4,5,N,6,38,1,96.9,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,20,0,,Y,N,825,2045,,Y,74,F,6,1220.8
13,0000000000M9374,1,8,1,00000,1,00,215,19000,'UPATOI CREEK',,'Lindsey Cr Pkwy-NB','.7 KM S/O CUSTER RD',99.99,0,0,,,32230121,084554541,2,3,74,74,01,1973,2,0,15500,2023,5,12.2,0,0,0,1,1,1,1,5,0,0,0,P,1,5,5,02,0,00,7,0,11.2,21.9,152.5,0,0,11.2,12.2,99.99,N,0,N,0,0,8,6,6,7,N,8,41.8,8,31.8,6,5,N,4,9,8,38,1,160.1,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,R,1,,0,0,2016,1,1,0,0,20,0,1,Y,5,1320,2045,,Y,74,F,6,1860.5
13,0000000000M9379,1,8,0,00000,0,00,053,19000,'KINGS POND SPILLWAY',,'HOURGLASS ROAD','1 KM SE/O HOURGLASS RD',99.99,0,0,,,32214190,084482171,10,3,74,74,09,1976,1,0,15,2023,0,3.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,2,0,3.3,4.6,9.1,0,0,3.3,3.7,99.99,N,0,N,0,0,5,5,6,6,N,0,47.3,0,32.7,5,2,N,5,8,8,38,1,15.8,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,3,,0,0,0,1,1,0,0,5,0,,Y,8,21,2045,,Y,74,F,5,33.67
13,0000000000M9380,1,8,1,00000,0,00,053,19000,'LAUNDRY CREEK',,'SUNSHINE ROAD','.2 KM W/O SIGHTSEEING RD',99.99,0,0,,,32190293,084583680,6,3,74,74,06,1982,2,0,750,2023,5,13.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,13.4,22.9,43.9,0,0,13.4,14.3,99.99,N,0,N,0,0,7,7,7,7,N,0,47.3,0,32.7,7,9,N,5,8,8,38,1,53.7,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,30,0,,Y,5,800,2045,,Y,74,G,7,627.77
13,0000000000M9381,1,8,1,00000,0,00,053,19000,'CHATTAHOOCHEE RIVER',,'82ND AIRBORNE DIV','. 3 KM S/O BASE ENTRANCE',99.99,0,0,,,32191891,084595878,32,3,74,74,06,1961,2,0,750,2023,5,7.6,0,0,0,1,1,1,1,5,1,12,42,A,1,5,3,02,5,02,3,9,8.5,46.9,325.1,0.5,0.5,8.5,9.8,99.99,N,0,N,0,0,6,6,6,7,N,8,39.2,8,30.1,6,5,N,5,9,8,38,1,220.2,823,24,N  ,Y60,N  ,,1021,,1,1,2,2023,014,50,0000000000M9381,0,N,2,,0,0,1965,1,1,0,0,40,0,1,Y,4,800,2045,,Y,74,F,6,3185.98
13,0000000000M9390,1,8,1,00000,0,00,215,19000,'WOLF CREEK',,'2ND ARMORED DIV RD','3 KM E/O WILDCAT RD',99.99,0,0,,,32250746,084501558,3,3,74,74,09,1941,2,0,320,2023,0,7.3,0,0,0,1,0,1,1,4,0,0,0,P,1,5,1,04,0,00,4,0,7.3,7.3,29.2,0,0,7.3,8.2,99.99,N,0,N,0,0,6,5,6,6,N,0,36.6,0,25.1,5,5,N,3,8,6,38,1,38.4,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,6,0,0,40,0,,Y,8,352,2045,,Y,74,F,5,239.44
13,0000000000M9391,1,8,1,00000,0,00,053,19000,'OCHILLEE CREEK',,'HOURGLASS ROAD','.7 KM E/O 8TH DIV. RD',99.99,0,0,,,32215314,084490142,14,3,74,74,07,1990,2,0,120,2023,5,13.4,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,13.4,20,36.3,0,0,13.4,14.4,99.99,N,0,N,0,0,7,7,7,6,N,0,47.3,0,32.7,7,9,N,5,8,8,38,2,45.5,823,24,N  ,N  ,N  ,,,,1,1,2,2023,,,               ,0,N,2,,0,0,0,1,1,0,0,40,0,,Y,5,132,2045,,Y,74,G,7,522.72
13,000000000100040,1,2,1,00001,0,05,001,00000,'TEN MILE CREEK',,'US 1  SR 4','2 MI N OF BAXLEY',99.99,20.519,1,0001000004,0,31491070,082203879,5,3,01,01,02,1950,4,0,5620,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,5,0,21.3,3.7,19.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,94.3,1,56.2,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,392,39,589,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,9255,2031,0,N,13,G,7,362.34
13,000000000100050,1,2,1,00001,0,05,001,00000,'TEN MILE CREEK TRIB',,'US 1  SR 4','3 MI N OF BAXLEY',99.99,22.418,1,0001000004,0,31500665,082205936,5,3,01,01,02,1927,4,0,5620,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,21.3,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,61.6,1,37.1,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,193,19,290,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,9255,2031,0,N,13,G,7,179.34
13,000000000100060,1,2,1,00001,0,05,001,00000,'LITTLE TEN MILE CRK TRIB',,'US 1  SR 4','4 MI N OF BAXLEY',99.99,23.85,1,0001000004,0,31505060,082211551,5,3,01,01,02,1934,4,0,5620,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,22.2,2.7,8.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,51.7,1,30.8,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,175,18,263,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,9255,2031,0,N,13,G,7,161.04
13,000000000100070,1,2,1,00001,0,05,001,00000,'LITTLE TEN MILE CREEK',,'US 1  SR 4','5 MI N OF BAXLEY',99.99,25.074,1,0001000004,0,31512898,082212342,5,3,01,01,02,1927,4,0,5620,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,22.2,3,10.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,61.6,1,37.1,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,205,21,308,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,9255,2031,0,N,13,G,7,190.32
13,000000000100080,1,2,1,00001,0,05,001,00000,'BAY CREEK TRIB',,'US 1  SR 4','7 MI N OF BAXLEY',99.99,28.582,1,0001000004,0,31532303,082212276,26,3,01,01,02,1934,4,0,6050,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,21.9,2.4,7.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,47.1,1,28.1,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,157,16,235,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,6345,2031,0,N,13,G,7,144.57
13,000000000100090,1,2,1,00001,0,05,001,00000,'BAY CREEK',,'US 1  SR 4','8 MI N OF BAXLEY',99.99,29.95,1,0001000004,0,31540666,082212208,26,3,01,01,02,1927,4,0,6050,2024,2,18.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,22.5,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,59.8,1,35.3,7,N,N,5,7,8,,,0,125,24,N00,N00,N00,,,,193,19,290,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,6345,2031,0,N,13,G,7,179.34
13,000000000100100,1,2,1,00001,0,05,001,00000,'BAY CREEK TRIB',,'US 1  SR 4','8.5 MI N OF BAXLEY',99.99,31.237,1,0001000004,0,31544878,082212186,26,3,01,01,02,1927,4,0,6050,2024,2,18.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,22.2,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,6,1,61.6,1,37.1,6,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,193,19,290,,,,               ,0,N,2,,1,0,1989,N,N,N,N,1,0,,Y,8,6345,2031,0,N,13,F,6,182.28
13,000000000100130,1,3,1,00015,0,05,001,00000,'BORE CREEK',,'SR 15','12 MI S OF BAXLEY',99.99,13.358,1,,0,31365429,082150514,8,3,01,01,06,1949,2,0,1740,2024,2,8.5,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,9.4,2.7,8.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,41.7,1,25.4,6,N,N,5,6,8,,,0,125,24,N00,N00,N00,,,,113,11,170,,,,               ,0,N,2,,0,0,,N,N,N,N,23,0,,Y,8,2295,2031,0,N,13,G,7,74.8
13,000000000100140,1,3,1,00015,0,05,001,00000,'SWEETWATER CREEK TRIB',,'SR 15','5 MI S OF BAXLEY',99.99,25.766,1,,0,31422653,082192834,5,3,01,01,06,1948,2,0,2330,2024,2,8.2,0,0,0,0,0,1,0,5,0,0,0,A,1,5,4,02,0,00,7,0,7.8,8.2,57.6,0.6,0.6,7.9,9.8,99.99,N,0,N,0,0,5,6,7,8,N,1,40.8,1,24.4,6,3,N,5,8,8,34,1,121.9,125,24,N00,N00,N00,,,,738,74,1108,,,,               ,0,N,2,,0,0,,1,0,0,0,1,0,,Y,U,3435,2031,0,N,13,F,5,564.48
13,000000000100150,1,3,1,00015,0,05,001,00000,'SWEETWATER CREEK TRIB',,'SR 15','1 MI S OF BAXLEY',99.99,31.076,1,,0,31445464,082205966,3,3,01,01,06,1940,5,0,5130,2024,2,20.4,0,34,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,20.3,3,9.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,49.8,1,29.9,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,220,22,330,,,,               ,0,N,2,,0,0,1996,N,N,N,N,1,0,,Y,8,10815,2031,0,N,13,G,7,191.76
13,000000000100160,1,2,1,00341,0,05,001,00000,'SWEETWATER CREEK',,'US 341  SR 27','2 MI W OF BAXLEY',99.99,13.004,1,0001000027,0,31473804,082233861,10,3,01,01,02,1969,4,0,7780,2024,6,18,1,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,5,0,12.1,3,16.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,49.8,1,29.9,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,332,33,498,,,,               ,0,N,2,,1,0,1990,N,N,N,N,19,0,,Y,8,8805,2031,0,N,13,G,7,302.4
13,000000000100170,1,2,1,00341,0,05,001,00000,'SWEETWATER CREEK TRIB',,'US 341  SR 27','2 MI W OF BAXLEY',99.99,20.712,1,0001000027,0,31460628,082190914,23,3,01,01,02,1934,5,0,11200,2024,2,20.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,4,0,20.1,2.7,12.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,29.9,1,18.1,4,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,284,28,426,,,,               ,0,N,2,,1,0,2008,N,N,N,N,1,0,,Y,8,15390,2031,0,N,13,G,7,245.22
13,000000000100200,1,3,1,00203,0,05,001,00000,'BIG SATILLA CREEK TRIB',,'SR 203','13.5 MI S OF SURRENCY',99.99,2.398,1,,0,31353199,082171618,21,3,01,01,07,1962,2,0,900,2024,6,7.6,0,31,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,9,2.1,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,43.5,1,25.4,6,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,90,9,135,,,,               ,0,N,2,,0,0,,N,N,N,N,28,0,,Y,8,1350,2031,0,N,13,G,7,53.2
13,000000000100210,1,3,1,00203,0,05,001,00000,'BIG SATILLA CREEK TRIB',,'SR 203','13 MI S OF SURRENCY',99.99,2.559,1,,0,31353048,082171024,21,3,01,01,07,1962,2,0,900,2024,6,8.2,0,31,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,9.3,2.1,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,56.2,1,33.5,7,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,90,9,135,,,,               ,0,N,2,,0,0,,N,N,N,N,28,0,,Y,8,1350,2031,0,N,13,G,7,57.4
13,000000000100220,1,3,1,00203,0,05,001,00000,'SWEETWATER CREEK',,'SR 203','11 MI S OF SURRENCY',99.99,5.858,1,,0,31352296,082150612,21,3,01,01,07,1962,2,0,900,2024,2,7.9,0,0,0,0,0,1,0,5,0,0,0,P,1,5,1,04,0,00,7,0,7.3,11,76.8,0.6,0.6,7.3,9.2,99.99,N,0,N,0,0,6,7,7,7,N,1,31.7,1,19,5,4,N,3,6,8,,,0,125,24,N00,Y60,N00,,0424,,985,98,1477,,,,               ,0,N,2,,0,0,,1,0,0,0,28,0,,Y,U,1350,2031,0,N,13,F,6,706.56
13,000000000100230,1,3,1,00121,0,05,001,00000,'COLEMANS CREEK',,'SR 121','16 MI SE OF BAXLEY',99.99,9.994,1,,0,31352044,082123061,21,3,01,01,06,1975,2,0,530,2024,5,7.9,0,0,0,0,0,1,0,5,0,0,0,A,1,5,5,05,0,00,14,0,10.6,6.1,85.3,0,0,10.6,11.1,99.99,N,0,N,0,0,7,7,7,8,N,1,89.8,1,66.2,7,6,N,5,8,8,,,0,125,24,N00,N00,N00,,,,1094,109,1641,,,,               ,0,N,2,,0,0,,2,6,0,0,1,0,,Y,U,750,2031,0,N,13,G,7,946.83
13,000000000100240,1,3,1,00121,0,05,001,00000,'LITTLE SATILLA CREEK',,'SR 121','2.5 MI N OF SURRENCY',99.99,30.32,1,,0,31453867,082100584,27,3,01,01,06,1939,2,0,1250,2024,2,8.8,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,10.3,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,34.4,1,20.8,5,N,N,5,8,8,,,0,125,24,N00,N00,N00,,,,125,13,188,,,,               ,0,N,2,,0,0,,N,N,N,N,31,0,,Y,8,1080,2031,0,N,13,G,7,86.24
13,000000000100250,1,3,1,00121,0,05,001,00000,'ALISONS CREEK',,'SR 121','3 MI N OF SURRENCY',99.99,31.656,1,,0,31461337,082093772,27,3,01,01,06,1938,2,0,1250,2024,2,8.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,9.7,2.7,8.8,0,0,9.8,10.6,99.99,N,0,N,0,0,N,N,N,7,7,1,29.9,1,17.2,4,5,N,5,8,8,34,1,73.5,125,24,N00,N00,N00,,,,113,11,170,,,,               ,0,N,2,,0,0,,N,N,N,N,31,0,,Y,8,1080,2031,0,N,13,G,7,93.28
