STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
17,060019700000000,1,1,1,00055,0,08,119,00000,'UPRR',,'I-55 NB','N OF NEW DOUGLAS RD',99.99,60.445,1,0000I05500,0,38584081,089445690,2,3,01,01,01,1973,2,0,14400,2023,6,12.8,0,38,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,3,0,12.2,19.4,54.7,0,0,11.7,12.8,99.99,N,0,N,0,0,6,7,7,N,N,6,79.1,6,41.5,7,6,N,5,N,8,,,0,224,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,,1,4,0,0,28,1,,Y,N,16211,2046,0,N,17,F,6,700.16
17,060019800000000,1,4,1,00000,0,08,119,00000,'FAI 55',,'FAS777-LVNGSTN-ND','AT LIVINGSTON',99.99,4.587,0,,,38580314,089451517,10,3,01,01,07,1974,2,4,1550,2021,5,20.1,3,32,0,1,1,1,1,5,N,0,0,A,6,1,4,02,5,02,2,2,20.1,35.7,71.9,0,0,19.7,20.7,99.99,H,4.85,H,1.2,1.2,6,7,6,N,N,7,67.7,7,36.9,6,9,3,5,N,8,,,0,224,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,9,0,0,9,0,,Y,N,1659,2046,0,N,17,F,6,1488.33
17,060019900000000,1,3,1,00111,0,08,119,00115,'Abandon RR ownd by quarr',,'IL 140 & IL 111','0.1mi E of IL 3',99.99,42.453,1,0000S11100,0,38542059,090073734,27,3,01,01,14,1975,6,0,18300,2023,5,23,3,29,1,0,1,1,0,5,N,0,0,A,1,0,4,02,0,00,3,0,32,21.9,57.5,0,0,23,32.6,99.99,N,0,N,0,0,7,7,6,N,N,8,36.6,8,28.2,6,4,N,5,N,8,,,0,424,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,2021,1,6,1,0,6,0,,Y,N,17655,2046,0,N,17,F,6,1874.5
17,060020000000000,1,3,1,00143,0,08,119,01595,'POWER PLANT ACCESS',,'IL 143','1.35MI W IL3/143 JCT',99.99,4.635,1,0000S14300,0,38514334,090075599,39,3,01,01,14,1968,4,0,10500,2023,5,17.7,3,0,0,0,1,1,1,5,0,0,0,A,1,0,4,02,0,00,4,0,19.5,16.8,60.4,0,0,19.1,20.2,99.99,N,0,N,0,0,6,5,7,N,N,6,59.9,6,36,5,6,N,5,N,8,,,0,524,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,0,0,0,7,0,,Y,5,11128,2046,0,N,17,F,5,1220.08
17,060020100000000,1,3,1,00143,0,08,119,01595,'WOOD RIVERCREEK',,'IL 143','1.27 M W ILL 3',99.99,4.764,1,0000S14300,0,38514192,090075091,39,3,01,01,14,1967,4,0,10500,2023,5,17.7,3,0,0,0,1,1,1,5,0,0,0,A,1,5,4,02,0,00,5,0,19.8,56.7,259.7,0.6,0.6,18.3,20,99.99,N,0,N,0,0,5,5,6,8,N,6,59,6,35.3,5,5,N,5,8,8,,,0,524,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,9,0,0,7,0,,Y,8,11128,2046,0,N,17,F,5,5194
17,060020200000000,1,3,1,00003,0,08,119,02305,'PHRR  ACPRR  Access Road',,'IL 3','ARMY DEPOT RR YARD',99.99,244.807,1,0000S00300,0,38415746,090100382,8,3,01,01,14,1975,6,0,11700,2023,5,14,3,25,0,0,1,1,0,5,N,0,0,A,1,2,5,02,0,00,11,0,15,19.1,179.6,0,0,29.1,30.8,99.99,N,0,N,0,0,5,5,7,N,N,8,43.4,8,33.4,5,9,N,5,N,8,,,0,923,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,1,0,21,0,,Y,N,12519,2046,0,N,17,F,5,5531.68
17,060020400000000,1,3,1,00157,0,08,119,00000,'SUGAR CREEK',,'IL 157','.8 M N EDWARDSVILLE',99.99,46.638,0,,,38494212,089560247,37,3,01,01,17,2013,2,0,4600,2023,9,12.2,0,30,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,12.6,21.5,22.3,0,0,12.3,13.3,99.99,N,0,N,0,0,7,8,8,8,N,8,77.1,8,59.3,8,6,N,5,8,8,,,0,623,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,1,5,0,,Y,8,5136,2046,0,N,17,G,7,296.59
17,060020500000000,1,8,1,00000,0,08,119,01205,'FAI 55 70;US 40',,'I 255 "RAMP 006"','1.4MI W OF ILL 157',99.99,0.949,1,1025504000,60,38401837,090015912,6,3,01,01,11,1986,2,6,6700,2021,5,12.2,0,29,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,2,0,12.6,33.2,63.7,0,0,12.2,13.2,99.99,H,4.9,H,5.3,5.1,7,7,7,N,N,6,44.1,6,26.2,6,7,5,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,1,0,,1,0,0,1,22,0,,Y,N,7169,2046,0,N,17,G,7,840.84
17,060020600000000,1,1,1,00255,0,08,119,01205,'I-55/70',,'FAI 255 NB','And over Ramps 5+6',99.99,33.586,1,0000I25500,0,38402028,090014599,10,3,01,01,11,1986,3,6,21850,2023,5,17.1,0,17,1,1,1,1,1,5,0,0,0,A,6,1,4,02,1,01,2,2,17.8,43.6,83.8,0,0,17.5,18.4,99.99,H,4.9,H,5.1,4.1,7,7,7,N,N,6,87.8,6,52.5,7,7,5,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,2,R,1,,1,0,,1,6,1,1,16,1,,Y,N,25038,2046,0,N,17,G,7,1541.92
17,060020700000000,1,1,1,00255,0,08,119,01205,'I-55/70',,'FAI 255 SB','And over Ramps 5+6',99.99,33.602,1,0000I25500,0,38402089,090014601,10,3,01,01,11,1986,3,6,21850,2023,5,17.1,0,17,1,1,1,1,1,5,0,0,0,A,6,1,4,02,1,01,2,2,17.9,43.6,83.8,0,0,17.5,18.4,99.99,H,5.05,H,4.1,5.1,7,7,7,N,N,6,89.4,6,53.5,7,7,6,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,2,L,1,,1,0,,1,6,1,1,16,1,,Y,N,25038,2046,0,N,17,G,7,1541.92
17,060020800000000,1,1,1,00055,0,08,119,00000,'A&SRR',,'I-55/70 EB','0.75 mi E of IL 111',99.99,11.152,1,0000I05500,0,38394532,090044127,2,3,01,01,11,1980,3,0,26800,2023,5,17.1,0,0,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,5,0,17.4,30.5,125.3,0,0,17.2,18,99.99,N,0,N,0,0,5,5,7,N,N,6,55.1,6,32.4,5,7,N,5,N,6,,,0,1224,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,R,1,,1,0,,1,0,0,1,19,1,,Y,N,27660,2046,0,N,17,F,5,2255.4
17,060020900000000,1,1,1,00055,0,08,119,00000,'A&SRR',,'I-55/70 WB','0.75 mi E of IL 111',99.99,11.169,1,0000I05500,0,38394532,090044074,2,3,01,01,11,1980,3,0,26800,2023,5,17.1,0,0,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,5,0,17.4,30.5,125.3,0,0,17.2,18,99.99,N,0,N,0,0,5,5,6,N,N,6,53.8,6,31.4,5,7,N,5,N,6,,,0,1224,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,,1,0,0,1,19,1,,Y,N,27660,2046,0,N,17,F,5,2255.4
17,060021000000000,1,3,1,00004,0,08,119,00000,'US 40  CSXRR',,'IL 4','3.2 mi S of I-70',99.99,132.333,1,0000S00400,0,38425786,089480806,48,3,01,01,02,1980,2,2,7750,2023,5,13.4,0,0,0,1,1,1,1,5,N,0,0,A,1,4,4,02,0,00,4,0,13.3,40.5,154,0,0,13,14,99.99,H,4.93,H,30.4,30.4,7,8,7,N,N,6,60.3,6,36,7,5,7,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,0,0,1,17,0,,Y,N,7223,2046,0,N,17,G,7,2156
17,060021100000000,1,8,1,00000,0,08,119,01205,'FAI 55/70',,'FAI 255/RDWAY"B"','1.35MI W OF ILL 157',99.99,1.336,1,1025504022,70,38401747,090020226,8,3,01,01,11,1986,2,6,5000,2021,5,12.2,0,53,0,1,1,1,1,5,0,0,0,A,1,1,4,02,1,01,2,2,12.7,47.5,107.3,0,0,12.2,13.2,99.99,H,5.03,H,5.2,5.2,6,7,8,N,N,6,64.8,6,38.9,7,7,6,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,1,0,,1,0,0,1,12,0,,Y,N,5350,2046,0,N,17,F,6,1416.36
17,060021200000000,1,3,1,00143,0,08,119,06355,'NSRR  GWERR  UPRR',,'IL 143','0.3 MI E OF IL 3',99.99,7.403,1,0000S14300,0,38513557,090060810,10,3,01,01,14,1981,4,0,11900,2023,5,17.7,3,9,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,3,0,9.3,43.7,114.3,0,1.8,18.3,21.1,99.99,N,0,N,0,0,7,6,6,N,N,6,63.8,6,38.2,6,5,N,5,N,8,,,0,524,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,1,1,7,0,,Y,N,13268,2046,0,N,17,F,6,2411.73
17,060021300000000,1,3,1,00003,0,08,119,00115,'ILL 140',,'IL3 HOMER ADAMS PK','.4MI W FOSTERBERG RD',4.72,270.926,1,0000S00300,0,38541738,090074703,3,3,01,01,14,1985,4,6,13500,2023,5,26.2,3,2,0,1,1,1,1,5,0,0,0,A,1,1,4,02,0,00,2,0,12.2,30.9,70.7,0,0,26.2,27.2,99.99,H,4.5,H,4.6,4.6,7,6,6,N,N,6,58.6,6,35,6,9,6,5,N,8,,,0,923,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,0,0,1,9,0,,Y,N,13910,2046,0,N,17,F,6,1923.04
17,060021400000000,1,1,1,00255,0,08,119,01205,'RP 1/RDWY B',,'FAI 255 NB','N OF FAI 55 70;US 40',99.99,33.956,1,0000I25500,0,38403303,090014660,10,3,01,01,11,1987,3,8,20100,2023,5,14,0,46,0,1,1,1,1,5,N,0,0,A,1,1,4,02,0,00,2,0,17.4,47.9,116.4,0,0,17.1,18,99.99,H,99.99,H,0,16.8,7,7,7,N,N,6,59.3,6,35.6,7,6,3,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,N,1,,1,0,,1,6,1,1,11,1,,Y,N,23326,2046,0,N,17,G,7,2095.2
17,060021500000000,1,4,1,00000,0,08,119,00000,'FAI 255',,'TR 110-Fairmont Av','1.2MI N FAI 55 70',99.99,0.402,0,,,38410229,090014811,6,3,01,01,19,1986,2,6,1050,2021,5,6.7,0,2,0,1,1,1,1,5,0,0,0,A,1,1,4,02,0,00,2,0,9.1,46.9,87.5,0,0,9.1,10.1,99.99,H,99.99,H,4.8,7.5,7,6,8,N,N,6,54.1,6,32.4,6,5,6,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,1,15,0,,Y,N,1124,2046,0,N,17,F,6,883.75
17,060021600000000,1,1,1,00255,0,08,119,00000,'HORSESHOE LAKE ROAD',,'FAI 255 NB','1.2MI W ILL 157',99.99,35.517,1,0000I25500,0,38412674,090014940,8,3,01,01,11,1987,3,2,20150,2023,5,17.1,1,23,0,1,1,0,0,5,0,0,0,A,6,6,4,02,0,00,4,0,21.2,48.8,162.2,0,0,20.7,21.7,99.99,H,99.99,H,4.2,0,5,4,7,7,N,6,65.1,6,39.2,4,9,6,5,9,8,,,0,125,12,N  ,N  ,N  ,,,,,,,,,0,               ,1,R,1,,1,0,,1,6,1,1,11,1,,Y,8,22310,2046,0,N,17,P,4,3519.74
17,060021700000000,1,1,1,00255,0,08,119,00000,'HORSESHOE LAKE ROAD',,'FAI 255 SB','1.2MI W ILL157',99.99,35.533,1,0000I25500,0,38412706,090014941,8,3,01,01,11,1987,3,2,20150,2023,5,17.1,1,23,0,1,1,1,0,5,0,0,0,A,6,6,4,02,0,00,4,0,21.2,48.8,162.2,0,0,20.7,21.7,99.99,H,99.99,H,4,0,6,4,7,7,N,6,65.1,6,39.2,4,9,6,5,9,8,,,0,125,12,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,,1,6,1,1,11,1,,Y,8,22310,2046,0,N,17,P,4,3519.74
17,060021800000000,1,1,1,00255,0,08,119,04724,'CAHOKIA CANAL',,'FAI 255NB','.9MI SO ILL 162',99.99,39.251,1,0000I25500,0,38432255,090014919,2,3,01,01,11,1985,3,0,20150,2023,5,17.1,1,37,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,17.4,46.7,123.2,0,0,17.1,18,99.99,N,0,N,0,0,7,7,6,8,N,6,69.7,6,41.8,6,6,N,5,8,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,R,1,,1,0,,1,6,1,1,11,1,,Y,8,22310,2046,0,N,17,F,6,2217.6
17,060021900000000,1,1,1,00255,0,08,119,04724,'CAHOKIA CANAL',,'FAI 255 SB','.9MI SO ILL 162',99.99,39.267,1,0000I25500,0,38432296,090014973,2,3,01,01,11,1985,3,0,20150,2023,5,17.1,1,37,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,17.4,46.7,123.2,0,0,17.1,18,99.99,N,0,N,0,0,7,7,6,8,N,6,69.7,6,41.8,6,6,N,5,9,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,L,1,,1,0,,1,6,1,1,11,1,,Y,8,22310,2046,0,N,17,F,6,2217.6
17,060022000000000,1,1,1,00255,0,08,119,04724,'162 Abandon UPRR 2 trail',,'I-255 SB','2 mi W of IL 157',99.99,40.747,1,0000I25500,0,38435809,090021816,2,3,01,01,11,1987,3,2,20250,2023,5,16.9,0,2,0,1,1,1,1,5,N,0,0,A,1,4,4,02,0,00,2,0,18.2,53.9,109,0,0,17.9,18.7,99.99,H,99.99,H,4.9,0,6,3,7,N,N,6,48.9,6,29.5,3,7,6,5,N,8,,,0,1124,12,N  ,N  ,Y06,,,1024,,,,,,0,               ,1,L,1,,1,0,,1,0,0,1,10,1,,Y,N,21935,2046,0,N,17,P,3,2038.3
17,060022100000000,1,1,1,00255,0,08,119,04724,'162 Abandon UPRR 2 trail',,'I-255 NB','2 mi W of IL 157',99.99,40.731,1,0000I25500,0,38435768,090021799,2,3,01,01,11,1987,3,2,20150,2023,5,17,0,2,0,1,1,1,1,5,N,0,0,A,1,4,4,02,0,00,2,0,21.5,53.9,108.8,0,0,21.2,22.2,99.99,H,99.99,H,5,0,6,3,7,N,N,6,48.3,6,28.8,3,9,6,5,N,8,,,0,1124,12,N  ,N  ,Y06,,,1024,,,,,,0,               ,1,R,1,,1,0,,1,0,0,1,11,1,,Y,N,22310,2046,0,N,17,P,3,2415.36
17,060022200000000,1,1,1,00255,0,08,119,04724,'I-270',,'I-255 SB Mainline','1.9MI W ILL 157',99.99,43.467,1,0000I25500,0,38452246,090023674,2,3,01,01,11,1987,3,9,20250,2023,5,17.1,0,1,0,1,1,1,1,5,0,0,0,A,6,1,4,02,1,01,3,2,17.5,32.9,84.6,0,0,17.1,18,99.99,H,5.18,H,2.4,0,7,7,7,N,N,6,58.6,6,35.3,7,6,3,5,N,8,,,0,1124,24,N  ,N  ,N  ,,,,,,,,,0,               ,2,L,1,,1,0,,1,6,1,1,10,1,,Y,N,21935,2046,0,N,17,G,7,1522.8
17,060022400000000,1,8,1,00000,0,08,119,04724,'I-270',,'Ramp 255NB to 270W','1.8MI W ILL 157',99.99,1.802,1,1025504060,20,38452334,090022594,6,3,01,01,11,1987,2,12,4800,2022,5,11.5,0,3,0,1,1,1,1,5,0,0,0,A,1,1,4,02,0,00,5,0,12.6,26.5,102.7,0,0,12.3,13.1,99.99,H,5.05,H,5.1,3,5,6,6,N,N,6,85.5,6,51.5,6,7,6,5,N,8,,,0,1124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,1,0,,1,0,0,1,14,0,,Y,N,5671,2046,0,N,17,F,5,1345.37
17,060022500000000,1,3,1,00160,0,08,119,02590,'SUGAR CR',,'ILL 160','IN HIGHLAND',99.99,56.084,0,,,38443783,089401182,3,3,01,01,17,1985,2,0,1800,2023,5,7.9,0,0,0,0,0,0,1,5,0,0,0,A,1,5,1,01,0,00,1,0,7.3,2.7,14,0,0,9.4,9.4,99.99,N,0,N,0,0,7,7,7,7,N,6,56.4,6,33.7,7,5,N,5,7,8,,,0,125,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,6,1,0,3,0,,Y,5,2140,2046,0,N,17,G,7,131.6
17,060022600000000,1,3,1,00140,0,08,119,00000,'UPRR',,'IL 140','3.1mi W of I-55',99.99,25.121,1,0000S14000,0,38533296,089540211,16,3,01,01,02,1985,2,0,4800,2023,5,9.8,0,14,0,1,0,0,1,5,N,0,0,A,1,2,3,02,0,00,1,0,10.1,17.1,17.7,0,0,9.8,10.7,99.99,N,0,N,0,0,7,7,7,N,N,6,75.5,6,36.6,7,4,N,5,N,6,,,0,424,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,1,1,18,0,,Y,N,4815,2046,0,N,17,G,7,189.39
17,060022700000000,1,3,1,00140,0,08,119,00000,'NSRR',,'IL 140','2.9mi W of I-55',99.99,25.475,1,0000S14000,0,38532511,089535095,16,3,01,01,02,1985,2,0,4800,2023,5,9.8,0,18,0,1,0,1,1,5,N,0,0,A,1,2,3,02,0,00,1,0,10.1,21.9,22.6,0,0,9.8,10.7,99.99,N,0,N,0,0,7,7,7,N,N,6,65.1,6,34.7,7,4,N,5,N,6,,,0,424,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,1,1,18,0,,Y,N,4815,2046,0,N,17,G,7,241.82
17,060022800000000,1,3,1,00003,0,08,119,01595,'WOOD RIVER CREEK',,'ILL 3 NB','W CL OF E ALTON',99.99,268.045,1,0000S00300,0,38530160,090071836,2,3,01,01,14,1984,4,0,21100,2023,5,19.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,4,02,0,00,3,0,16.3,27,68.7,0,0,15.8,16.9,99.99,N,0,N,0,0,6,7,7,8,N,6,61.2,6,36.9,7,4,N,5,6,8,,,0,923,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,L,1,,1,0,,1,0,0,1,7,0,,Y,8,11182,2046,0,N,17,F,6,1161.03
17,060023000000000,1,2,1,00040,0,08,119,00000,'EAST FORK OF SILV.CK',,'US 40','0.4MI WEST ILL 4',99.99,36.402,1,0000U04000,0,38425796,089483021,24,3,01,01,02,1985,2,0,8450,2023,5,8.2,0,0,0,1,0,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.6,24.7,63.7,0,0,12.2,13.2,99.99,N,0,N,0,0,8,8,8,7,N,6,68.7,6,34.3,8,5,N,5,8,8,,,0,1024,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,9,1,6,0,,Y,5,10379,2046,0,N,17,G,8,840.84
17,060023100000000,1,3,1,00255,0,08,119,01685,'Ramp 255NB to 270WB',,'IL 255 NB','.20 MI N OF FAI 270',99.99,0.306,1,0000S25500,0,38453682,090023686,8,3,01,01,12,1994,2,2,36500,2023,6,17.1,0,12,0,1,1,1,1,5,0,0,0,A,1,1,4,02,5,02,1,2,17.4,29.1,46.3,0,0,17.1,18,99.99,H,5.16,H,4.3,0,5,7,7,N,N,6,69.3,6,41.5,7,9,6,5,N,8,,,0,1124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,L,1,,1,0,,1,0,0,1,14,1,,Y,N,19688,2046,0,N,17,F,5,833.4
17,060023200000000,1,3,1,00255,0,08,119,01685,'Ramp 255NB to 270WB',,'IL 255 SB','.20 MI N OF FAI 270',99.99,0.322,1,0000S25500,0,38453743,090023687,5,3,01,01,12,1994,2,2,36500,2023,6,17.1,0,12,0,1,1,1,1,5,0,0,0,A,1,1,4,02,5,02,1,2,17.4,29.1,46.3,0,0,17.1,18,99.99,H,99.99,H,4.3,0,5,7,7,N,N,6,69.3,6,41.5,7,9,6,5,N,8,,,0,1124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,R,1,,1,0,,1,0,0,1,14,1,,Y,N,19688,2046,0,N,17,F,5,833.4
17,060023300000000,1,8,1,00000,0,08,119,04724,'Ramp 255NB to 270WB',,'IL 255 SB CD','.20 MI N OF FAI 270',99.99,0.837,1,1025507060,60,38453674,090023895,2,3,01,01,11,1994,1,2,3750,2022,6,7.9,0,12,0,1,1,1,1,5,0,0,0,A,1,1,3,02,5,02,1,2,8.3,29.1,29.9,0,0,7.9,8.9,99.99,H,99.99,H,4.4,0,6,7,7,N,N,6,65.8,6,39.5,7,3,6,5,N,8,,,0,1124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,1,,1,0,,1,0,0,1,15,0,,Y,N,3745,2046,0,N,17,F,6,266.11
17,060023400000000,1,3,1,00157,0,08,119,00000,'MOONEY CREEK',,'IL 157 (FAS 766)','0.8 MI NO. OF EVILLE',99.99,46.412,0,,,38494072,089561206,37,3,01,01,17,1999,2,0,4600,2023,5,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.3,13,33.8,0,0,12,13,99.99,N,0,N,0,0,7,8,8,8,N,6,89.1,6,53.8,8,5,N,5,8,8,,,0,623,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,1,5,0,,Y,8,5136,2046,0,N,17,G,7,439.4
17,060023500000000,1,4,1,00000,0,08,119,00000,'TRIB. TO SILVER CRK',,'FAS 777 NEW DOUGLA','.6 MI EAST OF I-55',99.99,5.745,0,,,38580641,089442868,40,3,01,01,07,2002,2,0,1700,2021,5,7.9,0,30,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,12.2,28.2,28.8,0,0,12.2,13.2,99.99,N,0,N,0,0,7,7,8,8,N,6,84.6,6,50.9,7,7,N,5,8,8,,,0,824,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,1,6,0,,Y,8,1819,2046,0,N,17,G,7,380.16
17,060023600000000,1,8,1,00000,0,08,119,01685,'MADISON CTY DITCH',,'FAU 9079/OLD COR R','2MI EAST IL 111',99.99,5.954,1,9907900000,0,38453685,090014159,18,3,01,01,16,2007,2,0,2200,2021,5,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,13.7,7.8,20.4,0,0,13.4,14.4,99.99,N,0,N,0,0,8,8,8,8,N,6,67.4,6,40.5,8,7,N,5,6,7,,,0,824,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,1,10,0,,Y,8,2354,2046,0,N,17,G,8,293.76
17,060023700000000,1,3,1,00140,0,08,119,00000,'Paddock Creek',,'IL 140','1.9mi E of IL 159',99.99,22.498,1,0000S14000,0,38534297,089554775,39,3,01,01,02,1985,2,0,5650,2023,5,9.8,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,10.1,12.2,36.3,0,0,9.8,10.7,99.99,N,0,N,0,0,7,7,7,8,N,6,60.9,6,36.3,7,4,N,5,8,8,,,0,424,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,1,0,,1,6,1,1,15,0,,Y,5,5457,2046,0,N,17,G,7,388.41
17,060023800000000,1,1,1,00255,0,08,119,01205,'COLLINSVILLE RD',,'FAI 255 NB','.1M SE FARMNT RACETK',99.99,32.154,1,0000I25500,0,38393521,090015103,10,3,01,01,11,1986,3,4,21850,2023,6,17.1,0,16,0,1,1,1,1,5,N,0,0,A,6,1,3,02,1,01,1,2,17.5,36.9,38.4,0,0,17.1,18,99.99,H,99.99,H,2.1,0,8,7,6,N,N,6,70.6,6,42.1,6,6,4,5,N,8,,,0,125,24,N  ,N  ,N  ,,,,,,,,,0,               ,1,R,1,,1,0,,1,6,1,1,16,1,,Y,N,25038,2046,0,N,17,F,6,691.2
