STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
39,        0100021,1,3,1,00032,0,09,001,85890,'N&W RR',,'SR 32','0.9 MI W OF JCT SR 136',99.99,1.336,1,0000000032,0,38561828,083400728,3,3,01,01,02,1983,2,0,4627,2015,6,14,0,42,0,1,1,1,N,5,N,0,0,A,1,2,4,02,0,00,3,0,11.8,21.9,58.3,0,0,11.8,12.8,99.99,R,7.01,R,7.9,0,6,6,6,N,N,8,49.6,8,38.2,6,7,8,5,N,8,,,0,125,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,L,1,,1,0,0,1,1,N,N,13,0,1,Y,N,6422,2035,,N,39,F,6,746.24
39,        0100048,1,3,1,00032,0,09,001,85890,'N&W RR',,'SR 32','0.9 MI W OF JCT SR 136',99.99,1.336,1,0000000032,0,38561828,083400876,3,3,01,01,02,1983,2,0,4627,2015,6,12.2,0,42,0,1,1,1,N,5,N,0,0,A,1,2,4,02,0,00,3,0,11.8,21.9,59.1,0,0,11.8,12.8,99.99,R,6.96,R,7.2,0,7,6,6,N,N,8,49.6,8,38.2,6,7,7,5,N,8,,,0,125,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,R,1,,1,0,0,1,1,N,N,13,1,1,Y,N,6422,2035,,N,39,F,6,756.48
39,        0100137,1,3,1,00032,0,09,001,58366,'CHERRY FORK CREEK',,'SR 32','2.98 MI E OF SR 247',99.99,14.919,1,0000000032,0,38553382,083305011,3,3,01,01,02,1978,2,0,3881,2015,5,12.8,0,47,0,1,1,1,N,5,0,0,0,A,1,5,4,02,0,00,3,0,12.2,28.7,73.8,0,0,12.2,12.2,99.99,N,0,N,0,0,6,7,7,8,N,6,58.3,6,34.7,7,7,N,5,8,8,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,L,1,,1,0,0,1,5,N,N,19,0,1,Y,8,5387,2035,0,N,39,F,6,900.36
39,        0100145,1,3,1,00032,0,09,001,58366,'CHERRY FORK',,'SR 32','2.98 MI E OF SR 247',99.99,14.919,1,0000000032,0,38553313,083305184,3,3,01,01,02,1978,2,0,6641,2022,5,10.8,0,47,0,1,0,0,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.2,28.7,73.9,0,0,12.2,12.2,99.99,N,0,N,0,0,6,7,7,8,N,6,55.1,6,32.4,7,7,N,5,8,8,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,R,1,,1,0,0,1,6,N,N,19,1,1,Y,8,5387,2035,,N,39,F,6,901.58
39,        0100226,1,3,1,00032,0,09,001,58366,'OHIO BRUSH CREEK',,'SR 32','2.89 MI W OF SR 41',99.99,19.022,1,0000000032,0,38560928,083280872,5,3,01,01,02,1978,2,0,6641,2015,5,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.3,38.4,97.7,0,0,12.3,12.3,99.99,N,0,N,0,0,6,7,7,7,N,8,35.6,8,29.2,7,7,N,5,8,8,,,0,824,12,N  ,Y60,N  ,,0624,,0,0,0,,,,               ,2,L,1,,1,0,0,1,6,N,N,19,0,1,Y,5,5387,2035,0,N,39,F,6,1201.71
39,        0100234,1,3,1,00032,0,09,001,58366,'OHIO BRUSH CREEK',,'SR 32','2.89 MI W OF SR 41',99.99,19.022,1,0000000032,0,38560866,083280840,5,3,01,01,02,1978,2,0,6641,2022,5,10.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.2,38.4,97.5,0,0,12.2,12.2,99.99,N,0,N,0,0,6,7,7,7,N,8,35.6,8,29.2,7,7,N,5,8,8,,,0,824,12,N  ,Y60,N  ,,0624,,0,0,0,,,,               ,2,R,1,,1,0,0,1,6,N,N,19,1,1,Y,8,5387,2035,,N,39,F,6,1189.5
39,        0100331,1,3,1,00032,0,09,001,48888,'N&W RR',,'SR 32','3.0MI W OF JCT SR 73',99.99,26.8,1,0000000032,0,38564718,083225005,6,3,01,01,02,1972,2,0,6491,2021,6,11.3,0,22,0,1,1,0,1,5,N,0,0,A,1,2,4,02,0,00,3,0,11.8,16.5,44.2,0,0,11.8,12.8,99.99,R,7.11,R,7.2,6.6,7,7,7,N,N,8,48.6,8,38.9,7,7,9,5,N,8,,,0,123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,L,1,,1,0,0,1,2,N,N,20,0,1,Y,N,4009,2035,,N,39,G,7,565.76
39,        0100366,1,3,1,00032,0,09,001,48888,'N&W RR',,'SR 32','3.0MI W OF JCT SR 73',99.99,26.825,1,0000000032,0,38564708,083224915,6,3,01,01,02,1972,2,0,6491,2021,6,11.3,0,22,0,1,1,1,1,5,N,0,0,A,1,2,4,02,0,00,3,0,11.8,16.5,44.2,0,0,11.8,12.8,99.99,R,7.11,R,7.2,6.6,6,7,7,N,N,8,48.6,8,38.9,7,7,9,5,N,8,,,0,224,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,R,1,,1,0,0,1,2,N,N,20,1,1,Y,N,4009,2035,,N,39,F,6,565.76
39,        0100420,1,3,1,00032,0,09,001,28196,'SCIOTO BRUSH CREEK',,'SR 32','0.57 MI W OF JCT SR 73',99.99,31.253,1,0000000032,0,38580988,083205068,3,3,01,01,02,1972,2,0,6705,2023,6,11.8,0,24,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,11.1,22.9,61.6,0,0,11.1,12.2,99.99,N,0,N,0,0,8,8,8,7,N,8,51.8,8,42.1,8,6,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,L,1,,1,0,0,1,2,N,N,17,0,1,Y,8,4009,2035,,N,39,G,8,751.52
39,        0100455,1,3,1,00032,0,09,001,28196,'SCIOTO BRUSH CREEK',,'SR 32','0.57MI W OF JCT SR 73',99.99,31.253,1,0000000032,0,38580962,083204981,3,3,01,01,02,1972,2,0,6491,2021,6,11.8,0,24,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,11.1,22.9,61.6,0,0,11.1,12.2,99.99,N,0,N,0,0,8,8,8,8,N,8,51.8,8,42.1,8,6,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,2,R,1,,1,0,0,1,2,N,1,20,1,1,Y,8,4009,2035,,N,39,G,8,751.52
39,        0100544,1,4,1,C0333,0,09,001,28196,'SCIOTO BRUSH CREEK',,'WHITE PINE RD','165 FT OFF SR32 E',99.99,0.166,0,,,39003154,083174999,0,3,01,01,09,1972,2,0,300,1990,5,7.9,0,15,0,0,0,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,8.5,10.7,30.2,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,7,N,8,35.6,8,27.5,6,6,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,3,0,1,Y,8,416,2010,,N,39,G,7,256.7
39,        0100641,1,3,1,00041,0,09,001,74069,'BIG THREE MILE CREEK',,'SR 41','6.5MI S OF JCT SR 136',99.99,1.642,0,,,38410272,083412677,6,3,01,01,07,1990,2,0,1464,2015,5,9.1,0,42,0,1,0,1,N,5,0,0,0,A,1,5,6,02,0,00,3,0,11,11.6,38.7,0,0,11,11,99.99,N,0,N,0,0,6,6,6,6,N,7,42.1,7,32.4,6,6,N,5,7,6,,,0,224,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,5,N,1,7,0,1,Y,8,2032,2035,,N,39,F,6,425.7
39,        0101001,1,3,1,00041,0,09,001,43036,'AUSTRALIS RUN',,'SR 41','.27 MI S OF WEST UNION',99.99,17.043,1,0000000041,0,38463112,083342338,11,3,01,01,06,1985,2,0,5812,2015,5,6.7,0,17,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,22.9,23.2,0,0,9.1,9.1,99.99,N,0,N,0,0,5,5,7,6,N,8,31.8,8,10.7,3,3,N,5,7,5,,,0,224,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,2,N,6,1,1,Y,9,8067,2035,,N,39,F,5,211.12
39,        0101052,1,3,1,00041,0,09,001,76768,'EAST LICK FORK CREEK',,'SR 41','1.94 MI N OF WEST UNION',99.99,24.639,1,0000000041,0,38490833,083304756,3,3,01,01,06,1967,2,0,3873,2023,2,13.4,0,10,0,1,0,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,13.4,12.5,34.1,0,0,13.4,13.4,99.99,N,0,N,0,0,6,6,6,8,N,6,38.9,6,22.7,6,7,N,5,8,8,,,0,125,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,10,1,1,Y,8,5013,2035,,N,39,F,6,456.94
39,        0101087,1,3,1,00041,0,09,001,76768,'W BR LICK FK OH BRUSH CR',,'SR 41','3.10 MI N. OF WEST UNION',99.99,26.506,1,0000000041,0,38495779,083300821,5,3,01,01,06,1967,2,0,3873,2023,2,9.8,0,30,0,1,0,1,1,5,0,0,0,P,1,5,2,01,0,00,3,0,13.4,11.6,32.3,0,0,13.4,13.4,99.99,N,0,N,0,0,6,6,6,6,N,6,38.9,6,22.7,6,7,N,4,7,7,,,0,125,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,10,1,1,Y,5,5013,2035,,N,39,F,6,432.82
39,        0101141,1,3,1,00041,0,09,001,58366,'TREBER RUN',,'SR 41','4.96 MI N OF WEST UNION',99.99,29.499,1,0000000041,0,38510212,083285822,13,3,01,01,06,1961,2,0,3873,2023,2,8.5,0,30,0,1,0,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,12.1,13.1,35.4,0,0,12.1,12.1,99.99,N,0,N,0,0,5,5,5,6,N,6,48.6,6,29.2,5,5,N,5,7,7,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,10,1,1,Y,5,5013,2035,,N,39,F,5,428.34
39,        0101397,1,3,1,00041,0,09,001,58366,'OHIO BRUSH CREEK',,'SR 41','3.56 MI S. OF SR 32',99.99,35.027,1,0000000041,0,38533959,083271040,13,3,01,01,06,1999,2,0,3873,2023,6,9.4,0,10,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,13.2,40,105.1,0,0,13.2,14.1,99.99,N,0,N,99.9,99.8,8,7,7,7,N,6,42.1,6,32.4,7,6,N,5,9,8,,,0,824,24,N  ,Y60,N  ,,0624,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,1,1,10,1,1,Y,8,5013,2035,,N,39,G,7,1481.91
39,        0101568,1,3,1,00041,2,09,001,28196,'CROOKED RUN CREEK',,'SR 41','1.51 M N OF SR73',99.99,51.129,0,,,39004176,083223814,5,3,01,01,07,2017,2,0,1221,2023,A,7.3,0,3,0,0,0,N,0,5,0,0,0,A,1,5,1,19,0,00,1,0,7.3,7.3,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,9,8,F,71.3,F,59,8,N,N,5,7,6,31,1,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,6,N,N,9,0,1,Y,8,1499,2035,,N,39,G,8,53.29
39,        0101648,1,2,1,00052,0,09,001,74069,'LITTLE THREE MILE CREEK',,'USR 52','1.1 MI E OF BRO CO LINE',99.99,1.77,1,0000000052,0,38383030,083410780,13,3,01,01,02,2011,2,0,3777,2015,A,12.8,0,0,0,N,N,1,N,5,0,0,0,A,1,5,1,19,0,00,1,0,12.8,11,11,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,8,8,71.3,8,51.8,8,N,N,5,6,8,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,12,1,1,Y,8,5242,2035,,N,39,G,8,140.8
39,        0101842,1,2,1,00052,0,09,001,47012,'ISAACS CREEK',,'US 52','W. CORP LINE MANCHESTER O',99.99,10.895,1,0000000052,1,38410532,083371718,8,3,01,01,02,1998,2,0,3294,2015,6,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,13.4,24.4,55.9,0,0,13.3,14.3,99.99,N,0,N,0,0,8,6,8,8,N,8,51.5,8,39.9,6,6,N,5,6,9,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,1,1,10,1,1,Y,9,4572,2035,,N,39,F,6,799.37
39,        0101869,1,2,1,00052,0,09,001,51268,'ISLAND CREEK',,'US-52','1.19 MI. EAST OF SR 136',99.99,14.484,1,0000000052,1,38413736,083345498,2,3,01,01,02,1930,2,0,1108,2015,5,9.8,0,0,0,1,1,1,N,5,0,0,0,A,1,5,4,02,0,00,3,0,12.2,30.8,77.8,0,0,12.2,12.2,99.99,N,0,N,0,0,6,7,5,8,N,8,29.2,8,22.7,5,7,N,5,8,7,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1983,1,6,1,1,13,1,1,Y,8,1538,2035,,N,39,F,5,949.16
39,        0101983,1,2,1,00052,2,09,001,51268,'DONALDSON CREEK',,'US 52','.5 MI W. OF ST RT 247',99.99,20.101,1,0000000052,,38422750,083311268,6,3,01,01,02,2016,2,0,1200,2016,A,12.2,0,0,0,1,1,1,N,5,0,0,0,A,1,5,5,05,0,00,1,0,3.7,20.7,20.7,0,0,11,11,99.99,N,0,N,0,0,8,8,8,8,N,8,64.8,8,45.4,8,6,N,5,7,7,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,6,0,0,4,1,1,Y,8,1600,2036,,N,39,G,8,227.7
39,        0102016,1,2,1,00052,0,09,001,51268,'COW CREEK',,'US 52','.06 MI W OF SR 247',99.99,20.857,1,0000000052,1,38422668,083304234,8,3,01,01,02,1930,2,0,1002,2015,2,12.2,0,40,0,1,1,1,1,5,0,0,0,P,1,5,1,01,0,00,1,0,8.8,6.4,7.3,0,0,8.8,9.8,99.99,N,0,N,0,0,5,5,6,8,N,6,38.9,6,22.7,5,5,N,4,7,7,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,6,N,N,13,1,1,Y,8,1391,2035,,N,39,F,5,71.54
39,        0102040,1,2,1,00052,0,09,001,51268,'CUMMINGS CREEK',,'US 52','.58 MI E OF SR 247',99.99,21.951,1,0000000052,1,38421922,083295906,8,3,01,01,02,1932,2,0,990,2015,5,12.2,0,0,0,1,1,1,N,5,0,0,0,A,1,5,5,05,0,00,1,0,11,7.4,8.1,0,0,11,11,99.99,N,0,N,0,0,6,6,6,6,N,6,87.5,6,51.8,6,7,N,5,8,8,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1986,1,6,1,N,12,1,1,Y,8,1374,2035,,N,39,F,6,89.1
39,        0102172,1,2,1,00052,0,09,001,51268,'OHIO BRUSH CREEK',,'US 52','4.01 MI EAST OF S.R. 247',99.99,27.472,1,0000000052,1,38403443,083265579,11,3,01,01,02,1999,2,0,902,2021,6,10.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,10.7,42.6,110.8,0,0,13.7,14.1,99.99,N,0,N,0,0,8,7,6,8,N,8,35.6,8,27.5,6,9,N,5,8,8,,,0,225,12,N  ,Y60,N  ,,0624,,0,0,0,,,,               ,0,N,2,,1,0,0,1,1,1,1,12,1,1,Y,8,1374,2035,,N,39,F,6,1562.28
39,        0102254,1,2,1,00052,0,09,001,31668,'STOUT RUN',,'US 52','.04 MI W.OF ROME CORP',99.99,33.169,1,0000000052,1,38400646,083231079,21,3,01,01,02,2019,2,0,920,2018,A,10.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,12.3,12.7,12.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,9,7,8,42.1,8,32.4,7,N,N,5,7,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,4,1,1,Y,8,1277,2038,0,N,39,G,7,132.08
39,        0102318,1,2,1,00052,0,09,001,31668,'LONG LICK RUN',,'US 52','6.35 MI W OF SCIOTO LINE',99.99,36.886,1,0000000052,1,38391490,083205471,23,3,01,01,02,1932,2,0,851,2015,6,9.8,0,0,0,N,N,1,N,5,0,0,0,A,1,5,1,19,0,00,1,0,12.2,7,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,6,42.1,6,32.4,6,N,N,5,8,8,,,0,224,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,13,1,1,Y,8,1181,2035,,N,39,F,6,68.6
39,        0102377,1,2,1,00052,0,09,001,31668,'SULPHUR CREEK',,'US 52','4.47 MI W OF SCIOTO CTY',99.99,39.912,1,0000000052,1,38381302,083192251,23,3,01,01,02,1946,2,0,833,2015,2,9.8,0,20,0,1,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,9.8,7.9,7.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,8,42.1,8,32.4,6,N,N,5,7,8,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,13,1,1,Y,8,1156,2035,,N,39,F,6,77.42
39,        0102431,1,2,1,00052,0,09,001,31668,'ROCK RUN',,'US 52','.26 W OF SCIOTO LINE',99.99,46.687,1,0000000052,1,38370188,083161754,23,3,01,01,02,1932,2,0,833,2015,6,11,0,0,0,1,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11,7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,8,90.7,8,70,6,N,N,5,8,8,,,0,225,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,13,1,1,Y,8,1156,2035,0,N,39,F,6,80.3
39,        0102466,1,3,1,00073,0,09,001,08350,'FLAT RUN',,'SR 73','1.01 MI E OF HIGHLAND CO',99.99,1.625,0,,,39015660,083285444,5,3,01,01,07,1970,2,0,1515,2022,5,8.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,11,13.1,36.3,0,0,11,11,99.99,N,0,N,0,0,6,6,7,7,N,6,55.1,6,33,6,6,N,5,7,7,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,11,0,1,Y,8,2067,2035,0,N,39,F,6,399.3
39,        0102490,1,3,1,00073,0,09,001,08350,'KERR RUN',,'SR 73','1.58 MI E OF HIGHLAND CTY',99.99,2.527,0,,,39014562,083282147,5,3,01,01,07,1934,2,0,1515,2022,2,8.8,0,10,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,8.8,6.2,6.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,6,42.1,6,32.4,6,N,N,5,6,6,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,11,0,1,Y,8,2067,2035,,N,39,F,6,59.84
39,        0102520,1,3,1,00073,0,09,001,08350,'OHIO BRUSH CREEK',,'SR 73','4.06 MI W OF JCT SR 41',99.99,5.858,0,,,39012388,083261086,6,3,01,01,07,1973,2,0,1515,2022,5,10.2,0,10,0,1,1,0,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.2,24.4,64.8,0,0,12.2,12.2,99.99,N,0,N,0,0,6,6,7,7,N,6,48.3,6,28.8,6,7,N,5,8,7,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,N,N,11,0,1,Y,8,2067,2044,,N,39,F,6,790.56
39,        0102563,1,3,1,00073,0,09,001,08350,'SERPENT CREEK',,'SR 73','3.0 MI W OF JCT SR 41',99.99,7.596,0,,,39005764,083251430,11,3,01,01,07,1984,2,0,1489,2015,6,8.5,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.5,13.1,13.7,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,7,N,8,42.1,8,32.4,7,5,N,5,8,6,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,6,1,1,11,0,1,Y,8,2067,2035,,N,39,G,7,116.45
39,        0102687,1,3,1,00073,2,09,001,28196,'CROOKED CREEK',,'SR73','1.25 MI W OF SR41',99.99,10.38,0,,,39000677,083234214,8,3,01,01,07,2016,2,0,1720,2016,B,11,0,20,0,1,1,1,N,5,0,0,0,A,1,5,6,02,0,00,2,0,11,21.9,45,0,0,11,11,99.99,N,0,N,0,0,8,9,8,8,N,8,58.3,8,42.1,8,6,N,5,8,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,N,1,6,0,1,Y,8,2236,2036,,N,39,G,8,495
39,        0102741,1,3,1,00073,2,09,001,28196,'SCIOTO BRUSH CREEK',,'SR 73','2.46 MI E. OF SR 41',99.99,16.351,0,,,38583479,083203872,6,3,01,01,07,2002,2,0,921,2015,6,10.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,11,23,23.5,0,0,11,11,99.99,N,0,N,0,0,7,7,7,7,N,8,73.9,8,35.3,7,7,N,5,8,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,3,1,16,0,1,Y,8,1035,2035,,N,39,G,7,258.5
39,        0102776,1,3,1,00073,0,09,001,28196,'SCIOTO BRUSH CREEK',,'S.R.73','1.5 MI E.OF JCT S.R.32',99.99,19.344,0,,,38573352,083190296,35,3,01,01,07,2002,2,0,1217,2015,6,10.6,0,45,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,10.9,21,52,0,0,10.9,10.9,99.99,N,0,N,0,0,7,7,7,7,N,8,47.3,8,36.6,7,6,N,5,8,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,3,1,29,1,1,Y,8,1689,2035,,N,39,G,7,566.8
39,        0102806,1,3,1,00073,0,09,001,28196,'SCIOTO BRUSH CREEK',,'S.R.73','1.80 MI E.OF S.R. 32',99.99,21.308,0,,,38564895,083180958,35,3,01,01,07,2002,2,0,1939,2015,6,9.4,0,30,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,10.8,15,40.8,0,0,10.8,10.8,99.99,N,0,N,0,0,7,7,7,8,N,6,42.1,6,32.4,7,6,N,5,8,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,3,1,29,1,1,Y,8,2691,2035,,N,39,G,7,440.64
39,        0102822,1,3,1,00073,0,09,001,28196,'POKER HOLLOW STREAM',,'SR 73','5.84 MI E OF SR 32',99.99,24.591,0,,,38555542,083163184,6,3,01,01,07,1942,2,0,1657,2022,6,7.9,0,10,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.8,7.9,9.4,0,0,9.8,9.8,99.99,N,0,N,0,0,5,5,6,5,N,8,48,8,33,5,5,N,5,6,6,,,0,324,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1981,1,6,N,N,16,1,1,Y,8,2691,2035,,N,39,F,5,92.12
39,        0102954,1,3,1,00125,0,09,001,43036,'AIDS RUN',,'SR 125','3.5MI W OF JCT SR 136',99.99,2.414,0,,,38483157,083395915,10,3,01,01,07,1989,2,0,1555,2021,5,7.8,0,33,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,7.8,2.9,7.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,6,42.1,6,32.4,6,N,N,5,8,6,,,0,124,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,8,0,1,Y,5,1706,2035,,N,39,F,6,61.62
