STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
36,00000000106697A,1,5,0,00000,0,N1,005,51000,'RTE I87',,'N ALBANY CRESCENT','2.6 MI N JCT I87 & I95',99.99,0.386,0,,,40524410,073541168,0,3,01,01,19,1955,1,3,2090,2015,5,10,0,40,0,0,0,0,1,4,N,0,0,A,5,1,3,03,0,00,13,0,10,9.1,107.5,4.5,0,10.1,18.3,99.99,H,4.32,H,1.8,0.9,5,5,5,N,N,1,49,1,29.9,5,4,3,5,N,4,34,1,107.5,320,24,Y24,N  ,N  ,0320,,,8223,4815,13039,2021,,,               ,0,N,1,,0,0,0,1,6,0,0,5,0,,Y,N,2926,2035,,N,36,F,5,1967.25
36,00000000106697B,1,5,0,00000,0,N1,005,51000,'87IX1M12060  RTE I87',,'S ALBANY CRESCENT','2.6 MI N I87+I95',99.99,0.274,0,,,40524127,073541356,0,3,01,01,19,1955,3,6,2090,2015,5,10.1,0,40,0,0,N,0,0,4,N,0,0,A,5,1,4,03,0,00,11,0,10,9.1,93.9,3,4.6,10.1,18.2,99.99,H,4.32,H,1.8,0.6,5,6,6,N,N,1,50.8,1,30.8,6,2,3,5,N,4,37,1,93.8,819,24,Y24,N  ,N  ,0819,,,8712,5102,13814,2021,,,               ,0,N,1,,0,0,0,1,6,0,0,5,0,,Y,N,2926,2035,,N,36,F,5,1708.98
36,000000001066980,1,5,0,00000,0,N1,005,51000,'RTE I87  RTE I87',,'WEST233 STREET','2.7 MI N I87+I95',99.99,0.097,0,,,40524820,073540797,1,3,01,01,19,1955,1,6,2707,2018,5,9.1,0,83,0,0,0,0,0,5,N,0,0,A,5,1,4,02,0,00,2,0,9.1,15.2,31.1,4.5,4.5,9.1,19,99.99,H,4.39,H,1.5,0.6,5,6,6,N,N,8,31.1,8,23,6,4,3,5,N,4,37,1,31,320,24,N  ,N  ,N  ,,,,17948,10510,28458,2021,,,               ,0,N,1,,1,0,2003,1,1,0,0,5,0,,Y,N,3790,2038,,N,36,F,5,590.9
36,000000001066990,1,5,0,00000,0,N1,005,51000,'RTE I87  87I 87IX1M11063',,'WEST 234TH STREET','2.8 MI N I87+I95',99.99,0.499,0,,,40525154,073540578,1,3,01,01,19,1955,2,6,2691,2018,5,9.1,0,3,0,0,0,0,0,5,N,0,0,R,5,1,4,02,0,00,2,0,9.1,14.9,31.1,4.6,4.6,9.1,19,99.99,H,4.27,H,1.4,0.7,5,5,6,N,N,1,54.4,1,31.8,5,4,3,5,N,4,34,1,31,819,24,N  ,N  ,N  ,,,,4405,2579,6984,2021,,,               ,0,N,1,,0,0,0,1,3,0,0,5,0,,Y,N,3767,2038,,N,36,F,5,590.9
36,000000001067000,1,5,0,00000,0,N1,005,51000,'RTE I87  EX-NYCRR PUTNAM',,'WEST 238TH STREET','3.1 MILES NORTH I87 & I95',99.99,0.483,0,,,40530358,073535461,1,3,01,01,17,1955,4,6,1808,2016,5,15.2,0,3,0,0,0,1,0,5,N,0,0,A,5,1,4,02,0,00,3,0,15.2,20.7,52.7,4.6,4.6,15.2,25.1,99.99,H,4.42,H,0.9,0.9,6,5,6,N,N,1,45.4,1,27.2,5,3,3,5,N,4,34,1,52.7,619,24,N  ,N  ,N  ,,,,8215,4811,13026,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,1,0,,Y,N,3547,2039,,N,36,F,5,1322.77
36,000000001067010,1,5,0,00000,0,N1,005,51000,'RTE I87  RTE I87',,'VAN CORT. PARK S','3.2 MI N I87+I95',99.99,0.241,0,,,40530949,073534823,1,3,01,01,14,1954,4,6,29115,2019,5,15.2,0,32,0,0,0,0,0,5,N,0,0,A,5,1,3,02,0,00,2,0,16.4,18.5,36.6,3.3,4.5,16.5,25.1,99.99,H,4.41,H,1.7,0.7,5,6,6,N,N,1,46.3,1,27.2,6,4,3,5,N,4,34,1,36.5,320,24,N  ,N  ,N  ,,,,6697,3922,10619,2021,,,               ,0,N,2,,1,0,1996,1,6,0,0,8,0,,Y,N,29251,2039,,N,36,F,5,918.66
36,000000001067029,1,1,1,00087,0,N1,005,51000,'VAN CORTLAND AVE',,'RTE I87','3.4 MI N I87+I95',99.99,11.166,1,0000000087,,40531455,073533918,0,3,01,01,11,1954,6,2,142708,2017,5,33.2,2,33,0,1,1,1,1,5,N,0,0,A,1,1,1,07,0,00,1,0,16.3,17.9,17.9,0,0,33.3,35.2,99.99,H,4.32,H,2.9,0,5,5,6,N,N,1,88.9,1,43.5,5,9,4,5,N,8,34,1,18.2,320,24,N  ,N  ,N  ,,,,7389,4327,11716,2021,,,               ,1,N,2,,1,0,0,N,6,0,N,7,1,,Y,N,182352,2039,,N,36,F,5,630.08
36,000000001067030,1,1,7,00087,0,N1,005,51000,'Moshola Parkway Greenway',,'RTE I87','3.8 MI N I87+I95',99.99,11.762,1,00000X1MR1,,40532053,073531643,0,3,01,01,11,1954,1,2,132032,2019,5,7.3,0,41,0,0,0,1,0,5,N,0,0,A,5,1,3,02,0,00,1,0,7.3,28.3,28.9,1,1.8,7.3,10.7,99.99,H,4.65,H,0.3,0.2,5,5,6,N,N,8,42.1,8,32.4,5,7,3,5,N,8,37,1,28.9,420,24,N  ,N  ,N  ,,,,2706,1585,4291,2021,,,               ,1,N,1,,1,0,0,1,1,0,0,6,1,,Y,N,168710,2039,,N,36,F,5,309.23
36,000000001067049,1,1,1,00087,0,N1,005,51000,'Pedestrian/Bike Path  RT',,'RTE I87','3.9 MI N I87+I95',99.99,11.746,1,0000000087,,40532351,073531513,4,3,01,01,11,1954,6,5,119904,2011,5,32.3,2,42,0,0,1,0,0,5,N,0,0,A,5,1,3,02,0,00,3,0,15.8,37.2,86.9,1.8,0,32.3,36,99.99,H,9.83,H,4.7,1.8,8,8,8,N,N,1,52.6,1,32.7,8,9,6,5,N,8,34,1,86.8,420,24,N  ,N  ,N  ,,,,19106,11189,30295,2021,,,               ,1,N,2,,1,0,2016,1,2,0,1,6,1,,Y,N,167866,2031,,N,36,G,8,3128.4
36,000000001067050,1,5,7,00000,0,N1,005,51000,'RTE I87  RTE I87',,'JEROME AVE RAMP','4.5 MI N I87+I95',99.99,0.145,0,,,40534854,073524981,0,3,01,01,11,1956,4,6,10158,2017,5,16.1,3,37,0,0,1,0,1,5,N,0,0,A,5,1,3,02,0,00,2,0,6.4,28,49.1,6.7,3.1,14.6,26.8,99.99,H,4.32,H,0.6,0.6,5,6,6,N,N,1,54.4,1,32.7,6,2,3,5,N,4,34,1,49,320,24,N  ,N  ,N  ,,,,9084,5320,14403,2021,,,               ,2,N,2,,1,0,0,1,6,0,0,6,0,,Y,N,12979,2039,,N,36,F,5,1315.88
36,000000001067069,1,5,1,0907H,0,N1,005,51000,'RTE I278  BRUCKNER BLVD',,'RTE 907H','1.9 MI W I878+I95',99.99,0.225,1,0000000907,,40492760,073522127,0,3,01,01,12,1953,5,12,61986,2018,4,19.5,2,0,0,1,1,1,1,4,N,0,0,A,5,1,2,07,0,00,3,0,10.3,25.9,58.2,1.4,1.4,17.7,24.2,99.99,H,4.27,H,0.3,0.3,N,6,7,N,N,1,99.9,1,68,6,2,3,5,N,8,34,1,58.2,519,24,N  ,N  ,N  ,,,,7728,4525,12253,2021,,,               ,0,N,2,,1,0,0,1,6,0,0,2,0,,Y,N,76428,2039,,N,36,F,6,1408.44
36,000000001067077,1,5,0,00000,0,N1,005,51000,'RTE 907H  RTE 907H  NYC',,'WESTCHESTER AVE','.5 MI S I95 & BX RIVER PK',4.31,4.087,0,,,40494751,073522347,1,3,01,01,14,1948,4,5,12234,2016,5,21.3,0,10,0,0,1,0,0,4,N,0,0,A,5,1,2,07,0,00,2,0,21.3,12.1,27.1,4.1,4.1,21.3,30.5,3.2,H,3.78,H,0.4,0.4,7,6,7,N,N,1,62.6,1,37.2,6,3,3,5,N,4,34,1,27.1,320,24,N  ,N  ,N  ,,,,5663,3316,8979,2021,,,               ,0,N,2,,1,0,0,N,6,0,N,8,0,,Y,N,12291,2039,,N,36,F,6,826.55
36,000000001067089,1,1,1,00095,0,N1,005,51000,'RTE 907H  METCALF AVENUE',,'RTE I95','JCT I95+BRONX RIVER PKWY',99.99,4.811,1,0000000095,,40501067,073522536,0,3,01,01,11,1947,6,7,113253,2018,5,21.9,2,0,0,0,0,1,1,4,N,0,0,A,5,1,4,02,0,00,5,0,10.4,35.3,96.6,0.9,0.9,23.8,25.8,99.99,H,4.32,H,1,0,6,5,5,N,N,1,61.7,1,36.3,5,4,3,5,N,8,34,1,96.6,820,24,N  ,N  ,N  ,,,,14502,8492,22995,2021,,,               ,1,N,2,,1,0,0,1,6,0,0,18,1,,Y,N,144714,2039,,N,36,F,5,2492.28
36,000000001067099,1,5,1,0907H,0,N1,005,51000,'EAST 180TH STREET  MORRI',,'RTE 907H','.4 MI N I95+BX RIVER PKWY',99.99,1.963,1,0000000907,,40502969,073522019,1,3,01,01,12,1951,6,10,119529,2018,4,21.3,2,10,0,0,1,0,0,4,N,0,0,A,5,4,4,03,0,00,17,0,9.8,45.7,456.3,1.5,1.5,20.7,26.2,99.99,H,4.88,H,1.5,0,4,5,5,N,N,0,74.3,0,32.7,5,2,3,5,N,8,34,1,456.2,121,24,Y24,N  ,N  ,0121,,,53346,31239,84585,2021,,,               ,0,N,2,,1,0,0,1,6,0,0,2,0,,Y,N,147379,2039,,N,36,P,4,11955.06
36,000000001067109,1,5,1,0907H,0,N1,005,51000,'E TREMONT AVENUE',,'RTE 907H','.2 MILE N JCT I95 & BRP',99.99,1.963,1,0000000907,,40502301,073522174,1,3,01,01,12,1951,6,6,119529,2018,4,21.9,2,7,0,1,1,1,1,4,N,0,0,A,5,1,3,03,0,00,1,0,10.7,32.6,33.2,1.4,1.4,21.9,26.2,99.99,H,5.77,H,4.5,0,4,4,5,N,N,1,47.2,1,31.8,4,2,6,5,N,8,34,1,33.2,1220,24,Y12,N  ,N  ,1220,,,7658,4485,12143,2021,,,               ,0,N,2,,1,0,0,1,6,0,0,2,0,,Y,N,147379,2039,,N,36,P,4,869.84
36,000000001067119,1,5,1,0907H,0,N1,005,51000,'RTE 907F  907F X(WB)',,'RTE 907H','1.4MI N I95+BX RIVER PKWY',99.99,3.813,1,0000000907,,40512249,073522093,0,3,01,01,12,1949,8,8,119529,2018,4,29,2,8,0,1,1,1,0,4,N,0,0,A,1,1,2,07,0,00,2,0,14,20.1,41.5,0,3.2,30,34.4,99.99,H,4.29,H,4.5,0.8,6,6,6,N,N,1,43.5,1,26.3,6,2,4,5,N,8,34,1,41.4,619,24,N  ,N  ,N  ,,,,10840,6348,17188,2021,,,               ,0,N,2,,1,0,0,1,6,0,0,2,0,,Y,N,147379,2039,,N,36,F,6,1427.6
36,000000001067129,1,5,1,0907H,0,N1,005,51000,'RTE 908F  908F 908FX1M12',,'RTE 907H','2.1MI N I95+BX RIVER PKWY',99.99,4.907,1,0000000907,,40515773,073521962,0,3,01,01,12,1949,6,3,124392,2018,4,23.1,2,41,0,0,1,0,1,4,N,0,0,A,1,1,1,07,0,00,1,0,10,29.8,30.7,0,0,22.4,27.7,99.99,H,3.61,H,2,0.3,N,6,6,N,N,0,72.7,0,26.5,6,2,3,5,N,8,34,1,30.7,320,24,N  ,N  ,N  ,,,,7875,4612,12487,2021,,,               ,0,N,2,,1,0,0,N,0,0,N,1,0,,Y,N,153375,2039,,N,36,F,6,850.39
36,000000001067130,1,5,0,00000,0,N1,005,51000,'RTE 907H  RTE 907H',,'GUN HILL ROAD','3.0 MI N I95+BX RIVER PKY',99.99,1.046,0,,,40524178,073521187,1,3,01,01,14,1951,4,6,19492,2009,4,18.2,0,4,0,0,1,0,0,4,N,0,0,A,5,1,2,07,0,00,2,0,18.3,12.4,29.8,5.4,4.4,18.3,29.1,99.99,H,3.73,H,0.7,0.6,N,6,6,N,N,1,49.9,1,29.9,6,5,3,5,N,8,34,1,29.8,320,24,N  ,N  ,N  ,,,,5937,3477,9414,2021,,,               ,0,N,2,,1,0,0,N,6,0,N,8,0,,Y,N,19583,2039,,N,36,F,6,867.18
36,000000001067140,1,5,0,00000,0,N1,005,51000,'RTE 907  RTE 907H',,'EAST 233RD STREET','4.2 MI N I95+BX RIVER PKY',99.99,1.561,0,,,40534134,073514292,1,3,01,01,14,1951,6,6,31007,2016,4,21.3,0,11,0,1,1,1,0,4,N,0,0,A,5,1,1,11,0,00,1,0,21.7,29.8,34.4,2.7,2.7,21.7,28.2,99.99,H,3.66,H,0,0.5,N,5,7,N,N,0,72.7,0,26.5,5,2,3,5,N,8,34,1,34.4,619,24,N  ,N  ,N  ,,,,19594,11474,31068,2021,,,               ,0,N,2,,1,0,0,N,6,0,N,8,0,,Y,N,31152,2039,,N,36,F,5,970.08
36,000000001067150,1,5,0,00000,0,N1,005,51000,'RTE 907H  BRONX RIVER  M',,'EAST 238TH STREET','4.6 MILES N JCT I95 & BRP',99.99,0.113,0,,,40540310,073513940,1,3,04,04,16,1930,4,6,11911,2019,0,18.3,0,0,0,1,0,0,1,4,0,0,0,A,5,8,2,11,0,00,10,0,18.2,23.4,236.2,1.9,1.9,18.3,22.9,99.99,H,11.89,H,0.9,1.8,N,5,6,7,N,0,61.9,0,21.7,5,5,3,5,5,8,37,1,236.2,220,24,N  ,N  ,N  ,,,,65774,38517,104291,2021,,,               ,0,N,2,,1,0,0,N,1,0,N,6,0,,Y,8,11966,2039,,N,36,F,5,5408.98
36,000000001067451,1,1,1,00087,0,N1,005,51000,'Metro North RR Property',,'RTE I87','.9 MI S JCT I87 & I95',4.77,0,1,00000X1M11,,40495390,073555759,0,3,01,01,11,1955,3,0,3606,2019,5,11,0,0,1,1,1,1,1,4,0,0,0,A,1,0,3,02,0,00,57,0,12.5,16.1,722.4,0,0,12.6,13.4,4.77,N,0,N,0,0,4,5,5,N,N,1,53.5,1,32.7,5,4,N,5,N,4,37,1,722.3,720,24,Y12,N  ,N  ,0720,,,42105,24657,66761,2021,,,               ,2,L,1,,1,0,0,1,6,0,0,10,0,,Y,N,4607,2039,,N,36,P,4,9680.16
36,00000000106745A,1,1,7,00087,0,N1,005,51000,'87IX1M12025  McComb's Da',,'RTE I87','.1 MI S JCT I87 & I95',4.39,0,1,00000XIMR0,,40492933,073555227,1,3,01,01,11,1976,1,12,3059,2019,5,12.2,2,22,1,1,N,0,0,5,0,0,0,A,1,8,3,02,0,00,53,0,7.7,72.8,1124.1,0,0,7.7,8.8,4.39,H,4.42,H,0.3,0,7,6,6,6,N,0,77.2,0,29.4,6,3,3,5,6,4,37,1,1124.1,1118,24,Y24,Y60,N  ,1118,0919,,42326,24786,67112,2021,,,               ,2,N,1,,1,0,2018,2,2,0,8,10,0,,Y,5,3908,2039,,N,36,F,6,9892.08
36,00000000106745B,1,1,7,00087,0,N1,005,51000,'RELIEF',,'RTE I87','.1 MI S JCT I87 & I95',99.99,0,1,00000X1MR0,,40494351,073555834,1,3,01,01,11,1976,1,0,3972,1996,5,8.8,0,0,1,1,1,1,1,5,0,0,0,A,1,0,1,05,0,00,2,0,7.9,18.8,38.1,0,0,7.9,10.2,99.99,N,0,N,0,0,6,6,6,N,N,8,59.3,8,34.3,6,8,N,5,N,4,37,1,38.1,320,24,N  ,N  ,N  ,,,,1539,901,2441,2021,,,               ,1,N,1,,1,0,0,N,6,0,N,7,1,,Y,N,5561,2016,,N,36,F,6,388.62
36,00000000106745C,1,1,7,00087,0,N1,005,51000,'RAMP C S B MDE  HARLEM R',,'RTE I87','.1 MI S JCT I87 & I95',99.99,0.499,0,,,40494110,073555517,1,3,01,01,11,1976,1,1,3059,2019,5,7.9,0,0,1,1,0,1,1,5,0,0,0,A,1,8,4,02,0,00,9,0,7.9,38.4,253.6,0,0,7.9,8.8,99.99,H,6.91,H,2,0.6,5,6,5,7,N,0,86.3,0,29.4,5,8,5,5,4,8,37,1,253.5,720,24,N  ,Y60,N  ,,0517,,9548,5591,15139,2021,,,               ,2,N,1,,1,0,0,1,2,0,0,10,0,,Y,5,3908,2039,,N,36,F,5,2231.68
36,000000001067500,1,5,0,00000,0,N5,085,51000,'RTE 909C  RTE 909C',,'BLOOMINGDALE ROAD','.7 MI E JCT440+W SHORE EX',99.99,0.467,0,,,40314222,074130023,1,3,01,01,16,1972,4,6,6678,2016,5,15.2,0,0,0,1,N,0,0,5,N,0,0,A,5,1,3,02,0,00,2,0,15.3,28.3,57.3,3.2,3.2,15.3,22.6,99.99,H,4.42,H,3.6,5.6,8,9,7,N,N,1,83.5,1,49.9,7,3,3,5,N,8,34,1,57.3,120,24,N  ,N  ,N  ,,,,7154,4189,11343,2021,,,               ,0,N,2,,0,0,0,1,2,0,0,6,0,,Y,N,8112,2039,,N,36,G,7,1294.98
36,000000001067511,1,1,1,0909C,0,N5,085,51000,'MAGUIRE AVENUE',,'RTE 909C','1 MI E JCT SH440 & WS EXP',99.99,2.027,1,0000CX6M11,,40314784,074123985,1,3,01,01,12,1971,2,4,19438,2017,5,10.9,0,15,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.4,23.1,24.3,0,0,12.5,13.4,99.99,H,4.47,H,3.2,0,7,8,7,N,N,1,88,1,52.6,7,7,6,5,N,8,34,1,24.3,120,24,N  ,N  ,N  ,,,,2746,1608,4354,2021,,,               ,0,L,1,,1,0,0,1,2,0,0,1,0,,Y,N,23967,2039,,N,36,G,7,325.62
36,000000001067512,1,1,1,0909C,0,N5,085,51000,'MAGUIRE AVENUE',,'RTE 909C','1 MI E JCT SH440 & WS EXP',99.99,2.027,1,0000000909,,40314710,074123975,1,3,01,01,12,1971,2,4,19438,2017,5,12.5,0,15,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.4,23.1,24.4,0,0,12.5,13.4,99.99,H,5.38,H,3.1,0,7,8,7,N,N,1,88,1,52.6,7,7,6,5,N,8,34,1,24.3,120,24,N  ,N  ,N  ,,,,2781,1629,4410,2021,,,               ,0,R,1,,1,0,0,1,2,0,0,1,0,,Y,N,23967,2039,,N,36,G,7,326.96
36,000000001067520,1,5,0,00000,0,N5,085,51000,'RTE 909C  RTE 909C',,'FOSTER ROAD','1.5 MI E JCT SH440 &WS EX',99.99,0.579,0,,,40315591,074121080,1,3,01,01,16,1971,4,4,11193,2017,5,15.2,0,9,0,1,0,1,1,5,N,0,0,A,5,1,3,02,0,00,2,0,15.2,24.3,49.7,3,3,15.2,22.3,99.99,H,4.42,H,5.1,5.2,6,6,6,N,N,1,89.8,1,53.5,6,3,3,5,N,8,37,1,49.6,320,24,N  ,N  ,N  ,,,,6456,3781,10237,2021,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,N,13597,2039,,N,36,F,6,1108.31
36,000000001067530,1,5,0,00000,0,N5,085,51000,'RTE 909C  RTE 909C',,'HUGUENOT AVENUE','2 MI E JCT SH440 & WS EXP',99.99,1.802,0,,,40320556,074113584,1,3,01,01,16,1970,3,4,7207,2018,5,22.3,0,9,0,1,0,1,1,5,N,0,0,A,5,1,3,02,0,00,2,0,15.2,27.4,55.8,3,3,15.2,22.3,99.99,H,4.32,H,4.8,7.4,5,7,5,N,N,1,97.1,1,58.1,5,6,3,5,N,8,37,1,55.7,320,24,N  ,N  ,N  ,,,,7080,4146,11227,2021,,,               ,0,N,2,,0,0,0,1,1,0,0,7,0,,Y,N,8755,2039,,N,36,F,5,1244.34
36,000000001067541,1,3,1,0909C,0,N5,085,51000,'ALBEE AVENUE',,'RTE 909C','2.6 MI E JCT SH440 &WS EX',99.99,4.666,1,0000CX6M11,,40323010,074110718,1,3,01,01,12,1968,2,4,19438,2017,5,9.1,0,18,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,23.4,24.9,0.4,0.4,9.1,10.7,99.99,H,4.52,H,3.1,3.1,6,7,6,N,N,1,97.1,1,58.1,6,2,6,5,N,8,34,1,24.9,120,24,N  ,N  ,N  ,,,,2299,1346,3645,2021,,,               ,0,L,1,,1,0,0,1,1,0,0,1,0,,Y,N,23967,2039,,N,36,F,6,266.43
36,000000001067542,1,3,1,0909C,0,N5,085,51000,'ALBEE AVENUE',,'RTE 909C','2.6 MI E JCT SH440 &WS EX',99.99,4.666,1,0000000909,,40322955,074110655,1,3,01,01,12,1968,2,4,19438,2017,5,9.1,0,18,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,23.4,24.9,0.4,0.4,9.1,10.7,99.99,H,4.72,H,3.1,3.1,6,6,7,N,N,1,97.1,1,58.1,6,2,6,5,N,8,34,1,24.9,120,24,N  ,N  ,N  ,,,,2299,1346,3645,2021,,,               ,0,R,1,,1,0,0,1,1,0,0,1,0,,Y,N,23967,2039,,N,36,F,6,266.43
36,000000001067561,1,5,1,0909C,0,N5,085,51000,'ARDEN AVENUE',,'RTE 909C','3.1 MI E JCT SH440 &WS EX',99.99,5.342,1,0000CX6M11,,40324841,074105136,1,3,01,01,12,1968,2,4,19438,2017,5,9.1,0,0,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,25.2,26.8,0.5,0.5,9.1,10.7,99.99,H,4.42,H,3,0,6,7,7,N,N,1,91.6,1,55.3,7,2,5,5,N,8,34,1,26.8,120,24,N  ,N  ,N  ,,,,2241,1312,3554,2021,,,               ,0,L,1,,1,0,0,1,1,0,0,1,0,,Y,N,23967,2039,,N,36,F,6,286.76
36,000000001067562,1,3,1,0909C,0,N5,085,51000,'ARDEN AVENUE',,'RTE 909C','3.1 MI E JCT SH440 &WS EX',99.99,5.342,1,0000000909,,40324802,074105061,1,3,01,01,12,1968,2,4,19438,2017,5,11.6,0,0,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,25.2,26.8,0.5,0.5,9.1,10.7,99.99,H,4.7,H,3.1,0,6,8,7,N,N,1,91.6,1,55.3,7,2,5,5,N,8,34,1,26.8,120,24,N  ,N  ,N  ,,,,2241,1312,3554,2021,,,               ,0,R,1,,1,0,0,1,1,0,0,1,0,,Y,N,23967,2039,,N,36,F,6,286.76
36,000000001067570,1,5,0,00000,0,N5,085,51000,'RTE 909C  909C 909CX6M12',,'ANNADALE ROAD','3.7MI E JCT440+W SHORE EX',99.99,2.156,0,,,40331889,074103362,1,3,01,01,16,1968,4,4,6371,2016,5,15.2,0,61,0,0,1,1,1,5,N,0,0,A,5,1,3,02,0,00,2,0,15.2,35.3,72.8,3,3,15.2,21.9,99.99,H,4.42,H,1.8,5.1,7,7,7,N,N,1,99.9,1,63.5,7,3,3,5,N,8,34,1,72.8,420,24,N  ,N  ,N  ,,,,10112,5922,16034,2021,,,               ,0,N,2,,0,0,0,1,2,0,0,6,0,,Y,N,7739,2039,,N,36,G,7,1594.32
36,000000001067600,1,5,7,00440,0,N5,085,51000,'RTE 440  RTE 440',,'RTE 440','JCT I278+440',99.99,0.692,0,,,40363735,074091514,0,3,01,01,11,1962,1,3,12864,2019,5,7.3,0,20,0,1,0,0,1,5,N,0,0,A,1,1,3,02,0,00,4,0,8.2,19.2,60.6,0,0,8.2,10.3,99.99,H,4.47,H,2.1,0.3,6,8,7,N,N,1,68,1,36.3,7,9,3,5,N,4,34,1,60.6,120,24,N  ,N  ,N  ,,,,2951,1728,4679,2021,,,               ,2,N,1,,1,0,0,1,1,0,0,5,0,,Y,N,16437,2039,,N,36,F,6,624.18
36,000000001067611,1,1,1,00278,0,N5,085,51000,'RTE 440  RTE 440',,'RTE I278','JCT I278+440',99.99,4.537,1,00000X6M13,,40364446,074091325,1,3,01,01,11,1962,4,4,97460,2011,5,14.6,0,34,0,1,0,0,1,5,N,0,0,A,5,1,3,02,0,00,4,0,15.2,21,63,0.8,0.5,15.2,17.6,99.99,H,4.42,H,1.8,1.4,7,7,6,N,N,1,54.4,1,32.7,6,2,3,5,N,8,34,1,63,120,24,N  ,N  ,N  ,,,,5349,3132,8481,2021,,,               ,1,L,1,,1,0,0,1,6,0,0,10,1,,Y,N,0,2031,,N,36,F,6,1108.8
