STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
47,    02020050005,1,4,1,02005,0,03,003,00000,'NORTH FORK CREEK',,'NFA 2005 (SA 0211)','6 M. E. UNIONVILLE.',99.99,10.364,0,0000000000,,35372258,086285318,6,3,02,02,08,1950,2,0,1196,2021,0,5.5,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,5.7,7.3,15.2,0,0,5.8,6.1,99.99,N,0,N,0,0,6,6,6,7,N,2,63,2,32.4,6,2,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,1536,2041,,N,47,F,6,92.72
47,    02020060001,1,4,1,02006,0,03,003,00000,'LITTLE SINKING CREEK',,'NFA 2006 (SA 0203)','7 M. W. SHELBYVILLE.',99.99,1.658,0,0000000000,,35290262,086345386,6,3,02,02,08,2016,2,0,507,2021,A,5.2,0,15,0,1,N,1,1,4,0,0,0,A,1,5,2,19,0,00,2,0,6,4.3,9.4,0,0,7.6,9.3,99.99,N,0,N,0,0,N,N,N,6,8,2,44.1,2,32.4,8,4,N,5,8,8,,,,1224,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,8,880,2041,,N,47,G,8,87.42
47,    02020060003,1,4,1,02006,0,03,003,00000,'POWELL CREEK',,'NFA 2006 (SA 0203)','4 M. W. SHELBYVILLE.',99.99,5.858,0,0000000000,,35285767,086320931,11,3,02,02,08,2003,2,0,507,2021,5,6.1,0,10,0,1,N,1,1,4,0,0,0,A,1,5,2,19,0,00,3,0,8,4.3,14.4,0,0,8,9.8,99.99,N,0,N,0,0,N,N,N,7,7,0,54,0,32.4,7,5,N,5,8,8,,,,1224,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,8,880,2041,,N,47,G,7,141.12
47,    02020060005,1,4,1,02006,0,03,003,00000,'SUGAR CREEK',,'NFA 2006 (SA 0203)','2 M. W. SHELBYVILLE.',99.99,8.385,0,0000000000,,35285171,086303579,16,3,02,02,08,1960,2,0,507,2021,5,6.1,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,6.2,14.7,30.7,0,0,6.2,6.9,99.99,N,0,N,0,0,6,6,6,5,N,1,56.7,1,32.4,6,3,N,5,8,8,,,,1224,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,880,2041,,N,47,F,6,211.83
47,    02020060007,1,4,1,02006,0,03,003,00000,'DUCK RIVER',,'NFA 2006 (SA 0203)','2.5 M. W. SHELBYVILLE',99.99,9.318,0,0000000000,,35284860,086295920,16,3,02,02,17,2004,2,0,507,2021,5,7.3,0,20,0,1,1,1,1,5,0,0,0,A,1,5,6,02,0,00,4,0,9,21.6,85.4,0,0,9.1,9.8,99.99,N,0,N,0,0,7,7,7,7,N,1,64.5,1,32.4,7,6,N,5,8,8,,,,1224,24,N00,Y60,N00,,0623,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,8,880,2041,,N,47,G,7,836.92
47,    02020060009,1,5,1,02006,0,03,003,67760,'BRANCH',,'NFA 2006 (SA 0203)','1 M. W. SHELBYVILLE.',99.99,11.426,0,0000000000,,35290603,086284766,6,3,04,04,17,1996,2,0,3639,2021,5,5.5,0,5,0,1,N,1,0,5,0,0,0,A,1,5,2,19,0,00,2,0,6.7,3,7,0,0,6.8,8.3,99.99,N,0,N,0,0,N,N,N,7,7,1,85.5,1,32.4,7,2,N,5,8,8,33,1,7,1124,24,N00,N00,N00,,,,110,12,166,2021,,,               ,0,N,2,,0,0,0,1,1,0,1,1,0,,Y,8,8048,2041,,N,47,G,7,58.1
47,    02020070001,1,4,1,02007,0,03,003,00000,'NORTH FORK CREEK',,'NFA 2007 (SA 0206)','2 M. S. UNIONVILLE.',99.99,8.69,0,0000000000,,35353365,086351267,8,3,02,02,08,1984,2,0,1152,2021,5,5.5,0,15,0,1,1,1,0,4,0,0,0,A,1,5,6,02,0,00,3,0,6.7,13.6,41.5,0,0,6.7,7.4,99.99,N,0,N,0,0,8,5,8,7,N,1,68.7,1,32.4,5,3,N,5,8,6,35,1,41.5,1124,24,N00,N00,N00,,,,636,64,955,2021,,,               ,0,N,2,,0,0,0,2,1,0,1,3,0,,Y,8,1232,2041,,N,47,F,5,307.1
47,    02020070003,1,4,1,02007,0,03,003,00000,'WEAKLEY CREEK',,'NFA 2007 (SA 0206)','1 M. S. UNIONVILLE',99.99,9.109,0,0000000000,,35354665,086351270,16,3,02,02,08,1950,2,0,1152,2021,5,5.5,0,0,0,1,1,1,0,4,0,0,0,A,1,5,2,01,0,00,5,0,8,4.2,23.1,0,0,8,8.7,99.99,N,0,N,0,0,6,6,6,7,N,0,54,0,32.4,6,4,N,5,6,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,1992,1,6,0,0,3,0,,Y,8,1728,2041,,N,47,F,6,200.97
47,    02020080003,1,4,1,02008,0,03,003,67760,'BRANCH',,'NFA 2008 (SA 0220)','E. LANE ST IN SHELBYVILLE',99.99,0.418,0,0000000000,,35291757,086260833,3,3,04,04,16,1955,2,0,3909,2021,2,6.7,0,15,0,1,N,1,1,4,0,0,0,A,1,5,2,19,0,00,2,0,11.5,3,6.9,0,0,12.3,13.6,99.99,N,0,N,0,0,N,N,N,8,7,1,35.6,1,24.3,6,6,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,3,0,,Y,8,6496,2041,,N,47,G,7,93.84
47,    02020080005,1,4,1,02008,0,03,003,00000,'BUTLER CREEK',,'NFA 2008 (SA 0220)','4 M. NE. SHELBYVILLE.',99.99,4.603,0,0000000000,,35295845,086233144,10,3,02,02,17,1940,2,0,498,2021,2,5.5,0,0,0,0,N,N,N,4,0,0,0,P,1,5,4,02,0,00,2,0,7.4,5.9,12.5,0,0,7.4,7.9,99.99,N,0,N,0,0,5,6,7,7,N,1,30.5,1,18.8,5,4,N,4,8,8,34,1,12.5,1124,24,N00,N00,N00,,,,91,10,137,2022,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,744,2042,,N,47,F,5,98.75
47,    02020080007,1,4,1,02008,0,03,003,00000,'MOUNT MORIAH BRANCH',,'NFA 2008 (SA 0220)','4.5 M. NE. SHELBYVILLE.',99.99,6.019,0,0000000000,,35301338,086224362,10,3,02,02,08,1950,2,0,498,2021,2,5.5,0,10,0,N,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,7.4,4.3,9.4,0,0,7.4,8,99.99,N,0,N,0,0,6,6,7,7,N,0,36,0,24.3,6,4,N,5,8,8,34,1,9.4,225,24,N00,N00,N00,,,,131,14,197,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,3824,2041,,N,47,F,6,75.2
47,    02020080009,1,4,1,02008,0,03,003,00000,'PANNELL CREEK',,'NFA 2008 (SA 0220)','6 M. NE. SHELBYVILLE.',99.99,9.141,0,0000000000,,35314296,086221503,10,3,02,02,08,1984,2,0,498,2021,5,5.8,0,30,0,0,N,0,0,4,0,0,0,A,1,5,2,19,0,00,3,0,6.7,3.7,13.6,0,0,6.8,7.8,99.99,N,0,N,0,0,N,N,N,8,7,1,53.1,1,32.4,7,4,N,5,8,8,,,,125,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,640,2041,,N,47,G,7,106.08
47,    02020100001,1,4,1,02010,0,03,003,00000,'WARTRACE CREEK',,'NFA 2010 (SA 0215)','2 M. N. WARTRACE.',99.99,1.223,0,0000000000,,35340449,086203915,16,3,02,02,08,1970,2,0,1037,2021,0,6.1,0,18,0,1,1,0,0,4,0,0,0,P,1,5,6,02,0,00,3,0,8.5,22.9,68.3,0,0,8.7,9.8,99.99,N,0,N,0,0,7,7,7,6,N,1,65.8,1,32.4,7,5,N,5,8,8,,,,223,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,8,1286,2042,,N,47,G,7,669.34
47,    02020100003,1,4,1,02010,0,03,003,00000,'MUSE CREEK',,'NFA 2010 (SA 0215)','2.5 M. N. WARTRACE.',99.99,3.058,0,0000000000,,35340300,086192820,16,3,02,02,08,1983,2,0,1037,2021,5,6.1,0,45,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,3,0,8.6,5.2,16.5,0,0,8.7,10.1,99.99,N,0,N,0,0,N,N,N,6,7,1,51.8,1,32.4,7,5,N,5,8,8,,,,223,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,2208,2041,,N,47,G,7,166.65
47,    02020100005,1,4,1,02010,0,03,003,00000,'MORGAN CREEK',,'NFA 2010 (SA 0215)','3.5 M. NE. WARTRACE',99.99,6.051,0,0000000000,,35340771,086173057,14,3,02,02,08,1960,2,0,1037,2021,0,6.1,0,16,0,N,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,7.3,5.8,12.4,0,0,7.4,8,99.99,N,0,N,0,0,6,5,6,7,N,1,48.6,1,28.8,5,4,N,5,8,8,33,1,12.5,225,24,N00,N00,N00,,,,112,12,169,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,2208,2041,,N,47,F,5,99.2
47,    02020100007,1,4,1,02010,0,03,003,00000,'GARRISON FORK CREEK',,'NFA 2010 (SA 0215)','4 M. NE. WARTRACE.',99.99,6.872,0,0000000000,,35335851,086170041,19,3,02,02,08,1940,2,0,522,2021,0,4.9,0,0,0,0,N,N,N,4,0,0,0,P,1,5,1,04,0,00,4,0,6,16.2,64.6,0,0,6.1,7.4,99.99,N,0,N,0,0,7,7,7,6,N,0,36,0,24.3,6,3,N,5,8,8,33,1,64.6,225,24,N00,N00,N00,,,,393,40,590,2022,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,U,661,2042,,N,47,G,7,478.04
47,    02020100009,1,4,1,02010,0,03,003,00000,'GARRISON FORK CREEK',,'NFA 2010 (SA 0215)','6 M. NE. WARTRACE.',99.99,10.96,0,0000000000,,35342127,086145080,16,3,02,02,08,1950,2,0,522,2021,5,5.5,0,21,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,6,11.9,24.6,0,0,6.1,6.8,99.99,N,0,N,0,0,7,6,7,6,N,2,43.2,2,27,6,3,N,5,6,6,33,1,24.7,225,24,N00,N00,N00,,,,198,20,298,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,800,2041,,N,47,F,6,167.28
47,    02020140001,1,4,1,02014,0,03,003,00000,'HUTTON BRANCH',,'NFA 2014 (SA 0212)','2.5 M. NW. BELL BUCKLE',99.99,1.255,0,0000000000,,35360906,086250408,10,3,02,02,08,1991,2,0,404,2021,5,5.5,0,0,0,0,N,0,0,4,0,0,0,A,1,5,2,19,0,00,3,0,6.5,3.7,11.3,0,0,6.6,8.4,99.99,N,0,N,0,0,N,N,N,8,7,1,83.6,1,32.4,7,3,N,5,8,8,,,,223,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,592,2041,,N,47,G,7,94.92
47,    02020160001,1,4,1,02016,0,03,003,00000,'ALEXANDER CREEK',,'NFA 2016 (SA 0209)','5.5 M. NE. UNIONVILLE.',99.99,8.626,0,0000000000,,35400882,086305724,10,3,02,02,08,1983,2,0,829,2021,0,5.5,0,15,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,4,0,7.7,4.3,19.3,0,0,7.7,11.1,99.99,N,0,N,0,0,N,N,N,8,7,1,70.3,1,32.4,7,4,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,8,1120,2041,,N,47,G,7,214.23
47,    02020160003,1,4,1,02016,0,03,003,00000,'WEAKLEY CREEK',,'NFA 2016 (SA 0209)','4 M. NE. UNIONVILLE.',99.99,5.295,0,0000000000,,35401809,086330885,8,3,02,02,08,1981,2,0,829,2021,5,5.5,0,0,0,0,N,N,N,4,0,0,0,A,1,5,2,19,0,00,2,0,7.8,3.7,7.8,0,0,7.9,8.7,99.99,N,0,N,0,0,N,N,N,7,7,1,61.6,1,32.4,7,5,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,1120,2041,,N,47,G,7,67.86
47,    02020160005,1,4,1,02016,0,03,003,00000,'TAYLOR CREEK',,'NFA 2016 (SA 0209)','4 M. N. UNIONVILLE.',99.99,1.336,0,0000000000,,35403174,086350984,11,3,02,02,08,1991,2,0,829,2021,5,5.5,0,0,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,2,0,7.2,3,6.6,0,0,7.9,9.1,99.99,N,0,N,0,0,N,N,N,7,7,1,44.1,1,32.4,7,5,N,5,7,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,880,2038,,N,47,G,7,60.06
47,    02020160007,1,4,1,02016,0,03,003,00000,'DOLLY BRANCH',,'NFA 2016 (SA 0209)','4.6 M E SR 16',99.99,7.435,0,0000000000,,35401010,086314462,10,3,02,02,08,1988,2,0,829,2021,5,5.5,0,15,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,2,0,7.8,3,6.9,0,0,7.9,9,99.99,N,0,N,0,0,N,N,N,8,7,1,35.6,1,24.3,6,5,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,8,1120,2041,,N,47,G,7,62.1
47,    02034710001,1,5,1,03471,0,03,003,67760,'HOLLAND BRANCH',,'FAU 3471','IN SHELBYVILLE',99.99,0.66,0,0000000000,,35293724,086261072,5,3,04,04,16,1962,2,0,4297,2021,2,6.7,0,25,0,0,N,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,9.6,2.1,10.1,0,0,9.8,12,99.99,N,0,N,0,0,N,N,N,8,6,0,89.1,0,24.3,6,4,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,4,0,,Y,8,6432,2041,,N,47,F,6,121.2
47,    020A0060001,1,4,1,00006,0,03,003,00000,'SINKING CREEK',,'NFA A006','10.5 M. SW. SHELBYVILLE',99.99,1.323,0,0000000000,,35223845,086353341,16,3,02,02,09,1975,2,0,100,2020,0,6.1,0,17,0,N,N,N,N,4,0,0,0,A,1,5,2,19,0,00,2,0,9.9,3,6.9,0,0,10,10.6,99.99,N,0,N,0,0,N,N,N,7,7,1,35.6,1,24.3,6,9,N,5,6,8,,,,1224,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,160,2041,,N,47,G,7,73.14
47,    020A0170001,1,4,1,00017,0,03,003,00000,'WEAKLEY CREEK',,'NFA A017','2.2 M E US41A',99.99,3.574,0,0000000000,,35374015,086331866,5,3,02,02,09,1987,2,0,80,2020,5,5.5,0,15,0,0,N,0,0,4,0,0,0,A,1,5,2,19,0,00,2,0,6.5,3,6.9,0,0,6.7,7.8,99.99,N,0,N,0,0,N,N,N,7,8,1,35.6,1,24.3,6,5,N,5,6,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,2,0,,Y,8,128,2041,,N,47,G,8,53.82
47,    020A0170003,1,4,1,00017,0,03,003,00000,'WEAKLEY CREEK',,'NFA A017','2.3 M  E US41A',99.99,3.653,0,0000000000,,35373900,086331572,5,3,02,02,09,1987,2,0,80,2020,5,5.5,0,0,0,0,N,0,0,4,0,0,0,A,1,5,2,19,0,00,3,0,6.5,5.5,17,0,0,6.7,7.8,99.99,N,0,N,0,0,N,N,N,7,7,1,61.6,1,32.4,7,5,N,5,6,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,2,0,,Y,8,128,2041,,N,47,G,7,132.6
47,    020A0290001,1,4,1,00029,0,03,003,00000,'ALEXANDER CREEK',,'NFA A029','3. M. SE. UNIONVILLE.',99.99,3.101,0,0000000000,,35370039,086315945,6,3,02,02,09,2008,2,0,1320,2020,A,5.5,0,45,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,1,0,7.3,20.5,21.1,0,0,7.3,7.9,99.99,N,0,N,0,0,8,8,7,7,N,1,66.6,1,32.4,7,4,N,5,8,3,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,13,0,,Y,8,2112,2041,,N,47,G,7,166.69
47,    020A0440001,1,4,1,00044,0,03,003,00000,'FLAT CREEK',,'NFA A044','6 M. SW. RAUS.',99.99,4.065,0,0000000000,,35210400,086255550,16,3,02,02,09,1960,2,0,110,2020,2,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,2,0,6,5.8,11.1,0,0,6.1,6.8,99.99,N,0,N,0,0,7,6,6,7,N,1,42.3,1,25.2,6,4,N,5,8,8,33,1,11.3,125,24,N00,N00,N00,,,,87,9,131,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,176,2041,,N,47,F,6,75.48
47,    020A0480001,1,4,1,00048,0,03,003,00000,'NORTH FORK CREEK',,'NFA A048','2 M. S. UNIONVILLE.',99.99,0.61,0,0000000000,,35352253,086345564,10,3,02,02,09,1983,2,0,160,2020,0,5.5,0,5,0,1,N,1,0,4,0,0,0,P,1,5,6,02,0,00,3,0,6.7,13.5,43.8,0,0,6.7,7.8,99.99,N,0,N,0,0,6,6,4,8,N,1,54.1,1,32.4,4,4,N,5,8,8,33,1,43.9,1124,24,N00,N00,N00,,,,186,19,280,2020,,,               ,0,N,2,,0,0,0,1,1,0,1,2,0,,Y,8,256,2040,,N,47,P,4,341.64
47,    020A0510001,1,4,1,00203,0,03,003,00000,'CLEM CREEK',,'NFA A051','1 M. S. UNIONVILLE.',99.99,0.246,0,0000000000,,35361470,086355579,10,3,02,02,09,1984,2,0,20,2020,5,5.5,0,30,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,3,0,6.7,3,12.5,0,0,6.7,7.7,99.99,N,0,N,0,0,N,N,N,7,7,1,38.9,1,22.7,6,5,N,5,7,6,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,8,0,0,2,0,,Y,8,32,2041,,N,47,G,7,96.25
47,    020A0520001,1,4,1,00052,0,03,003,00000,'PRINCE BRANCH',,'NFA A052','2 M. SW. RAUS.',99.99,0.851,0,0000000000,,35222878,086201693,13,3,02,02,09,1960,2,0,260,2020,0,6.1,0,0,0,N,N,N,N,4,0,0,0,A,1,5,2,19,0,00,2,0,8.1,3.7,7.5,0,0,9.9,10.5,99.99,N,0,N,0,0,N,N,N,7,7,1,32.4,1,24.3,6,7,N,5,8,8,,,,125,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,416,2041,,N,47,G,7,78.75
47,    020A0520003,1,4,1,00052,0,03,003,00000,'THOMPSON CREEK',,'NFA A052','0.85 M. SW. RAUS.',99.99,2.655,0,0000000000,,35231899,086195254,10,3,02,02,09,1960,2,0,260,2020,0,6.1,0,30,0,N,N,N,N,4,0,0,0,A,1,5,2,19,0,00,2,0,8.5,3,11.6,0,0,10.4,11,99.99,N,0,N,0,0,N,N,N,7,7,1,35.6,1,24.3,6,7,N,5,8,8,,,,125,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,416,2041,,N,47,G,7,127.6
47,    020A0520005,1,4,1,00052,0,03,003,00000,'THOMPSON CREEK',,'NFA A052','0.1 M. SW. RAUS.',99.99,3.196,0,0000000000,,35233643,086195213,8,3,02,02,09,1960,2,0,260,2020,2,5.5,0,19,0,0,N,N,N,4,0,0,0,P,1,5,3,02,0,00,1,0,6,11.7,12.8,0,0,6.1,6.7,99.99,N,0,N,0,0,6,6,7,7,N,8,24.6,8,18.8,5,4,N,5,8,6,34,1,12.8,125,24,N00,N00,N00,,,,112,12,169,2022,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,U,416,2042,,N,47,F,6,85.76
47,    020A0540001,1,4,1,00115,0,03,003,00000,'CLEM CREEK',,'NFA A115','1 M. W. UNIONVILLE.',99.99,0.678,0,0000000000,,35370954,086361590,6,3,02,02,09,1940,2,0,120,2020,0,5.2,0,5,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,3,0,6,8.7,21.3,0,0,6,6.9,99.99,N,0,N,0,0,6,6,6,7,N,0,36,0,24.3,6,3,N,5,8,8,33,1,21.3,1124,24,N00,N00,N00,,,,138,14,208,2021,,,               ,0,N,2,,0,0,0,1,8,0,0,2,0,,Y,5,192,2041,,N,47,F,6,146.97
47,    020A0550001,1,4,1,00055,0,03,003,00000,'WILSON CREEK',,'NFA A055','3 M. W. UNIONVILLE.',99.99,0.845,0,0000000000,,35365586,086382927,10,3,02,02,09,1920,2,0,40,2020,3,5.5,0,30,0,1,N,1,0,5,0,0,0,A,1,5,2,19,0,00,2,0,6.5,4,9.9,0,0,6.6,8.3,99.99,N,0,N,0,0,N,N,N,7,6,1,53.1,1,32.4,6,5,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,2001,1,1,0,1,2,0,,Y,8,64,2041,,N,47,F,6,82.17
47,    020A0570001,1,4,1,00179,0,03,003,00000,'WILSON CREEK',,'NFA A057','2.5 M. NW. UNIONVILLE.',99.99,0.335,0,0000000000,,35383840,086372388,3,3,02,02,09,1984,2,0,30,2020,5,5.5,0,45,0,1,N,1,0,4,0,0,0,A,1,5,2,19,0,00,4,0,6.7,5.5,27.8,0,0,6.7,8.1,99.99,N,0,N,0,0,N,N,N,7,7,1,63.8,1,32.4,7,5,N,5,8,6,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,2,0,,Y,8,48,2041,,N,47,G,7,225.18
47,    020A0570003,1,4,1,00179,0,03,003,00000,'CLEM CREEK',,'NFA A057','1 M. N. UNIONVILLE.',99.99,2.902,0,0000000000,,35382641,086355167,10,3,02,02,09,1950,2,0,30,2020,0,5.5,0,37,0,0,N,0,0,4,0,0,0,A,1,5,3,02,0,00,6,0,6.2,2.7,18.5,0,0,6.2,6.7,99.99,N,0,N,0,0,6,6,7,7,N,2,34.2,2,23.4,6,5,N,5,6,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,48,2041,,N,47,F,6,123.95
47,    020A0590001,1,4,1,00009,0,03,003,00000,'WILSON CREEK',,'NFA A009','2.1 M. NW. UNIONVILLE',99.99,3.679,0,0000000000,,35391430,086374549,16,3,02,02,09,2010,2,0,140,2020,5,4.9,0,15,0,1,N,1,1,4,0,0,0,A,1,5,2,19,0,00,2,0,6.7,5.5,12.1,0,0,6.8,8.4,99.99,N,0,N,0,0,N,N,N,7,7,0,54.1,0,32.4,7,4,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,2,0,,Y,8,224,2041,,N,47,G,7,101.64
47,    020A0590003,1,4,1,00009,0,03,003,00000,'WILSON CREEK',,'NFA A009','2 M. W. UNIONVILLE.',99.99,7.319,0,0000000000,,35373387,086373667,5,3,02,02,09,1981,2,0,140,2020,5,5.5,0,0,0,0,N,N,N,4,0,0,0,A,1,5,2,19,0,00,2,0,7.8,4.6,9.4,0,0,8,8.7,99.99,N,0,N,0,0,N,N,N,7,8,1,62.5,1,32.4,8,5,N,5,8,8,,,,1124,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,224,2041,,N,47,G,8,81.78
