STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
37,000000000670056,1,5,0,00000,0,09,067,75000,'US52',,'ARNOLD AVE','0.5 MI. W. JCT. SR2747',99.99,0,0,,,36022989,080142092,1,3,01,01,19,1971,2,4,1000,1980,6,10.6,0,15,0,0,0,1,0,5,N,0,0,A,5,1,3,02,0,00,4,0,10.3,14.9,51.8,0.4,1.5,10.3,13.1,99.99,H,4.81,H,3.6,1.8,5,7,7,N,N,1,60.7,1,36.2,7,6,5,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,6,0,,Y,N,2000,2040,,N,37,F,5,678.58
37,000000000670057,1,3,1,02008,0,09,067,00000,'WEST BELEWS CREEK',,'SR2008','0.3 MI. S. JCT. SR1922',99.99,0,0,,,36121317,080071943,4,3,01,01,09,2005,2,0,930,2015,6,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,7.2,17.9,18.8,0,0,7.2,8.2,99.99,N,0,N,0,0,7,7,7,7,N,1,68,1,40.8,7,4,N,5,8,6,,,,821,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,6,0,,Y,8,1860,2040,,N,37,G,7,154.16
37,000000000670059,1,3,1,01003,0,09,067,75000,'SWAIM CREEK',,'SR1003','0.4 MI. S. JCT. SR2678',99.99,0,0,,,36032713,080084670,1,3,01,01,16,1940,2,0,2300,2021,5,6.7,0,15,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,6.7,3,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,0,41.7,0,32.6,6,N,N,5,7,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,4600,2040,,N,37,F,6,44.89
37,000000000670060,1,3,1,02747,0,09,067,75000,'US52 I285',,'SR2747','0.2 MI.W.JCT.SR2743',99.99,0,0,,,36025188,080141224,0,3,01,01,17,1971,4,4,22500,2021,6,19.8,0,20,0,0,0,1,0,5,N,0,0,A,5,1,3,02,0,00,4,0,19.5,15.2,53,1.5,1.5,19.5,23.3,99.99,H,4.79,H,3.6,1.8,5,5,6,N,N,1,61.6,1,37.1,5,7,4,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,7,0,,Y,N,45000,2040,,N,37,F,5,1234.9
37,000000000670061,1,3,1,01003,0,09,067,75000,'FIDDLERS CREEK',,'SR1003','0.1 MI.S.JCT.SR2677',99.99,0,0,,,36040873,080094729,3,3,01,01,16,1930,2,0,6500,2021,5,7,0,20,0,0,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,6.8,2.4,11.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,0,41.7,0,32.6,6,N,N,5,7,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,13000,2040,,N,37,F,6,78.4
37,000000000670063,1,3,1,01971,0,09,067,00000,'BELEWS CREEK',,'SR1971','0.1 MI. E. JCT. SR1968',99.99,0,0,,,36125139,080042092,6,3,01,01,07,1991,2,0,1100,2021,6,6.7,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,01,0,00,3,0,7.6,11.8,32.6,0,0,7.3,8.2,99.99,N,0,N,0,0,7,6,6,5,N,1,89.8,1,58.9,6,4,N,5,7,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,U,2200,2040,,N,37,F,6,267.32
37,000000000670064,1,3,1,01979,0,09,067,70660,'LICK CREEK',,'SR1979','0.9 MI. E. JCT. US311',99.99,0,0,,,36132210,080091682,4,3,01,01,19,1993,2,0,400,2019,6,6.4,0,0,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,4,0,6.4,3.3,17,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,3,89.8,3,89.8,6,N,N,5,7,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,800,2040,,N,37,F,6,108.8
37,000000000670065,1,3,1,02385,0,09,067,70660,'MARTIN MILL CREEK',,'SR2385','0.6 MI. N. JCT. SR2377',99.99,0,0,,,36073587,080093332,1,3,01,01,17,1980,2,0,3200,2021,6,7.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,7.4,5.4,12.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,3,89.8,3,69.8,6,N,N,5,7,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,6400,2040,,N,37,F,6,91.96
37,000000000670066,1,3,1,02024,0,09,067,35600,'BELEWS CREEK',,'SR2024','0.2 MI. E. JCT. SR4409',99.99,0,0,,,36092120,080060023,6,3,01,01,17,2000,2,0,3000,2015,6,12.1,0,23,0,1,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12,3.6,8.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,7,3,57.1,3,43.5,7,N,N,5,6,8,,,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,6000,2040,,N,37,G,7,99.22
37,000000000670067,1,3,1,02014,0,09,067,70660,'BELEWS CREEK',,'SR2014','0.6 MI. W. JCT. SR2021',99.99,0,0,,,36103706,080055989,11,3,01,01,17,1998,2,0,3600,2019,6,7,0,30,0,1,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,7,2.7,13.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,3,65.3,3,49.8,7,N,N,5,7,8,,,,921,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,7200,2040,,N,37,G,7,91.7
37,000000000670068,1,3,1,02014,0,09,067,35600,'UT TO BELEWS CREEK',,'SR2014','0.3 MI. E. JCT. SR2021',99.99,0,0,,,36102800,080050440,8,3,01,01,17,2014,2,0,3200,2022,A,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,9.2,17.9,18.8,0,0,9.2,10,99.99,N,0,N,0,0,8,8,7,7,N,3,67.1,3,51.7,7,4,N,5,7,8,,,,924,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,8,6400,2040,,N,37,G,7,188
37,000000000670070,1,3,1,02016,0,09,067,35600,'EAST BELEWS CREEK',,'SR2016','0.4 MI. E. JCT. SR1969',99.99,0,0,,,36111518,080030852,3,3,01,01,19,2002,2,0,250,2019,6,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,3,0,7.3,11.8,34.1,0,0,7.3,8.2,99.99,N,0,N,0,0,8,8,7,7,N,1,83.4,1,49.8,7,5,N,5,7,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,8,500,2040,,N,37,G,7,279.62
37,000000000670071,1,5,0,00000,0,09,067,75000,'US52',,'CASSELL ST','0.4 MI. W. JCT. SR2743',99.99,0,0,,,36031316,080140163,1,3,01,01,19,1971,2,4,2900,2019,6,11.2,0,11,0,0,0,1,1,5,N,0,0,A,5,1,3,02,0,00,4,0,10.9,14.3,51.5,0.5,1.5,10.9,13.7,99.99,H,4.87,H,4.4,1.8,6,7,6,N,N,1,56.2,1,33.5,6,5,5,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,7,0,,Y,N,5800,2040,,N,37,F,6,705.55
37,000000000670072,1,3,1,02632,0,09,067,35600,'ABBOTTS CREEK',,'SR2632','0.1 MI. E. JCT. SR4241',99.99,0,0,,,36044095,080044424,4,3,01,01,17,1989,2,0,4600,2021,6,7.6,0,0,0,1,1,1,0,5,0,0,0,A,1,5,5,01,0,00,3,0,8.2,8.8,28,0,0,8.2,9.1,99.99,N,0,N,0,0,7,7,6,5,N,1,89.8,1,74.3,6,3,N,5,7,6,35,1,,723,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,8,9200,2040,,N,37,F,6,254.8
37,000000000670073,1,3,1,02624,0,09,067,35600,'ABBOTTS CREEK',,'SR2624','0.3 MI. E. JCT. SR2630',99.99,0,0,,,36022877,080052224,4,3,01,01,17,2017,2,0,2100,2015,A,10,0,0,0,0,1,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.9,30.1,31,0,0,9.9,10.9,99.99,N,0,N,0,0,7,7,7,7,N,3,73.4,3,46.2,7,4,N,5,7,8,,,,821,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,8,4200,2040,,N,37,G,7,337.9
37,000000000670075,1,3,1,02630,0,09,067,35600,'UT TO ABBOTTS CREEK',,'SR2630','0.2 MI. S. JCT. SR2683',99.99,0,0,,,36031866,080053606,4,3,01,01,17,2001,2,0,2700,2015,6,12.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,2,0,12.8,16.1,24.3,0,0,12.8,13.7,99.99,N,0,N,0,0,8,8,8,7,N,1,65.3,1,39,8,6,N,5,7,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,8,5400,2040,,N,37,G,8,332.91
37,000000000670076,1,3,1,02643,0,09,067,75000,'SOUTH FORK MUDDY CREEK',,'SR2643','0.3 MI. E. JCT. SR2698',99.99,0,0,,,36024212,080100450,6,3,01,01,17,1989,2,0,2300,2021,6,7.6,0,15,0,1,1,1,0,5,0,0,0,A,1,5,5,01,0,00,3,0,9.2,8.8,28,0,0,9.2,10,99.99,N,0,N,0,0,7,7,7,7,N,1,89.8,1,72.5,7,4,N,5,7,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,7,0,,Y,5,4600,2040,,N,37,G,7,280
37,000000000670078,1,2,1,00052,0,09,067,75000,'I40  US311',,'US52  US311  NC8','0.6 MI. S. JCT. SR3875',99.99,32.409,1,0000000200,52,36034545,080135346,0,3,01,01,12,1971,6,8,63500,2020,6,28.3,3,0,0,0,1,1,1,5,N,0,0,A,6,1,3,02,0,00,4,0,13.7,20.4,68.8,0.5,0.5,28.1,29.7,99.99,H,4.81,H,6.3,1,5,5,5,N,N,1,68,1,40.8,5,6,3,5,N,8,35,1,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,3,0,0,12,1,,Y,N,127000,2040,,N,37,F,5,2043.36
37,000000000670079,1,3,1,02700,0,09,067,75000,'SOUTH FORK MUDDY CREEK',,'SR2700','0.4 MI.N.JCT.NC109',99.99,0,0,,,36022429,080103207,1,3,01,01,19,1999,2,0,2200,2019,6,7.9,0,20,0,1,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,7.9,3,13.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,3,85.2,3,65.3,7,N,N,5,7,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,4400,2040,,N,37,G,7,108.23
37,000000000670081,1,3,1,02705,0,09,067,75000,'FIDDLERS CREEK',,'SR2705','0.3 MI. E. JCT. SR2743',99.99,0,0,,,36021322,080124575,6,3,01,01,17,2014,2,0,2600,2019,A,9.1,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,3,0,8.9,14.9,35.9,0,0,8.9,10,99.99,N,0,N,0,0,7,7,7,7,N,3,55.3,3,42.6,7,4,N,5,8,8,,,,1221,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,1,7,0,,Y,8,5200,2040,,N,37,G,7,359
37,000000000670082,1,3,1,02743,0,09,067,75000,'SOUTH FORK MUDDY CREEK',,'SR2743','0.1 MI. S. JCT. SR2705',99.99,0,0,,,36020196,080125552,8,3,01,01,17,1987,2,0,3900,2021,6,8.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,8.9,23.4,48.1,0,0,8.9,10,99.99,N,0,N,0,0,7,7,7,7,N,1,89.8,1,47.1,7,4,N,5,7,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,2,0,1,7,0,,Y,8,7800,2040,,N,37,G,7,481
37,000000000670084,1,3,1,02678,0,09,067,75000,'FIDDLERS CREEK',,'SR2678','0.2 MI. S. JCT. SR2671',99.99,0,0,,,36044914,080080379,8,3,04,04,17,1976,2,0,4800,2019,6,6,0,0,0,0,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,6,2.4,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,3,89.8,3,89.8,6,N,N,5,6,8,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,9600,2040,,N,37,F,6,38.4
37,000000000670085,1,2,1,00158,0,09,067,75000,'NC67',,'US158','0.5 MI. E. JCT. SR1125',99.99,0,0,,,36044242,080180279,0,3,01,01,16,1964,5,7,28000,2021,6,16.1,0,18,0,0,0,0,0,5,0,0,0,A,6,1,3,02,0,00,4,0,15.8,18.2,65.2,0.9,0.4,15.8,17.9,99.99,H,5.63,H,2.8,3.9,6,6,6,N,N,1,55.3,1,33.5,6,2,4,5,N,8,35,1,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,3,0,0,6,1,,Y,N,56000,2040,,N,37,F,6,1167.08
37,000000000670086,1,5,0,00000,0,09,067,75000,'SALEM CREEK',,'REYNOLDS PARK RD.','0.6 MI.W.JCT.US311',99.99,0,0,,,36051814,080124362,1,3,04,04,17,2016,2,0,9300,2019,A,10.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,2,0,10.9,26.6,45.7,1.6,1.6,10.9,15.5,99.99,H,0,H,0,0,7,7,8,7,N,3,58,3,44.4,7,4,N,5,7,8,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,2,0,0,7,0,,Y,8,18600,2040,,N,37,G,7,708.35
37,000000000670087,1,5,0,00000,0,09,067,75000,'BRUSHY FORK CREEK',,'REYNOLDS PARK ROAD','.2 MI.E.JCT.MLK DR.',99.99,0,0,,,36052021,080131010,3,3,04,04,17,2016,2,0,9500,2022,A,10.9,0,10,0,0,0,0,0,5,0,0,0,A,5,5,5,01,0,00,2,0,10.9,20.7,33.5,1.6,1.6,10.9,15.5,99.99,N,0,N,0,0,8,8,8,6,N,3,78,3,41.7,8,4,N,5,8,8,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,1,0,0,7,0,,Y,8,19000,2040,,N,37,G,8,519.25
37,000000000670088,1,3,1,04325,0,09,067,75000,'SALEM CREEK',,'SR4325','50 FT. S. JCT. SR2740',99.99,0,0,,,36051478,080131690,3,3,01,01,17,1983,5,0,13500,2022,6,19.5,0,3,0,0,0,0,0,5,0,0,0,A,5,5,5,02,0,00,3,0,19.5,19.5,48.7,1.5,1.5,19.5,23.3,99.99,N,0,N,0,0,6,5,6,7,N,1,89.8,1,42.6,5,4,N,5,7,8,35,1,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,7,0,,Y,8,27000,2040,,N,37,F,5,1134.71
37,000000000670089,1,5,0,00000,0,09,067,75000,'SALEM LAKE',,'LINVILLE RD.','0.55 MI.S.JCT.BUS.I40',99.99,0,0,,,36062327,080093128,3,3,04,04,19,1972,2,0,7900,2019,5,6.4,0,0,0,1,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,6.4,3,9.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,0,41.7,0,32.6,6,N,N,5,7,8,,,,125,24,N  ,Y60,N  ,,0125,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,15800,2040,,N,37,F,6,62.08
37,000000000670090,1,3,1,00067,0,09,067,75000,'MILL CREEK',,'NC67','0.1 MI.E.JCT.SR1525',99.99,0,0,,,36091274,080184278,1,3,01,01,16,1986,5,0,18000,2021,6,23.4,0,20,0,1,1,1,1,5,0,0,0,A,5,5,3,02,0,00,3,0,23.1,13.4,41.1,1.5,1.5,23.1,26.9,99.99,N,0,N,0,0,6,6,6,6,N,1,60.7,1,36.2,6,7,N,5,7,8,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,6,0,,Y,8,36000,2040,,N,37,F,6,1105.59
37,000000000670091,1,3,1,01001,0,09,067,00000,'YADKIN RIVER',,'SR1001','0.15 MI.E.JCT.SR1571',99.99,0,0,,,36053580,080305644,1,3,01,01,07,1979,2,0,950,2022,3,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,12,0,8.5,21.9,265.4,0,0,8.5,9.4,99.99,N,0,N,0,0,6,5,5,7,N,1,78.9,1,27.2,5,5,N,5,7,6,35,1,,724,12,N  ,Y60,N  ,,0225,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,7,0,,Y,3,1900,2040,,N,37,F,5,2494.76
37,000000000670092,1,3,1,00065,0,09,067,58360,'SOUTHERN RR',,'NC65','0.2 MI. W. JCT. NC66',99.99,0,0,,,36142210,080174321,0,3,01,01,16,1982,2,0,9700,2021,6,11.2,0,0,0,1,1,1,1,5,N,0,0,A,5,2,5,01,0,00,3,0,9.7,12.4,39,1.5,0,9.7,12.1,99.99,R,0,R,0,0,7,6,6,N,N,1,84.3,1,50.8,6,3,N,5,N,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,6,0,,Y,N,19400,2040,,N,37,F,6,471.9
37,000000000670093,1,3,1,01173,0,09,067,00000,'PANTHER CREEK',,'SR1173','0.4 MI. W. JCT. SR1175',99.99,0,0,,,36041190,080282059,3,3,01,01,09,1990,2,0,350,2019,6,6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,3,0,6.1,2.7,9.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,3,89.8,3,89.8,7,N,N,5,7,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,700,2040,,N,37,G,7,56.4
37,000000000670094,1,3,1,01166,0,09,067,38040,'ELLISON CREEK',,'SR1166','1.8 MI. W. JCT. SR1100',99.99,0,0,,,36030697,080264894,8,3,01,01,17,1989,2,0,1200,2019,6,7.6,0,15,0,1,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,7.5,3.6,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,3,75.2,3,58,7,N,N,5,7,8,,,,1021,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,2400,2040,,N,37,G,7,57.76
37,000000000670095,1,3,1,01100,0,09,067,12960,'BLANKET CREEK',,'SR1100','1.2 MI. E. JCT. SR1891',99.99,0,0,,,36013196,080251086,1,3,01,01,19,2020,2,0,1300,2019,A,6.7,0,5,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,2,0,10.2,23.7,41.7,1.6,0,10.2,12.8,99.99,N,0,N,0,0,7,7,8,7,N,3,83.4,3,61.6,7,5,N,5,7,3,,,,324,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,1,7,0,,Y,8,2600,2040,,N,37,G,7,533.76
37,000000000670096,1,3,1,01001,0,09,067,75000,'TOMAHAWK  CREEK',,'SR1001','0.2 MI. W. JCT. SR1314',99.99,0,0,,,36053660,080222459,0,3,01,01,17,1920,2,0,13500,2021,5,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,7.9,14.9,15.8,0.3,0.3,7.9,9.2,99.99,N,0,N,0,0,7,6,5,6,N,0,21.7,0,17.2,4,2,N,5,7,8,35,1,,723,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1950,1,6,0,0,7,0,,Y,5,27000,2040,,N,37,F,5,145.36
37,000000000670097,1,3,1,01001,0,09,067,75000,'MUDDY CREEK',,'SR1001','0.4 MI. E. JCT. SR1314',99.99,0,0,,,36052795,080215336,4,3,01,01,17,1997,3,0,12500,2021,6,16.7,0,5,0,1,1,1,1,5,0,0,0,A,5,5,6,02,0,00,3,0,15.8,27.1,68.5,1.2,0,15.8,17.9,99.99,N,0,N,0,0,7,8,7,7,N,1,71.6,1,41.7,7,7,N,5,7,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,7,0,,Y,8,25000,2040,,N,37,G,7,1226.15
37,000000000670098,1,3,1,01152,0,09,067,75000,'MUDDY CREEK',,'SR1152','100 FT. E. JCT. SR3591',99.99,0,0,,,36050625,080220080,4,3,01,01,19,1992,2,0,2500,2022,6,7,0,99,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,6,0,9.2,21.6,100.8,0,0,9.2,10.3,99.99,N,0,N,0,0,7,6,7,7,N,1,72.5,1,43.5,6,4,N,5,7,8,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,7,0,,Y,8,5000,2040,,N,37,F,6,1038.24
37,000000000670100,1,3,1,01101,0,09,067,12960,'BLANKET CREEK',,'SR1101','0.4 MI. S. JCT. SR1163',99.99,0,0,,,36025267,080235999,4,3,01,01,17,1993,2,0,3200,2021,6,7,0,0,0,1,N,N,N,5,0,0,0,A,1,5,1,19,0,00,2,0,6.9,3,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,3,62.5,3,48,7,N,N,5,7,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,8,6400,2040,,N,37,G,7,46.9
37,000000000670101,1,3,1,01891,0,09,067,12960,'BLANKET CREEK',,'SR1891','1.1 MI. W. JCT. SR1101',99.99,0,0,,,36020000,080243444,1,3,01,01,17,1940,2,0,1000,2021,0,6.7,0,0,0,1,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,12.1,13.4,0,0,7.3,7.6,99.99,N,0,N,0,0,7,7,7,7,N,1,57.1,1,34.4,7,4,N,5,7,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1988,6,6,0,0,7,0,,Y,5,2000,2040,,N,37,G,7,101.84
37,000000000670102,1,3,1,01891,0,09,067,75000,'MUDDY CREEK',,'SR1891','0.8 MI. W. JCT. SR1137',99.99,0,0,,,36031132,080220962,1,3,01,01,19,1996,2,0,14000,2019,6,8.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,6,02,0,00,3,0,9,27.1,61.5,0,0,9,10,99.99,N,0,N,0,0,7,7,7,6,N,1,78,1,46.2,7,4,N,5,7,8,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,0,7,0,,Y,8,28000,2040,,N,37,G,7,615
37,000000000670103,1,3,1,00008,0,09,067,75000,'MILL CREEK',,'NC8','0.5 MI. N. JCT. SR1686',99.99,0,0,,,36104866,080153003,3,3,01,01,16,1982,2,0,13000,2021,6,8.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,3,0,9.2,10.6,32.6,0,0,9.2,10,99.99,N,0,N,0,0,6,6,6,7,N,1,89.8,1,55.3,6,3,N,5,7,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,6,0,,Y,8,26000,2040,,N,37,F,6,326
