STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
36,000000001000040,1,2,1,00001,0,87,119,44831,'MAMARONECK RIVER',,'RTE 1','JCT US 1 & MAMARONECK RVR',99.99,10.024,0,,,40565603,073435743,6,3,01,01,14,1895,5,0,15757,2019,A,16.2,2,35,0,1,N,0,0,2,0,0,0,A,5,5,8,11,0,00,1,0,16.2,15.2,21.3,3,1.6,16.2,21.8,99.99,N,0,N,0,0,N,6,6,5,N,0,41.6,0,17.3,4,2,N,5,6,4,34,1,21.3,1024,24,N  ,N  ,N  ,,,,4346,2545,6891,2024,,,               ,0,N,2,,1,0,2024,N,0,0,N,1,0,,Y,5,15831,2041,,N,36,F,6,464.34
36,000000001000090,1,2,1,00001,0,87,119,64309,'287I287I87011104  RTE I2',,'RTE 1','JCT US 1 & I287',99.99,17.12,1,0000000001,,40593015,073403814,3,3,01,01,14,1959,4,6,23703,2020,9,14.6,0,37,0,1,0,1,1,5,N,0,0,A,5,1,3,02,0,00,4,0,14.6,22.5,83.2,1.5,1.5,14.6,18.3,99.99,H,4.42,H,2.6,2.3,6,5,4,N,N,1,76.2,1,45.4,4,2,3,5,N,8,34,1,83.2,1224,24,N  ,N  ,N  ,,,,7070,4140,11211,2024,,,               ,0,N,2,,1,0,1993,1,6,9,0,4,0,,Y,N,23814,2041,,N,36,P,4,1522.56
36,000000001000121,1,2,1,00001,0,87,119,59223,'BYRAM RIVER',,'RTE 1','JCT RTE 1+N Y+CONN ST LN',99.99,20.209,1,0000000001,,41004546,073392086,1,3,01,01,14,1926,2,0,14570,2009,4,13.1,0,0,0,0,0,0,0,2,0,0,0,A,5,5,1,04,0,00,2,0,13.7,10.9,24.4,2.5,2.5,13.7,19.8,99.99,N,0,N,0,0,6,4,5,5,N,1,54.4,1,32.7,4,9,N,5,8,4,34,1,24.3,524,12,N  ,N  ,N  ,,,,1993,1167,3160,2024,,,               ,0,L,1,,1,0,0,1,6,9,0,4,0,,Y,3,14638,2041,,N,36,P,4,483.12
36,000000001000122,1,2,1,00001,0,87,119,59223,'BYRAM RIVER',,'RTE 1','JCT RTE 1+N Y+CONN ST LN',99.99,20.209,1,0000000001,,41004369,073391938,1,3,01,01,14,1888,2,0,14570,2009,5,9.1,0,0,0,0,N,0,0,2,0,0,0,A,5,5,8,11,0,00,2,0,9.2,10,27.4,1.8,2,9.2,14.6,99.99,N,0,N,0,0,N,5,6,7,N,0,76.8,0,19.6,4,4,N,5,5,4,37,1,27.4,424,24,N  ,N  ,N  ,,,,3801,2226,6026,2024,091,0,000000000007024,0,R,1,,1,0,0,N,0,0,N,4,0,,Y,5,14638,2041,,N,36,F,5,400.04
36,000000001000140,1,3,1,00032,0,11,001,46536,'DELAWARE & HUDSON RR',,'RTE 32','.9 MI S JCT SH 32 & SH378',99.99,44.183,1,0000000032,,42411600,073434029,4,3,01,01,16,2002,2,0,8190,2020,9,12.8,0,67,0,1,0,1,1,5,N,0,0,A,5,2,1,07,0,00,1,0,12.6,37.5,39,1.5,1.5,12.6,36,99.99,R,7.32,R,2.7,0,N,7,6,N,N,1,70.8,1,42.6,6,5,4,5,N,8,34,1,39,824,24,N  ,N  ,N  ,,,,10425,6105,16530,2024,,,               ,0,N,2,,0,0,0,N,0,0,N,12,0,,Y,N,9949,2041,,N,36,F,6,1404
36,000000001000160,1,5,1,00378,0,14,083,75484,'WYNANTS KILL',,'RTE 378','BURDEN AVE RT378 S.TROY',99.99,0.692,1,0000000378,,42421525,073414727,3,3,01,01,12,1932,4,0,29265,2010,0,28.7,0,0,1,1,0,0,0,5,0,0,0,A,5,5,1,04,0,00,1,0,29.8,12.1,12.8,2.4,2.4,29.9,35.7,99.99,N,0,N,0,0,6,6,6,7,N,1,73.5,1,43.5,6,9,N,5,4,6,34,1,12.8,823,24,N  ,N  ,N  ,,,,3878,2271,6149,2024,,,               ,0,N,2,,1,0,0,1,6,2,0,5,0,,Y,8,33912,2041,,N,36,F,6,456.96
36,000000001000190,1,2,1,00002,0,14,083,10275,'POESTEN KILL',,'RTE 2','2.5 MI E JCT RTS 66 & 2',99.99,6.066,1,0000000002,,42435822,073375330,4,3,01,01,14,2021,2,0,3962,2020,A,9.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,9.8,36.6,38.7,0,0,9.8,11,99.99,N,0,N,0,0,9,9,9,8,N,1,99.9,1,67.1,9,4,N,5,8,8,34,1,38.7,1223,24,N  ,N  ,N  ,,,,1407,824,2231,2024,,,               ,0,N,2,,1,0,0,1,2,0,0,9,0,,Y,8,3980,2041,,N,36,G,9,425.7
36,000000001000200,1,2,1,00002,0,14,083,10275,'POESTEN KILL',,'RTE 2','RTE 2 AT EAGLE MILLS',99.99,8.479,1,0000000002,,42434437,073361095,14,3,01,01,14,2006,2,0,4894,2020,5,9.1,0,0,0,0,0,1,1,5,0,0,0,A,5,5,1,11,0,00,1,0,9,18.3,18.9,1.7,1.7,9,13.6,99.99,N,0,N,0,0,N,7,7,7,N,1,99.9,1,99.9,7,4,N,5,6,7,34,1,18.8,524,24,N  ,N  ,N  ,,,,1384,810,2194,2024,,,               ,0,N,2,,1,0,0,N,0,0,N,9,0,,Y,8,4917,2041,,N,36,G,7,257.04
36,000000001000210,1,2,1,00002,0,14,083,10275,'QUACKENKILL CREEK',,'RTE 2','0.5 MI E JCT RTS 2 & 351',99.99,13.805,1,0000000002,,42445246,073331555,19,3,01,01,06,1998,2,0,5523,2020,9,9.4,0,30,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.4,13.4,14.3,0,0,9.4,10.1,99.99,N,0,N,0,0,6,7,6,5,N,1,89.8,1,56.2,6,3,N,5,5,8,37,1,14.3,724,24,N  ,N  ,N  ,,,,757,444,1201,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,17,0,,Y,8,5890,2041,,N,36,F,6,144.43
36,000000001000220,1,2,1,00002,0,14,083,10275,'QUACKENKILL CREEK',,'RTE 2','1.3 MI E JCT RTS 2 & 351',99.99,15.044,1,0000000002,,42445741,073322598,19,3,01,01,06,1998,2,0,5523,2020,9,9.4,0,15,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,9.2,17,17.7,0,0,9.3,9.9,99.99,N,0,N,0,0,6,6,6,6,N,1,89.8,1,62.6,6,3,N,5,6,8,34,1,17.6,824,24,N  ,N  ,N  ,,,,574,336,909,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,17,0,,Y,5,5890,2041,,N,36,F,6,175.23
36,000000001000230,1,2,1,00002,0,14,083,10275,'QUACKENKILL CREEK',,'RTE 2','2.3 MI E JCT RTS 2 & 351',99.99,16.685,1,0000000002,,42453879,073314334,33,3,01,01,06,1998,2,0,5523,2020,9,9.4,0,20,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.4,15.8,16.8,0,0,9.4,10.1,99.99,N,0,N,0,0,5,8,8,7,N,1,89.8,1,44.5,8,3,N,5,6,8,37,1,16.7,824,24,N  ,N  ,N  ,,,,648,379,1027,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,17,0,,Y,5,5890,2041,,N,36,F,5,169.68
36,000000001000240,1,2,1,00002,0,14,083,29674,'QUACKENKILL CREEK',,'RTE 2','3.2 MI E JCT RTS 2 & 351',99.99,17.973,1,0000000002,,42461022,073310965,33,3,01,01,06,1998,2,0,5523,2020,9,12.2,0,45,0,1,0,1,0,5,0,0,0,A,1,5,5,05,0,00,1,0,12.2,16.4,18.3,0,0,12.3,12.9,99.99,N,0,N,0,0,5,7,7,7,N,1,74.4,1,44.5,7,5,N,5,5,6,37,1,18.2,824,24,N  ,N  ,N  ,,,,1210,708,1918,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,17,0,,Y,8,5890,2041,,N,36,F,5,236.07
36,000000001000250,1,2,1,00002,0,14,083,57441,'22 22 1407 1184',,'RTE 2','140 ft SW of Main St and',32.69,33.725,0,,,42450425,073204539,1,3,01,01,06,2023,2,2,2141,2021,A,9.1,0,25,0,1,0,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,9.1,22.9,24.3,0,0,9.1,10.1,32.68,H,4.37,H,1.8,0,9,9,9,N,N,1,88,1,52.6,9,4,4,5,N,8,34,1,24.2,1223,24,N  ,N  ,N  ,,,,941,551,1491,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,7,0,,Y,N,2283,2041,,N,36,G,9,245.43
36,000000001000270,1,3,1,00002,0,14,083,57441,'LITTLE HOOSIC RIVER',,'RTE 2','IN PETERSBURG',99.99,34.32,1,0000000002,,42445616,073202137,3,3,01,01,06,1931,2,0,986,2021,9,10.4,0,0,0,1,0,1,1,4,0,0,0,A,1,5,1,11,0,00,1,0,10.5,15.8,16.5,0,0,10.5,11.2,99.99,N,0,N,0,0,N,6,6,7,N,0,83.8,0,40.8,6,6,N,5,5,4,34,1,16.4,824,24,N  ,N  ,N  ,,,,803,470,1273,2024,,,               ,0,N,2,,0,0,2005,N,0,0,N,5,0,,Y,4,1051,2041,,N,36,F,6,184.8
36,000000001000280,1,3,1,00002,0,14,083,57441,'DAYFOOT BROOK',,'RTE 2','1.6 MI E PETERSBURG',99.99,36.894,1,0000000002,,42444039,073183926,3,3,01,01,06,1926,2,0,986,2021,C,7.9,0,45,0,0,0,1,1,4,0,0,0,A,1,5,1,19,0,00,1,0,7.3,8.5,8.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,4,0,46,0,13.2,4,N,N,5,5,4,34,1,8.8,524,12,N  ,N  ,N  ,,,,148,87,235,2024,,,               ,0,N,2,,0,0,0,N,0,0,N,5,0,,Y,8,1051,2041,,N,36,P,4,69.52
36,000000001000320,1,3,1,00003,0,34,075,56154,'CATFISH CREEK',,'RTE 3','2.5 MI NE JCT RTS 3 & 264',32.69,33.564,1,0000000003,,43225473,076155001,22,3,01,01,06,1995,2,0,4050,2014,9,11,0,0,0,1,0,1,1,5,0,0,0,A,1,5,7,02,0,00,1,0,10.9,12.1,12.5,0,0,11,11.9,32.68,N,0,N,0,0,7,9,5,7,N,2,64.4,2,44.5,5,5,N,5,6,8,34,1,12.4,623,24,N  ,N  ,N  ,,,,480,281,761,2024,,,               ,0,N,2,,0,0,0,8,6,0,0,9,0,,Y,5,4075,2041,,N,36,F,5,148.75
36,000000001000330,1,3,1,00003,0,34,075,46811,'LITTLE SALMON RIVER',,'RTE 3','.8 MI N JCT SH 3 & SH 104',99.99,43.99,1,0000000003,,43280392,076135713,1,3,01,01,06,2002,2,0,1622,2018,9,9.8,0,0,0,1,0,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,9.8,22.6,22.9,0,1.6,9.8,12.3,99.99,N,0,N,0,0,8,8,8,6,N,1,78,1,47,8,5,N,5,6,8,34,1,23.1,824,24,N  ,N  ,N  ,,,,782,458,1240,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,7,0,,Y,8,1632,2041,,N,36,G,8,281.67
36,000000001000340,1,3,1,00003,0,34,075,46822,'SAGE CREEK',,'RTE 3','6.2 MI S JCT RTS 3 + 13',99.99,47.916,1,0000000003,,43301062,076135790,8,3,01,01,06,2002,2,0,1622,2018,9,9.8,0,18,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,9.8,18.9,19.5,0,0,9.8,10.8,99.99,N,0,N,0,0,7,7,8,7,N,1,72.6,1,43.5,7,5,N,5,6,8,34,1,19.5,624,24,N  ,N  ,N  ,,,,562,329,891,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,7,0,,Y,8,1632,2041,,N,36,G,7,210.6
36,000000001000350,1,3,1,00003,0,34,075,61533,'SNAKE CREEK',,'RTE 3','2.9 MI SW JCT RTS 3 + 13',99.99,51.665,1,0000000003,,43314717,076121998,9,3,01,01,06,1934,2,0,5282,2021,0,9.8,0,8,0,1,0,1,0,5,0,0,0,A,1,5,1,11,0,00,1,0,9.8,6.7,7.3,0,0,9.8,16.9,99.99,N,0,N,0,0,N,6,6,6,N,0,72.8,0,19.6,4,4,N,5,5,8,37,1,7.3,824,24,N  ,N  ,N  ,,,,359,210,569,2024,,,               ,0,N,2,,0,0,0,N,0,0,N,12,0,,Y,5,5314,2041,,N,36,F,6,123.37
36,000000001000360,1,3,1,00003,0,34,075,61533,'GRINDSTONE CREEK',,'RTE 3','1.7 MI S JCT RTS 3 & 13',99.99,53.467,1,0000000003,,43323407,076113247,9,3,01,01,06,1994,2,0,5282,2021,9,11,0,7,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,10.9,30.4,31.1,0,0,11,11.6,99.99,N,0,N,0,0,8,8,8,7,N,1,99.8,1,59.9,8,4,N,5,8,8,34,1,31,424,24,N  ,N  ,N  ,,,,936,548,1484,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,12,0,,Y,8,5314,2041,,N,36,G,8,360.76
36,000000001000370,1,3,1,00003,0,34,075,61533,'SALMON RIVER',,'RTE 3','.1 MI N JCT SH 3 & SH 13',99.99,56.251,1,0000000003,,43340428,076111436,11,3,01,01,06,2000,3,0,3032,2021,9,12.5,0,0,0,1,0,1,1,5,0,0,0,A,5,5,4,02,0,00,3,0,12.4,45.1,106.4,1.5,1.5,12.5,16.6,99.99,N,0,N,0,0,7,7,7,6,N,1,78.9,1,47.2,7,4,N,5,9,8,34,1,106.3,724,24,N  ,Y60,N  ,,0620,,4325,2533,6857,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,14,0,,Y,8,3050,2041,,N,36,G,7,1766.24
36,000000001000380,1,3,1,00003,0,34,075,61533,'SALMON RIVER',,'RTE 3','.2 MI N JCT SH 3 & SH 13',99.99,56.524,1,0000000003,,43341086,076111303,11,3,01,01,06,2000,2,0,3032,2021,9,9.1,0,0,0,1,0,1,1,5,0,0,0,A,5,5,4,02,0,00,3,0,9.1,45.1,106.4,1.5,1.5,9.1,13.2,99.99,N,0,N,0,0,7,7,7,8,N,1,68.9,1,41.7,7,4,N,5,9,8,34,1,106.3,724,24,N  ,Y60,N  ,,0624,,3431,2009,5440,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,14,0,,Y,8,3050,2041,,N,36,G,7,1404.48
36,000000001000390,1,3,1,00003,0,34,075,61533,'DEER CREEK',,'RTE 3','1.9 MI NE JCT SH 3 & SH13',99.99,59.163,1,0000000003,,43352503,076101661,6,3,01,01,06,2002,2,0,3032,2021,9,10.4,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.3,23.5,24.1,0,0,10.3,11.3,99.99,N,0,N,0,0,6,7,8,8,N,1,98,1,59,7,4,N,5,8,8,34,1,24,824,24,N  ,N  ,N  ,,,,1056,618,1674,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,14,0,,Y,5,3050,2041,,N,36,F,6,272.33
36,000000001000400,1,3,1,00003,0,34,075,65079,'LITTLE SANDY CREEK',,'RTE 3','3.7MI SE JEFFERSON CL + 3',99.99,64.28,1,0000000003,,43380295,076091024,6,3,01,01,06,2002,2,0,1404,2018,9,10.4,0,15,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.3,24.6,25.6,0,0,10.3,11.3,99.99,N,0,N,0,0,7,9,8,7,N,1,99.8,1,58.1,8,5,N,5,4,8,37,1,25.6,824,24,N  ,N  ,N  ,,,,1074,629,1703,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,9,0,,Y,5,1412,2041,,N,36,G,7,289.28
36,000000001000410,1,3,1,00003,0,34,075,65079,'BLIND CREEK',,'RTE 3','2.3MI SE JEFFERSON CL + 3',99.99,66.452,1,0000000003,,43391205,076085803,6,3,01,01,06,2002,2,0,1404,2018,9,10.4,0,0,0,1,0,1,1,5,0,0,0,A,1,5,1,07,0,00,1,0,10.3,9.2,9.4,0,0,10.3,11.3,99.99,N,0,N,0,0,N,8,9,7,N,0,79.1,0,40.8,8,5,N,5,5,8,34,1,9.4,1024,24,N  ,N  ,N  ,,,,527,309,835,2024,,,               ,0,N,2,,0,0,0,N,0,0,N,9,0,,Y,8,1412,2041,,N,36,G,8,106.22
36,000000001000420,1,3,1,00003,0,34,075,65079,'LINDSEY CREEK',,'RTE 3','.4 MI S JEFF CO LN & SH 3',99.99,69.493,1,0000000003,,43401955,076101138,6,3,01,01,06,2002,2,0,1532,2018,9,10.3,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.3,26,27.1,0,0,10.3,11.3,99.99,N,0,N,0,0,N,8,9,7,N,8,91,8,66.7,8,5,N,5,6,8,34,1,27.1,1124,24,N  ,N  ,N  ,,,,1135,664,1799,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,10,0,,Y,8,1541,2041,,N,36,G,8,306.23
36,000000001000430,1,3,1,00003,0,34,075,65079,'SKINNER CREEK',,'RTE 3','JCT SH 3 & JEFF CO LINE',99.99,70.185,1,0000000003,,43404043,076102144,6,3,01,01,06,2002,2,0,1532,2018,9,10.4,0,20,0,1,0,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.3,29.4,30.5,0,0,10.3,11.3,99.99,N,0,N,0,0,8,9,9,7,N,1,91.6,1,54.4,9,5,N,5,6,8,34,1,30.4,824,24,N  ,N  ,N  ,,,,1281,750,2031,2024,,,               ,0,N,2,,0,0,0,1,2,0,0,10,0,,Y,5,1541,2041,,N,36,G,8,344.65
36,000000001000440,1,3,1,00003,0,73,045,24086,'SOUTH SANDY CREEK',,'RTE 3','4.1 MI S JCT RT 3 & 193',99.99,3.588,1,0000000003,,43423432,076105634,8,3,01,01,06,2001,2,0,1002,2018,9,11,0,3,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,10.8,39.5,39.9,0,0,10.8,11.8,99.99,N,0,N,0,0,7,8,9,7,N,1,89.8,1,56.2,8,6,N,5,6,8,34,1,39.9,1023,24,N  ,N  ,N  ,,,,1124,658,1782,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,11,0,,Y,4,1008,2041,,N,36,G,7,470.82
36,000000001000450,1,3,1,00003,0,73,045,24086,'SANDY CREEK',,'RTE 3','2.0 MI S JCT RTE 3 & 193',99.99,7.916,1,0000000003,,43443792,076110623,4,3,01,01,06,2001,2,0,956,2020,9,11,0,30,0,1,0,1,1,5,0,0,0,A,1,5,4,02,0,00,2,0,10.8,46,86,0,0,10.8,11.8,99.99,N,0,N,0,0,7,8,7,6,N,1,74.4,1,44.5,7,6,N,5,6,8,34,1,85.9,1123,24,N  ,N  ,N  ,,,,2463,1442,3905,2024,,,               ,0,N,2,,0,0,0,1,1,0,0,8,0,,Y,5,961,2041,,N,36,G,7,1014.8
36,000000001000460,1,3,1,00003,0,73,045,24086,'LITTLE STONY CREEK',,'RTE 3','2.7 MI S JCT SH 3 & SH178',99.99,15.479,1,0000000003,,43483065,076115736,8,3,01,01,06,1931,2,0,1689,2020,4,10.4,0,30,0,1,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8,8.5,9.1,0,0,8.1,9,99.99,N,0,N,0,0,4,4,4,7,N,1,54.4,1,32.7,4,4,N,5,5,4,37,1,9.1,523,24,N  ,N  ,N  ,,,,242,142,384,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,11,0,,Y,5,1699,2041,,N,36,P,4,81.9
36,000000001000470,1,3,1,00003,0,73,045,34055,'STONY CREEK',,'RTE 3','0.75 MI S JCT SH3 & SH178',99.99,18.697,1,0000000003,,43501377,076115942,6,3,01,01,06,1931,2,0,1689,2020,4,10.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.9,8.2,8.8,0,0,7.9,8.8,99.99,N,0,N,0,0,4,5,5,5,N,1,88.9,1,51.7,5,4,N,5,5,4,34,1,8.8,523,24,N  ,N  ,N  ,,,,462,270,732,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,11,0,,Y,8,1699,2041,,N,36,P,4,77.44
36,000000001000480,1,3,1,00003,0,73,045,35782,'MILL CREEK',,'RTE 3','0.2 MI S JCT RT62',99.99,34.223,1,0000000003,,43563078,076054473,4,3,01,01,06,1933,2,0,2876,2020,4,11,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8,13.7,14.6,0,0,8,8.8,99.99,N,0,N,0,0,4,4,5,7,N,1,43.5,1,25.4,4,3,N,5,6,4,37,1,14.6,1023,24,N  ,N  ,N  ,,,,435,254,689,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,16,0,,Y,5,2893,2041,,N,36,P,4,128.48
36,000000001000490,1,3,1,00003,0,73,045,78619,'RTE I81  RTE I81',,'RTE 3','JCT RTE 3 + I-81',99.99,46.918,1,0000000003,,43583269,075565403,8,3,01,01,14,2008,7,5,22877,2021,A,27.1,0,14,0,1,0,1,1,5,N,0,0,A,5,1,4,02,0,00,2,0,27.5,35.4,63.1,1.7,1.7,27.5,30.9,99.99,H,5.1,H,4.2,1.2,8,8,9,N,N,1,82.6,1,49,8,5,4,5,N,8,34,1,63,1024,24,N  ,N  ,N  ,,,,4519,2647,7166,2024,,,               ,0,N,2,,1,0,0,1,1,0,0,3,0,,Y,N,22984,2041,,N,36,G,8,1949.79
36,000000001000500,1,3,1,00003,0,73,045,78608,'CSX Mainline  Exchange S',,'RTE 3','.3 MI W JCT SH 3 & SH 12',32.69,48.946,0,,,43583487,075552344,3,3,01,01,14,2020,4,3,19388,2020,A,15.2,0,33,0,1,0,1,1,5,N,0,0,A,5,4,4,02,0,00,2,0,13.4,33.5,68.6,1.8,1.8,13.4,17.2,32.68,H,5.69,H,5.2,0,9,9,9,N,N,8,64.2,8,49.2,9,2,9,5,N,8,34,1,68.5,723,24,N  ,N  ,N  ,,,,3354,1964,5318,2024,,,               ,0,N,2,,1,0,0,1,2,0,0,2,0,,Y,N,19479,2041,,N,36,G,9,1179.92
36,000000001000530,1,3,1,00003,0,73,045,42015,'POWER CANAL',,'RTE 3','.4 MI E JCT SH 3 & SH 342',99.99,59.871,1,0000000003,,44001114,075482841,4,3,01,01,14,1948,2,0,5956,2020,5,10.7,0,66,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,2,0,10.7,24.7,52.4,0,0,10.7,11.7,99.99,N,0,N,0,0,8,8,5,8,N,1,70.8,1,42.6,5,4,N,5,5,8,34,1,52.4,724,24,N  ,Y60,N  ,,1121,,1879,1100,2979,2024,,,               ,0,N,2,,1,0,2014,1,1,0,0,7,0,,Y,5,5983,2041,,N,36,F,5,613.08
36,000000001000540,1,3,1,00003,0,73,045,06794,'BLACK RIVER',,'RTE 3','0.5 MI E JCT RTS 3 + 342',99.99,60.048,1,0000000003,,44001303,075482265,4,3,01,01,14,1948,2,0,5956,2020,4,11,0,20,0,1,1,1,0,5,0,0,0,A,1,5,4,02,0,00,3,0,10.7,22.2,68.3,0,0,10.7,11.3,99.99,N,0,N,0,0,6,7,6,8,N,1,77.1,1,46.3,6,4,N,5,8,4,34,1,68.2,1023,24,N  ,N  ,N  ,,,,1932,1131,3063,2024,,,               ,0,N,2,,1,0,1983,1,2,0,0,7,0,,Y,5,5983,2041,,N,36,F,6,771.79
36,000000001000560,1,3,1,00003,0,73,045,64265,'FELTS MILLS CREEK',,'RTE 3','3.4 MI E JCT SH 3 & SH 34',99.99,64.312,1,0000000003,,44011133,075454063,4,3,01,01,14,1947,2,0,6891,2021,4,12.2,0,15,0,1,0,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,12.1,7.9,8.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,0,70,0,27.5,5,N,N,5,9,4,34,1,8.2,624,24,N  ,N  ,N  ,,,,241,141,382,2024,,,               ,0,N,2,,1,0,0,N,0,0,N,7,0,,Y,5,6923,2041,,N,36,F,5,100.04
36,000000001000580,1,3,1,00003,0,73,045,19994,'BLACK RIVER',,'RTE 3','1.0 MI W JCT RTS 3 & 3A',99.99,70.635,1,0000000003,,44020421,075411845,11,3,01,01,14,1986,2,0,5010,2018,5,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,12.1,54.8,138.7,0,0,12.2,12.8,99.99,N,0,N,0,0,7,6,7,8,N,1,44.5,1,26.3,6,5,N,5,8,8,34,1,138.6,1023,24,N  ,N  ,N  ,,,,3926,2299,6225,2024,,,               ,0,N,2,,1,0,0,1,2,0,0,9,0,,Y,4,5033,2041,,N,36,F,6,1775.36
