STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
20,    NKA-OSB-006,1,8,8,00000,0,00,141,00000,'Osborne Canal',,'Bloomington CmtyRd','6.6 mi. NW of Osborne  KS',99.99,0,0,,0,39280071,098484353,320,3,25,69,09,1960,1,0,5,2018,1,4.7,0,0,0,1,N,N,N,4,0,0,0,P,1,5,3,02,0,00,1,0,4.3,8.3,8.5,0,0,4.5,4.9,99.99,N,0,N,0,0,4,6,5,6,N,7,13.6,7,9.1,3,6,N,0,9,3,,,0,524,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,8,0,0,0,,0,,Y,5,5,2042,,Y,69,P,4,41.65
20,   NKA-AUKD-001,1,4,4,00000,0,00,137,00000,'Norton Dam Spillway',,'County Road W-3','Norton Dam',99.99,0,0,,0,39475795,099553499,11,3,69,69,09,1963,2,0,40,2018,5,6.9,0,0,0,1,1,0,0,5,0,0,0,P,1,5,1,04,0,00,3,0,7.3,10.1,33.8,0,0,7.3,7.9,99.99,N,0,N,0,0,7,7,7,8,N,8,37.3,8,28.5,7,6,N,3,9,7,,,0,524,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,8,35,2040,,Y,69,G,7,267.02
20,   NKA-WUSD-001,1,3,1,00258,0,00,163,00000,'Webster Dam Spillway',,'State Road 258','1 MI S. of US 24',99.99,0,0,,0,39245656,099253043,6,3,69,69,06,1958,2,0,100,2018,5,8.3,0,0,0,1,1,0,0,5,0,0,0,A,1,5,1,04,0,00,3,0,7.3,10.2,36.9,0,0,7.3,8.4,99.99,N,0,N,0,0,7,7,7,8,N,8,27.5,8,21.1,6,6,N,5,9,5,,,0,524,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,0,0,0,5,0,,Y,8,120,2046,,Y,69,G,7,309.96
20,  NKA-GEUSD-001,1,4,1,00000,0,00,123,00000,'Glen Elder Dam Spillway',,'Glen Elder Dam Rd','1.6 MI S. of Glen Elder',99.99,0,0,,0,39280517,098184340,19,3,69,69,06,1966,2,0,100,2018,5,9.1,0,0,0,1,1,1,1,5,0,0,0,P,1,5,1,04,0,00,12,0,7.3,15.8,197.8,0,0.3,7.3,8.4,99.99,N,0,N,0,0,7,7,7,7,N,3,31,3,23.9,6,6,N,5,9,7,,,0,524,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,8,110,2042,,Y,69,G,7,1661.52
20,00000000000B104,1,6,1,01006,0,01,013,00000,'DELAWARE RIVER',,'IRR BIA RTE 1006','0.6KM W OF 130 & FOXTAIL',99.99,4.344,0,0000000000,0,39414650,095394548,10,3,62,62,09,1970,2,0,150,2021,0,7.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,5.5,21,21.5,0,0,8.5,8.6,99.99,N,0,N,0,0,5,4,4,3,N,2,27.5,2,14.4,4,6,N,3,7,6,31,1,30,1223,24,N  ,N  ,N  ,,,,0,0,1000,2023,,0,               ,0,N,2,,0,1,0,1,6,0,0,15,0,,Y,4,205,2043,0,Y,62,P,4,184.9
20,00000000000B106,1,6,1,01006,0,01,013,00000,'PLUM CREEK',,'IRR BIA RTE 1006','0.4KM W.OF 130 & DEWBERRY',99.99,1.448,0,0000000000,0,39414740,095414890,10,3,62,62,09,1970,2,0,50,2021,3,8,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,8,18.1,18.6,0.3,0.3,8,8.6,99.99,N,0,N,0,0,5,6,5,6,N,2,30.7,2,18,5,6,N,4,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,4,105,2043,0,Y,62,F,5,159.96
20,00000000000B116,1,6,1,01019,0,01,013,00000,'GREGGS CREEK',,'IRR BIA RTE 1019','1.5KM N OF COYOTE & K20',99.99,2.735,0,0000000000,0,39404630,095425020,10,3,62,62,09,1960,2,0,25,2021,2,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,8,18.1,18.3,0,0,8.4,8.5,99.99,N,0,N,0,0,6,6,6,5,N,2,29.5,2,25.1,6,6,N,4,7,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,70,2043,0,Y,62,F,6,155.55
20,00000000000B117,1,6,1,01006,0,01,013,00000,'DEEP CREEK',,'IRR BIA RTE 1006','0.7KM E OF 130 & FOXTAIL',99.99,5.471,0,0000000000,0,39414679,095385917,6,3,62,62,09,1985,2,0,100,2021,5,8.6,0,53,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,21.3,32.4,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,6,5,N,2,44.4,2,32.7,6,7,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,8,210,2043,0,Y,62,F,6,298.08
20,00000000000B118,1,6,1,01012,0,01,013,00000,'DEEP CREEK',,'IRR BIA RTE 1012','0.8KM N OF 130&GOLDFINCH',99.99,4.344,0,0000000000,0,39421036,095382056,5,3,62,62,09,1984,2,0,500,2023,5,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7,13.4,19.5,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,6,5,N,2,56.9,2,34.1,6,5,N,5,7,8,38,1,0,1223,24,N  ,N  ,N  ,,,,0,0,52,2023,,0,               ,0,N,2,,0,1,0,1,5,3,6,10,0,,Y,5,1010,2043,0,Y,62,F,6,179.4
20,00000000000B119,1,6,1,01008,0,01,013,00000,'TRASH CREEK',,'IRR BIA RTE 1008','0.8KM W GOLDFINCH & 140',99.99,1.126,0,0000000000,0,39423880,095384341,5,3,62,62,09,1985,2,0,150,2023,5,8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8,17.7,25.6,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,4,3,N,2,41.4,2,32.6,4,6,N,5,5,8,35,1,25,1223,24,N  ,N  ,N  ,,,,0,0,150,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,3,305,2043,0,Y,62,P,4,235.52
20,00000000000B120,1,6,1,01017,0,01,013,00000,'BRUSH CREEK',,'IRR BIA RTE 1017','0.1KM S DEWBEERY & K20',99.99,1.448,0,0000000000,0,39400058,095414255,6,3,62,62,09,1984,2,0,20,2023,5,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7,13.4,19.6,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,5,5,N,2,44.4,2,32.6,5,7,N,5,4,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,4,45,2043,0,Y,62,F,5,180.32
20,00000000000B121,1,6,1,01008,0,01,013,00000,'DEEP CREEK',,'IRR BIA RTE 1008','0.4KM E GOLDFINCH & 140',99.99,1.931,0,0000000000,0,39423890,095380276,5,3,62,62,09,1985,2,0,10,2021,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7,15.2,22.7,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,6,5,N,2,44.4,2,32.7,6,7,N,5,7,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,20,2043,0,Y,62,F,6,208.84
20,00000000000B122,1,6,1,01015,0,01,013,00000,'DEEP CREEK',,'IRR BIA RTE 1015','0.2KM S 130 & FOXTAIL',99.99,2.896,0,0000000000,0,39413770,095392810,6,3,62,62,09,1987,2,0,25,2023,5,8.6,0,30,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8,17.5,25.8,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,5,5,N,2,44.4,2,32.6,5,7,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,4,30,2043,0,Y,62,F,5,237.36
20,00000000000B123,1,6,1,01019,0,01,013,00000,'BRUSH CREEK',,'IRR BIA RTE 1019','0.1KM N K20 & COYOTE',99.99,1.77,0,0000000000,0,39400576,095425034,10,3,62,62,09,1987,2,0,30,2023,5,6,0,16,0,1,1,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7,13.3,19.5,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,3,4,N,2,44.4,2,32.6,3,7,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,5,50,2043,0,Y,62,P,3,179.4
20,00000000000B125,1,6,1,01010,0,01,013,00000,'SQUAW CREEK',,'IRR BIA RTE 1010','1.0KM W 150 & FOXTAIL',99.99,2.253,0,0000000000,0,39442316,095400798,5,3,62,62,09,1989,2,0,50,2023,5,8.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.5,13.4,19.5,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,7,6,N,2,44.4,2,32.6,7,7,N,5,7,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,105,2043,0,Y,62,G,7,179.4
20,00000000000B126,1,6,1,01009,0,01,013,00000,'SQUAW CREEK',,'IRR BIA ROUTE 1009','2.6 K S/W 150TH/FOXTAIL',99.9,1.4,0,0000000000,0,39433100,095400700,5,3,62,62,09,1980,2,0,50,2021,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.3,10.4,26.2,0,0,7.3,7.9,99.99,N,0,N,0,0,8,8,7,4,N,1,44.4,1,32.7,7,6,N,5,4,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,20,0,,Y,5,105,2043,0,Y,62,G,7,206.98
20,00000000000B205,1,6,1,00903,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 903','0.5KM W OF P & 134',99.99,7.562,0,0000000000,0,39171980,095454238,6,3,62,62,09,1975,2,0,80,2021,4,7.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.4,12.2,30.7,0,0,7.4,7.9,99.99,N,0,N,0,0,7,7,6,5,N,2,41.7,2,25.4,6,6,N,5,7,8,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,8,165,2040,0,Y,62,F,6,242.53
20,00000000000B213,1,6,1,00909,0,01,085,00000,'CROW CREEK',,'IRR BIA RTE 909','50M E OF I & 174',99.99,1.76,0,0000000000,0,39214119,095531024,6,3,62,62,09,1976,2,0,80,2023,5,7.3,0,0,0,0,0,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.3,11,28.3,0,0,7.3,7.9,99.99,N,0,N,0,0,5,6,5,7,N,2,41.7,2,26.3,5,6,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,4,165,2043,0,Y,62,F,5,223.57
20,00000000000B233,1,6,1,00905,0,01,085,00000,'BIG ELM CREEK',,'IRR BIA RTE 905','0.5KM W OF Q & 142',99.99,13.355,0,0000000000,0,39181277,095444018,5,3,62,62,09,1983,2,0,70,2023,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,17.7,26,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,7,6,N,2,44.4,2,35.3,6,7,N,5,5,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,140,2043,0,Y,62,F,6,239.2
20,00000000000B234,1,6,1,00905,0,01,085,00000,'CHURCH CREEK',,'IRR BIA RTE 905','0.2KM W OF O & 142',99.99,10.297,0,0000000000,0,39181346,095464810,6,3,62,62,09,1983,2,0,100,2023,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.3,6.9,18,0,0,6.7,7.9,99.99,N,0,N,0,0,6,6,7,6,N,2,44.4,5,32.6,6,5,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,200,2043,0,Y,62,F,6,142.2
20,00000000000B235,1,6,1,00914,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 914','0.25KM N OF O & 150',99.99,5.149,0,0000000000,0,39191513,095463266,6,3,62,62,09,1985,2,0,80,2023,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,18.9,28.6,0,0,6.8,9.2,99.99,N,0,N,0,0,7,7,7,6,N,2,44.4,2,32.6,7,5,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,165,2043,0,Y,62,G,7,263.12
20,00000000000B236,1,6,1,00914,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 914','0.35KM N OF O & 150',99.99,5.31,0,0000000000,0,39192115,095463267,6,3,62,62,09,1985,2,0,80,2023,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,17.7,25.6,0,0,6.9,9.2,99.99,N,0,N,0,0,6,6,7,6,N,2,44.4,2,32.6,6,5,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,160,2043,0,Y,62,F,6,235.52
20,00000000000B237,1,6,1,00919,0,01,085,00000,'SO BRANCH SOLDIER CREEK',,'IRR BIA RTE 919','0.8KM N OF J & 150',99.99,0.965,0,0000000000,0,39193394,095520514,6,3,62,62,09,1985,2,0,50,2021,5,9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,17.7,25.7,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,6,6,N,2,44.4,2,32.6,6,7,N,5,6,8,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,100,2040,0,Y,62,F,6,236.44
20,00000000000B238,1,6,1,00922,0,01,085,00000,'CROW CREEK',,'IRR BIA RTE 922','0.6KM N OF I & 166',99.99,2.414,0,0000000000,0,39211282,095531247,6,3,62,62,09,1985,2,0,30,2023,5,8,0,45,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,4,0,8,12.8,43.4,0,0,8.5,9.2,99.99,N,0,N,0,0,6,7,6,4,N,2,44.4,2,32.6,6,7,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,4,60,2043,0,Y,62,F,6,399.28
20,00000000000B239,1,6,1,00910,0,01,085,00000,'BIG SOLDIER CREEK',,'IRR BIA RTE 910','0.4KM E OF G & 182',99.99,2.092,0,0000000000,0,39223293,095550573,6,3,62,62,09,1987,2,0,30,2023,5,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,02,0,00,3,0,8.5,22.6,67.5,0,0,8.5,9.2,99.99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,7,N,5,8,6,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,8,60,2043,0,Y,62,G,7,621
20,00000000000B240,1,6,1,00905,0,01,085,00000,'JAMES CREEK',,'IRR BIA RTE 905','0.8KM E OF J & 142',99.99,3.379,0,0000000000,0,39181259,095513249,6,3,62,62,09,1987,2,0,60,2023,4,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,13.5,19.6,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,7,6,N,2,44.4,2,32.6,7,7,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,125,2043,0,Y,62,G,7,180.32
20,00000000000B241,1,6,1,00914,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 914','1.0KM N OF O & 150',99.99,11.424,0,0000000000,0,39193513,095463264,6,3,62,62,09,1987,2,0,80,2023,5,6.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,17.7,25.6,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,7,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,165,2043,0,Y,62,G,7,235.52
20,00000000000B242,1,6,1,00901,0,01,085,00000,'JAMES CREEK',,'IRR BIA RTE 901','50M W OF J & 126 INT.',99.99,1.448,0,0000000000,0,39162825,095520857,13,3,62,62,09,1988,2,0,200,2023,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,15.3,22.8,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,6,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,30,0,,Y,8,105,2043,0,Y,62,G,7,209.76
20,00000000000B243,1,6,1,00905,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 905','0.8KM E OF O & 142',99.99,11.263,0,0000000000,0,39181320,095455750,6,3,62,62,09,1988,2,0,150,2023,5,8.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,21.4,31.8,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,7,6,N,2,44.4,2,32.6,6,6,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,300,2043,0,Y,62,F,6,292.56
20,00000000000B244,1,6,1,00914,0,01,085,00000,'MEADOWLARK CREEK',,'IRR BIA RTE 914','0.5KM N OF O & 134',99.99,2.011,0,0000000000,0,39173640,095463210,6,3,62,62,09,1988,2,0,75,2023,5,8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8,13.4,19.6,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,8,6,N,2,44.4,2,32.6,6,7,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,20,0,,Y,8,150,2043,0,Y,62,F,6,180.32
20,00000000000B246,1,6,1,00920,0,01,085,00000,'BIG SOLDIER CREEK',,'IRR BIA RTE 920','1.0KM S OF I & 126',99.99,0.804,0,0000000000,0,39155578,095531207,7,3,62,62,09,1990,2,0,50,2023,5,9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,02,0,00,5,0,8.6,21.7,108.5,0,0,8.6,9.2,99.99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,7,N,5,6,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,5,0,,Y,8,105,2043,0,Y,62,G,7,998.2
20,00000000000B247,1,6,1,00913,0,01,085,00000,'BIG ELM CREEK',,'IRR BIA RTE 913','20M N OF P & 126 INT.',99.99,0.161,0,0000000000,0,39162870,095452533,6,3,62,62,09,1992,2,0,20,2023,5,8.5,0,30,0,0,1,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.5,21.3,31.7,0,0,8.5,9.2,99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,7,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,1,10,0,,Y,8,40,2043,0,Y,62,G,7,291.64
20,00000000000B248,1,6,1,00915,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 915','1.5KM N OF N & 158',99.99,1.448,0,0000000000,0,39204388,095473591,10,3,62,62,09,1993,2,0,50,2023,5,8.5,0,0,0,0,1,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,16.8,25.6,0,0,8.5,9.2,99,N,0,N,0,0,7,7,7,7,N,2,44.4,2,32.6,7,7,N,5,7,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,1,10,0,,Y,8,105,2043,0,Y,62,G,7,235.52
20,00000000000B249,1,6,1,00903,0,01,085,00000,'MEADOWLARK CREEK',,'IRR BIA RTE 903','0.5KM E OF O & 134',99.99,7.241,0,0000000000,0,39172064,095460938,6,3,62,62,09,1994,2,0,150,2023,5,8.6,0,20,0,0,1,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,15.8,24.4,0,0,8.6,9.2,99,N,0,N,0,0,7,7,8,6,N,2,44.4,2,32.6,7,6,N,5,5,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,1,30,0,,Y,8,160,2043,0,Y,62,G,7,224.48
20,00000000000B250,1,6,1,00902,0,01,085,00000,'LITTLE SOLDIER CREEK',,'IRR BIA RTE 902','50M W OF P & 126 INT.',99.99,4.505,0,0000000000,0,39162737,095452954,6,3,62,62,09,1982,2,0,150,2023,5,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.3,14.6,37.4,0,0,7.3,8,99,N,0,N,0,0,7,7,7,6,N,2,44.4,2,32.6,7,5,N,5,5,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,8,300,2043,0,Y,62,G,7,299.2
20,00000000000B251,1,6,1,00903,0,01,085,00000,'DUTCH CREEK',,'IRR BIA RTE 903','0.5KM E OF L & 134',99.99,2.253,0,0000000000,0,39172084,095492602,6,3,62,62,09,1997,2,0,30,2023,5,9.2,0,0,0,0,1,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,8.6,15.9,16.6,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,7,6,N,2,47.3,2,34.7,6,7,N,5,5,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,1,10,0,,Y,8,65,2043,0,Y,62,F,6,152.72
20,00000000000B252,1,6,1,00903,0,01,085,00000,'BIG ELM CREEK',,'IRR BIA RTE 903','0.5KM E OF P & 134',99.99,9.171,0,0000000000,0,39172000,095445480,6,3,62,62,09,1997,2,0,100,2023,5,8.5,0,0,0,0,1,1,0,5,0,0,0,A,1,5,2,01,0,00,3,0,8.6,16.8,24.8,0,0,8.6,9.2,99.99,N,0,N,0,0,6,6,7,7,N,2,47.3,2,34.7,6,7,N,5,5,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,1,0,1,10,0,,Y,8,200,2043,0,Y,62,F,6,228.16
20,00000000000B253,1,6,1,00901,0,01,085,00000,'OWL CREEK',,'IRR BIA RTE 901','0.5KM E OF J & 126',99.99,1.931,0,0000000000,0,39162832,095515348,4,3,62,62,09,2000,2,0,125,2024,6,9,0,30,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,1,0,7.6,7.2,7.5,0.3,0.3,9,13.7,99.99,N,0,N,0,0,N,N,N,5,6,2,66.5,2,37,6,6,N,5,6,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,2023,,0,               ,0,N,2,,0,1,0,1,8,0,0,20,0,,Y,8,85,2043,0,Y,62,F,6,102.75
